time:113196:accelX: 1.55:accelY: -0.13:accelZ: -0.29
gyrolX: 90.33:GyroY: 77.39:gyroZ: -187.07

time:113303:accelX: 2.02:accelY: -0.15:accelZ: -0.09
gyrolX: -21.06:GyroY: 101.87:gyroZ: -297.18

time:113412:accelX: 1.06:accelY: 0.10:accelZ: -0.01
gyrolX: -77.76:GyroY: 63.17:gyroZ: -223.27

time:113520:accelX: 0.79:accelY: 0.37:accelZ: -0.12
gyrolX: 33.14:GyroY: -15.14:gyroZ: 0.92

time:113628:accelX: 1.18:accelY: 0.00:accelZ: -0.01
gyrolX: -39.25:GyroY: -44.74:gyroZ: 195.31

time:113736:accelX: 1.65:accelY: -0.05:accelZ: -0.06
gyrolX: -42.24:GyroY: -52.98:gyroZ: 325.26

time:113844:accelX: 1.68:accelY: -0.49:accelZ: -0.34
gyrolX: 133.61:GyroY: -73.30:gyroZ: 271.12

time:113953:accelX: 0.85:accelY: -0.22:accelZ: -0.49
gyrolX: -73.30:GyroY: -20.32:gyroZ: 7.20

time:114061:accelX: 1.00:accelY: -0.49:accelZ: -0.39
gyrolX: 29.42:GyroY: 20.39:gyroZ: -95.09

time:114169:accelX: 1.67:accelY: -0.16:accelZ: -0.25
gyrolX: 4.21:GyroY: 82.52:gyroZ: -225.34

time:114279:accelX: 1.92:accelY: -0.11:accelZ: -0.07
gyrolX: -1.10:GyroY: 109.99:gyroZ: -305.48

time:114387:accelX: 0.85:accelY: 0.30:accelZ: 0.04
gyrolX: -52.43:GyroY: 48.46:gyroZ: -215.58

time:114496:accelX: 0.77:accelY: 0.44:accelZ: -0.03
gyrolX: -18.62:GyroY: -12.76:gyroZ: 40.53

time:114604:accelX: 1.41:accelY: 0.02:accelZ: 0.14
gyrolX: -80.57:GyroY: -36.62:gyroZ: 221.92

time:114712:accelX: 1.86:accelY: -0.14:accelZ: 0.18
gyrolX: -102.05:GyroY: -21.73:gyroZ: 346.68

time:114821:accelX: 1.97:accelY: -0.59:accelZ: -0.21
gyrolX: 115.42:GyroY: -44.37:gyroZ: 338.75

time:114929:accelX: 0.76:accelY: -0.33:accelZ: -0.45
gyrolX: -139.71:GyroY: -5.43:gyroZ: 37.35

