time:124072:accelX: 0.77:accelY: -0.65:accelZ: -0.21
gyrolX: 37.78:GyroY: -10.44:gyroZ: -48.22

time:124181:accelX: 1.37:accelY: -0.15:accelZ: -0.33
gyrolX: 58.78:GyroY: 19.47:gyroZ: -206.12

time:124290:accelX: 2.07:accelY: 0.02:accelZ: -0.29
gyrolX: 75.99:GyroY: 81.85:gyroZ: -359.31

time:124398:accelX: 1.13:accelY: 0.35:accelZ: -0.13
gyrolX: 41.08:GyroY: 78.37:gyroZ: -229.49

time:124506:accelX: 0.77:accelY: 0.23:accelZ: -0.11
gyrolX: -37.54:GyroY: -2.93:gyroZ: -10.74

time:124615:accelX: 0.96:accelY: -0.01:accelZ: -0.19
gyrolX: -11.72:GyroY: -53.16:gyroZ: 199.89

time:124723:accelX: 1.63:accelY: 0.09:accelZ: -0.24
gyrolX: -93.75:GyroY: -115.17:gyroZ: 322.45

time:124833:accelX: 1.35:accelY: -0.29:accelZ: -0.23
gyrolX: 58.11:GyroY: -0.85:gyroZ: 208.50

time:124941:accelX: 0.92:accelY: -0.19:accelZ: -0.39
gyrolX: -47.55:GyroY: -17.33:gyroZ: 71.90

time:125050:accelX: 0.72:accelY: -0.93:accelZ: -0.30
gyrolX: 96.50:GyroY: 19.10:gyroZ: -41.20

time:125159:accelX: 1.62:accelY: -0.24:accelZ: -0.37
gyrolX: -64.03:GyroY: 76.54:gyroZ: -257.20

time:125267:accelX: 2.01:accelY: -0.09:accelZ: -0.15
gyrolX: 22.03:GyroY: 92.83:gyroZ: -350.52

time:125375:accelX: 1.13:accelY: 0.15:accelZ: -0.14
gyrolX: 10.25:GyroY: 24.11:gyroZ: -198.00

time:125484:accelX: 0.74:accelY: 0.25:accelZ: -0.15
gyrolX: -15.20:GyroY: -21.42:gyroZ: 80.81

time:125592:accelX: 1.28:accelY: -0.15:accelZ: -0.16
gyrolX: -26.73:GyroY: -87.16:gyroZ: 281.62

time:125701:accelX: 1.64:accelY: -0.45:accelZ: -0.23
gyrolX: 42.42:GyroY: -52.19:gyroZ: 332.40

time:125810:accelX: 1.22:accelY: -0.38:accelZ: -0.60
gyrolX: 30.40:GyroY: -18.37:gyroZ: 151.67

time:125918:accelX: 0.90:accelY: -0.43:accelZ: -0.45
gyrolX: -58.72:GyroY: 4.46:gyroZ: -82.40

time:126027:accelX: 1.29:accelY: -0.29:accelZ: -0.42
gyrolX: 25.82:GyroY: 29.11:gyroZ: -171.75

time:126135:accelX: 1.77:accelY: -0.21:accelZ: -0.18
gyrolX: 11.72:GyroY: 59.75:gyroZ: -283.69

time:126244:accelX: 1.19:accelY: 0.20:accelZ: 0.00
gyrolX: 3.78:GyroY: 43.88:gyroZ: -259.09

time:126352:accelX: 0.89:accelY: 0.33:accelZ: -0.09
gyrolX: -31.56:GyroY: -20.51:gyroZ: 20.45

time:126461:accelX: 1.37:accelY: 0.05:accelZ: -0.01
gyrolX: -90.94:GyroY: -47.73:gyroZ: 272.77

time:126570:accelX: 1.91:accelY: -0.70:accelZ: -0.16
gyrolX: 6.71:GyroY: -6.96:gyroZ: 387.15

time:126678:accelX: 1.29:accelY: -0.18:accelZ: -0.45
gyrolX: 90.70:GyroY: -15.81:gyroZ: 171.88

time:126787:accelX: 0.81:accelY: -0.54:accelZ: -0.46
gyrolX: -40.10:GyroY: 10.25:gyroZ: -66.53

time:126896:accelX: 1.39:accelY: -0.14:accelZ: -0.37
gyrolX: -2.81:GyroY: 68.18:gyroZ: -181.09

time:127004:accelX: 1.93:accelY: -0.00:accelZ: -0.09
gyrolX: -27.16:GyroY: 79.35:gyroZ: -340.64

time:127113:accelX: 1.23:accelY: 0.78:accelZ: -0.02
gyrolX: 178.41:GyroY: 148.32:gyroZ: -123.60

time:127221:accelX: 0.77:accelY: 0.02:accelZ: -0.04
gyrolX: -133.91:GyroY: -13.79:gyroZ: -55.11

time:127445:accelX: 1.61:accelY: -0.63:accelZ: -0.06
gyrolX: -54.08:GyroY: -88.99:gyroZ: 295.59

time:127554:accelX: 1.34:accelY: -0.17:accelZ: -0.30
gyrolX: 167.91:GyroY: -54.44:gyroZ: 189.58

time:127663:accelX: 0.91:accelY: -0.27:accelZ: -0.42
gyrolX: -63.72:GyroY: -25.63:gyroZ: 68.97

time:127771:accelX: 0.92:accelY: -0.36:accelZ: -0.44
