gyrolX: -16.05:GyroY: -16.97:gyroZ: 3.11

time:304624:accelX: -0.04:accelY: -0.49:accelZ: -0.86
gyrolX: -54.63:GyroY: -30.82:gyroZ: 21.48

time:304732:accelX: 0.11:accelY: -0.71:accelZ: -0.78
gyrolX: -17.94:GyroY: -17.64:gyroZ: -5.07

time:304840:accelX: 0.07:accelY: -0.70:accelZ: -0.69
gyrolX: 21.12:GyroY: 45.84:gyroZ: 2.20

time:304949:accelX: -0.19:accelY: -0.58:accelZ: -0.77
gyrolX: 2.44:GyroY: -19.84:gyroZ: -1.65

time:305058:accelX: 0.03:accelY: -0.65:accelZ: -0.75
gyrolX: 2.93:GyroY: -7.26:gyroZ: -16.42

time:305166:accelX: -0.01:accelY: -0.44:accelZ: -0.91
gyrolX: 6.90:GyroY: 26.98:gyroZ: 10.93

time:305275:accelX: -0.13:accelY: -0.56:accelZ: -0.81
gyrolX: -0.18:GyroY: 3.91:gyroZ: 4.82

time:305384:accelX: -0.08:accelY: -0.56:accelZ: -0.73
gyrolX: -7.08:GyroY: -10.74:gyroZ: -3.30

time:305493:accelX: -0.10:accelY: -0.64:accelZ: -0.83
gyrolX: -2.56:GyroY: -9.16:gyroZ: 6.16

time:305601:accelX: -0.07:accelY: -0.70:accelZ: -0.73
gyrolX: 8.73:GyroY: -15.50:gyroZ: -4.70

time:305709:accelX: -0.04:accelY: -0.74:accelZ: -0.73
gyrolX: 15.62:GyroY: -24.35:gyroZ: -21.61

time:305818:accelX: 0.02:accelY: -0.55:accelZ: -0.83
gyrolX: 1.95:GyroY: -5.31:gyroZ: -2.99

time:305926:accelX: -0.03:accelY: -0.59:accelZ: -0.82
gyrolX: 13.00:GyroY: 3.97:gyroZ: -6.59

time:306035:accelX: -0.07:accelY: -0.56:accelZ: -0.82
gyrolX: 5.92:GyroY: 4.15:gyroZ: -7.39

time:306143:accelX: -0.08:accelY: -0.59:accelZ: -0.81
gyrolX: -0.67:GyroY: 3.05:gyroZ: -2.93

time:306251:accelX: -0.06:accelY: -0.59:accelZ: -0.81
gyrolX: -4.88:GyroY: 7.02:gyroZ: 1.28

time:306360:accelX: -0.09:accelY: -0.58:accelZ: -0.80
gyrolX: -2.20:GyroY: 0.55:gyroZ: -0.67

time:306468:accelX: -0.07:accelY: -0.64:accelZ: -0.81
gyrolX: -2.93:GyroY: -2.75:gyroZ: 0.73

time:306576:accelX: -0.06:accelY: -0.67:accelZ: -0.77
gyrolX: -14.83:GyroY: 12.27:gyroZ: 9.16

time:306684:accelX: -0.07:accelY: -0.59:accelZ: -0.82
gyrolX: 3.30:GyroY: 0.67:gyroZ: 0.31

time:306793:accelX: -0.10:accelY: -0.61:accelZ: -0.72
gyrolX: 3.78:GyroY: -2.14:gyroZ: -1.71

time:306902:accelX: -0.10:accelY: -0.68:accelZ: -0.76
gyrolX: 3.85:GyroY: -10.50:gyroZ: -0.31

time:307010:accelX: -0.07:accelY: -0.61:accelZ: -0.79
gyrolX: 7.69:GyroY: -1.04:gyroZ: -0.61

time:307119:accelX: -0.05:accelY: -0.61:accelZ: -0.80
gyrolX: 11.29:GyroY: 3.30:gyroZ: -2.50

time:307227:accelX: -0.07:accelY: -0.59:accelZ: -0.80
gyrolX: 12.45:GyroY: -1.83:gyroZ: -1.59

time:307335:accelX: -0.07:accelY: -0.56:accelZ: -0.83
gyrolX: 25.27:GyroY: -8.42:gyroZ: -3.54

time:307444:accelX: -0.07:accelY: -0.53:accelZ: -0.83
gyrolX: 6.59:GyroY: 4.15:gyroZ: -5.25

time:307553:accelX: -0.08:accelY: -0.52:accelZ: -0.84
gyrolX: -13.73:GyroY: 1.10:gyroZ: 1.83

time:307662:accelX: -0.07:accelY: -0.58:accelZ: -0.83
gyrolX: -7.81:GyroY: -0.79:gyroZ: -2.93

time:307770:accelX: -0.09:accelY: -0.58:accelZ: -0.83
gyrolX: -1.53:GyroY: 3.30:gyroZ: -4.15

time:307878:accelX: -0.11:accelY: -0.56:accelZ: -0.81
gyrolX: -3.42:GyroY: 1.22:gyroZ: -2.81

time:307987:accelX: -0.07:accelY: -0.57:accelZ: -0.86
gyrolX: -2.08:GyroY: 2.99:gyroZ: -0.31

time:308095:accelX: -0.08:accelY: -0.55:accelZ: -0.85
gyrolX: 2.69:GyroY: 7.08:gyroZ: -3.78
