time:102291:accelX: 1.79:accelY: -0.22:accelZ: -0.16
gyrolX: 31.43:GyroY: 71.59:gyroZ: -253.97

time:102399:accelX: 1.86:accelY: -0.14:accelZ: -0.05
gyrolX: 41.75:GyroY: 102.84:gyroZ: -268.80

time:102508:accelX: 1.17:accelY: 0.19:accelZ: 0.13
gyrolX: -9.28:GyroY: 51.15:gyroZ: -209.05

time:102616:accelX: 0.74:accelY: 0.48:accelZ: -0.02
gyrolX: 4.46:GyroY: -18.92:gyroZ: -21.12

time:102724:accelX: 1.21:accelY: -0.05:accelZ: 0.11
gyrolX: -175.78:GyroY: -46.63:gyroZ: 161.38

time:102833:accelX: 1.76:accelY: -0.18:accelZ: 0.01
gyrolX: -14.59:GyroY: -44.37:gyroZ: 355.04

time:102941:accelX: 1.88:accelY: -0.59:accelZ: -0.30
gyrolX: 109.31:GyroY: -62.13:gyroZ: 342.10

time:103050:accelX: 0.90:accelY: -0.25:accelZ: -0.56
gyrolX: -43.82:GyroY: -18.98:gyroZ: 48.22

time:103159:accelX: 0.89:accelY: -0.63:accelZ: -0.24
gyrolX: -18.25:GyroY: 22.09:gyroZ: -91.00

time:103267:accelX: 1.65:accelY: -0.26:accelZ: -0.22
gyrolX: 74.71:GyroY: 70.31:gyroZ: -217.65

time:103375:accelX: 2.06:accelY: -0.16:accelZ: -0.05
gyrolX: -21.55:GyroY: 70.01:gyroZ: -334.72

time:103484:accelX: 1.10:accelY: 0.35:accelZ: 0.01
gyrolX: -23.74:GyroY: 58.96:gyroZ: -214.36

time:103592:accelX: 0.79:accelY: 0.39:accelZ: -0.04
gyrolX: 70.13:GyroY: -10.07:gyroZ: -1.95

time:103702:accelX: 1.15:accelY: 0.17:accelZ: 0.02
gyrolX: -49.07:GyroY: -25.57:gyroZ: 146.24

time:103809:accelX: 1.61:accelY: -0.14:accelZ: 0.02
gyrolX: -46.20:GyroY: -55.54:gyroZ: 282.96

time:103917:accelX: 2.01:accelY: -0.47:accelZ: -0.20
gyrolX: -47.73:GyroY: -45.41:gyroZ: 346.01

time:104027:accelX: 0.91:accelY: -0.56:accelZ: -0.30
gyrolX: -69.15:GyroY: -8.85:gyroZ: 103.64

time:104135:accelX: 0.74:accelY: -0.78:accelZ: -0.23
gyrolX: -19.29:GyroY: -3.48:gyroZ: -66.22

time:104244:accelX: 1.49:accelY: -0.35:accelZ: -0.22
gyrolX: 97.53:GyroY: 25.82:gyroZ: -183.35

time:104353:accelX: 2.00:accelY: -0.05:accelZ: -0.15
gyrolX: 78.61:GyroY: 45.90:gyroZ: -312.01

time:104460:accelX: 1.59:accelY: 0.10:accelZ: 0.03
gyrolX: 2.01:GyroY: 75.99:gyroZ: -291.63

time:104569:accelX: 0.74:accelY: 0.22:accelZ: -0.05
gyrolX: 18.19:GyroY: 3.48:gyroZ: -74.52

time:104677:accelX: 0.99:accelY: 0.27:accelZ: -0.10
gyrolX: 8.67:GyroY: -30.94:gyroZ: 91.37

time:104785:accelX: 1.55:accelY: -0.10:accelZ: -0.01
gyrolX: -70.80:GyroY: -55.11:gyroZ: 257.20

time:104893:accelX: 1.96:accelY: -0.47:accelZ: -0.05
gyrolX: 37.35:GyroY: -25.57:gyroZ: 390.87

time:105001:accelX: 1.13:accelY: -0.65:accelZ: -0.16
gyrolX: 27.77:GyroY: -12.08:gyroZ: 166.14

time:105110:accelX: 0.66:accelY: -0.80:accelZ: -0.36
gyrolX: -131.04:GyroY: -7.39:gyroZ: -42.36

time:105218:accelX: 1.30:accelY: -0.42:accelZ: -0.26
gyrolX: 106.38:GyroY: 26.37:gyroZ: -162.29

time:105327:accelX: 2.19:accelY: -0.15:accelZ: -0.13
gyrolX: 24.41:GyroY: 57.80:gyroZ: -317.75

time:105435:accelX: 1.68:accelY: 0.43:accelZ: 0.20
gyrolX: -15.08:GyroY: 82.09:gyroZ: -342.41

time:105543:accelX: 0.97:accelY: 0.40:accelZ: -0.02
gyrolX: 63.11:GyroY: -1.95:gyroZ: -95.70

time:105652:accelX: 0.97:accelY: 0.22:accelZ: -0.07
gyrolX: -1.10:GyroY: -24.11:gyroZ: 113.22

time:105760:accelX: 1.58:accelY: -0.12:accelZ: 0.08
gyrolX: -87.65:GyroY: -33.75:gyroZ: 286.80

time:105869:accelX: 2.20:accelY: -0.57:accelZ: -0.10
