time:263484:accelX: -0.03:accelY: -0.02:accelZ: -0.97
gyrolX: 1.53:GyroY: -1.89:gyroZ: -1.28

time:263591:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 1.10:GyroY: -0.37:gyroZ: -1.22

time:263700:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.61:gyroZ: -1.40

time:263807:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.73:GyroY: -0.61:gyroZ: -1.28

time:263915:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.67:gyroZ: -1.04

time:264022:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.43:gyroZ: -1.28

time:264129:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.61:gyroZ: -1.16

time:264238:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.31:gyroZ: -0.98

time:264345:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.79:gyroZ: -1.22

time:264453:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.43:gyroZ: -1.40

time:264560:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.67:gyroZ: -1.16

time:264668:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.85:gyroZ: -1.22

time:264776:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.73:gyroZ: -1.28

time:264883:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.31:gyroZ: -1.16

time:264991:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.61:gyroZ: -1.16

