
time:249170:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.28

time:249279:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.55:gyroZ: -1.34

time:249386:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.73:gyroZ: -1.28

time:249494:accelX: -0.02:accelY: -0.01:accelZ: -1.01
gyrolX: 0.31:GyroY: 0.06:gyroZ: -1.22

time:249601:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.06:GyroY: -0.67:gyroZ: -1.53

time:249708:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.06:GyroY: -0.61:gyroZ: -0.98

time:249817:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.67:GyroY: -0.61:gyroZ: -1.10

time:249924:accelX: -0.02:accelY: -0.01:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.79:gyroZ: -1.10

time:250032:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.22

time:250139:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.43:gyroZ: -1.16

time:250247:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.22

time:250355:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.85:gyroZ: -1.16

time:250462:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.79:gyroZ: -1.22

time:250570:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.37:gyroZ: -1.04

time:250677:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.73:GyroY: -0.43:gyroZ: -1.16

time:250785:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.73:gyroZ: -1.34

time:250892:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.61:gyroZ: -1.22

time:251000:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.31:gyroZ: -1.16

time:251108:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.73:GyroY: -0.73:gyroZ: -1.16

time:251215:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.24:gyroZ: -1.16

time:251323:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.85:gyroZ: -1.34

time:251431:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.43:gyroZ: -1.22

time:251539:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.49:gyroZ: -1.34

time:251646:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.73:gyroZ: -1.34

time:251753:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.92:gyroZ: -1.22

time:251861:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.67:gyroZ: -0.85

time:251969:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.98:gyroZ: -0.85

time:252077:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.55:gyroZ: -1.28

time:252184:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.67:gyroZ: -1.28

time:252291:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.92:gyroZ: -1.16

time:252399:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.73:gyroZ: -1.22

time:252506:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.79:gyroZ: -1.28

time:252615:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.55:gyroZ: -1.04

