time:10430:accelX: -1.18:accelY: 0.34:accelZ: -0.27
gyrolX: -127.44:GyroY: -38.57:gyroZ: -93.57

time:11431:accelX: -0.99:accelY: 0.36:accelZ: -0.27
gyrolX: -50.42:GyroY: -28.32:gyroZ: -33.02

time:12432:accelX: -1.04:accelY: 0.19:accelZ: -0.45
gyrolX: -83.56:GyroY: 48.58:gyroZ: 19.78

time:13433:accelX: -0.98:accelY: 0.14:accelZ: -0.37
gyrolX: 26.00:GyroY: 53.34:gyroZ: 33.69

time:14434:accelX: -1.26:accelY: 0.06:accelZ: -0.28
gyrolX: 0.43:GyroY: 129.03:gyroZ: 129.76

time:15435:accelX: -1.69:accelY: 0.20:accelZ: -0.07
gyrolX: 77.58:GyroY: 150.94:gyroZ: 251.53

time:16436:accelX: -1.61:accelY: 0.18:accelZ: -0.06
gyrolX: 68.73:GyroY: 96.68:gyroZ: 172.67

time:17437:accelX: -1.41:accelY: -0.06:accelZ: 0.13
gyrolX: 177.86:GyroY: 79.22:gyroZ: 166.32

time:18438:accelX: -1.33:accelY: -0.15:accelZ: -0.06
gyrolX: 102.84:GyroY: 56.88:gyroZ: 146.48

time:19439:accelX: -0.93:accelY: -0.21:accelZ: 0.04
gyrolX: 58.41:GyroY: 31.19:gyroZ: 63.78

time:20440:accelX: -0.72:accelY: -0.22:accelZ: 0.08
gyrolX: 7.14:GyroY: 4.27:gyroZ: -33.51

