time:3417824:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.24:GyroY: -0.37:gyroZ: -0.55

time:3418825:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.12:GyroY: -0.67:gyroZ: -0.24

time:3419826:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.31:GyroY: -0.61:gyroZ: -0.31

time:3420827:accelX: -0.01:accelY: -0.18:accelZ: -0.98
gyrolX: 0.31:GyroY: -0.61:gyroZ: -0.31

time:3421828:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.73:gyroZ: -0.18

time:3422829:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.61:gyroZ: -0.37

time:3423830:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.24:GyroY: -0.92:gyroZ: -0.18

time:3424831:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.37:GyroY: -0.79:gyroZ: -0.12

time:3425832:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: -0.18:GyroY: -0.67:gyroZ: -0.43

time:3426833:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.12:GyroY: -0.43:gyroZ: -0.18

time:3427833:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.24:GyroY: -0.61:gyroZ: -0.37

time:3428834:accelX: -0.01:accelY: -0.18:accelZ: -0.98
gyrolX: -0.18:GyroY: -0.79:gyroZ: -0.24

time:3429835:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.73:gyroZ: -0.31

time:3430836:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.18:GyroY: -0.37:gyroZ: 0.06

time:3431837:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.43:gyroZ: -0.06

time:3432838:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.24:GyroY: -0.73:gyroZ: -0.37

time:3433839:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.49:gyroZ: -0.18

time:3434840:accelX: -0.01:accelY: -0.18:accelZ: -1.00
gyrolX: 0.00:GyroY: -0.43:gyroZ: -0.31

time:3435841:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.31:GyroY: -0.67:gyroZ: 0.00

time:3436842:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.61:gyroZ: -0.12

time:3437843:accelX: -0.01:accelY: -0.18:accelZ: -0.98
gyrolX: -0.12:GyroY: -0.73:gyroZ: -0.24

time:3438844:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.61:gyroZ: -0.24

time:3439845:accelX: -0.02:accelY: -0.16:accelZ: -0.99
gyrolX: -2.87:GyroY: -3.97:gyroZ: 0.24

time:3440846:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: 0.06:GyroY: -0.67:gyroZ: -0.31

time:3441847:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.49:gyroZ: -0.18

time:3442848:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.79:gyroZ: -0.12

time:3443849:accelX: -0.01:accelY: -0.18:accelZ: -0.98
gyrolX: 0.06:GyroY: -0.55:gyroZ: -0.24

time:3444850:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: -0.06:GyroY: -0.67:gyroZ: -0.06

time:3445851:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.67:gyroZ: -0.37

time:3446852:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.73:gyroZ: -0.18

time:3447853:accelX: -0.02:accelY: -0.18:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.24:gyroZ: -0.24

time:3448854:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.24:gyroZ: -0.31

time:3449855:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.43:gyroZ: -0.12

time:3450856:accelX: -0.01:accelY: -0.18:accelZ: -0.99
