
time:120463:accelX: 1.04:accelY: 0.31:accelZ: -0.01
gyrolX: -30.46:GyroY: 68.48:gyroZ: -178.34

time:120572:accelX: 0.86:accelY: 0.20:accelZ: -0.08
gyrolX: 9.70:GyroY: -17.15:gyroZ: -27.47

time:120679:accelX: 1.08:accelY: 0.07:accelZ: 0.05
gyrolX: 34.12:GyroY: -76.23:gyroZ: 96.62

time:120788:accelX: 1.66:accelY: -0.15:accelZ: -0.17
gyrolX: -41.08:GyroY: -123.78:gyroZ: 263.18

time:120896:accelX: 1.88:accelY: -0.73:accelZ: -0.38
gyrolX: 22.22:GyroY: -71.66:gyroZ: 372.19

time:121005:accelX: 0.97:accelY: -0.57:accelZ: -0.46
gyrolX: -146.55:GyroY: -7.45:gyroZ: 96.68

time:121114:accelX: 0.63:accelY: -0.76:accelZ: -0.35
gyrolX: 49.56:GyroY: 12.94:gyroZ: -72.02

time:121222:accelX: 1.64:accelY: -0.52:accelZ: -0.29
gyrolX: 73.55:GyroY: 45.04:gyroZ: -231.69

time:121331:accelX: 2.14:accelY: -0.18:accelZ: -0.08
gyrolX: 34.85:GyroY: 93.51:gyroZ: -301.03

time:121439:accelX: 1.38:accelY: -0.01:accelZ: 0.04
gyrolX: 25.88:GyroY: 73.00:gyroZ: -253.17

time:121546:accelX: 0.83:accelY: 0.14:accelZ: 0.04
gyrolX: 3.78:GyroY: 3.72:gyroZ: -98.08

time:121660:accelX: 0.87:accelY: 0.06:accelZ: -0.08
gyrolX: 13.43:GyroY: -65.55:gyroZ: 119.02

time:121771:accelX: 1.55:accelY: -0.24:accelZ: -0.09
gyrolX: -31.07:GyroY: -123.72:gyroZ: 296.81

time:121879:accelX: 1.70:accelY: -0.62:accelZ: -0.34
gyrolX: 77.70:GyroY: -109.01:gyroZ: 233.46

time:121988:accelX: 1.06:accelY: -0.57:accelZ: -0.45
gyrolX: -108.64:GyroY: -44.37:gyroZ: 94.54

time:122096:accelX: 0.81:accelY: -0.62:accelZ: -0.49
gyrolX: 32.17:GyroY: 10.38:gyroZ: -17.27

time:122206:accelX: 1.29:accelY: -0.46:accelZ: -0.29
gyrolX: 28.93:GyroY: 65.12:gyroZ: -140.01

time:122314:accelX: 1.89:accelY: -0.23:accelZ: -0.07
gyrolX: 34.06:GyroY: 115.30:gyroZ: -226.68

time:122422:accelX: 1.44:accelY: -0.17:accelZ: 0.02
gyrolX: -69.95:GyroY: 77.03:gyroZ: -284.55

time:122530:accelX: 0.84:accelY: 0.13:accelZ: 0.06
gyrolX: 45.29:GyroY: 6.16:gyroZ: -128.48

time:122638:accelX: 0.75:accelY: 0.08:accelZ: -0.07
gyrolX: -5.55:GyroY: -59.45:gyroZ: 95.64

time:122769:accelX: 1.61:accelY: -0.16:accelZ: -0.19
gyrolX: -57.19:GyroY: -107.36:gyroZ: 333.86

time:122877:accelX: 1.91:accelY: -0.44:accelZ: -0.30
gyrolX: 62.93:GyroY: -53.89:gyroZ: 372.07

time:122987:accelX: 0.90:accelY: -0.10:accelZ: -0.49
gyrolX: -99.91:GyroY: -23.80:gyroZ: 48.40

time:123095:accelX: 0.86:accelY: -0.63:accelZ: -0.20
gyrolX: -39.31:GyroY: 16.85:gyroZ: -62.50

time:123204:accelX: 1.39:accelY: -0.30:accelZ: -0.28
gyrolX: 6.59:GyroY: 43.46:gyroZ: -192.20

time:123313:accelX: 2.07:accelY: -0.25:accelZ: -0.17
gyrolX: 20.26:GyroY: 39.31:gyroZ: -351.07

time:123421:accelX: 1.20:accelY: 0.25:accelZ: 0.04
gyrolX: 63.72:GyroY: 57.50:gyroZ: -264.77

time:123529:accelX: 0.63:accelY: 0.40:accelZ: -0.12
gyrolX: -8.42:GyroY: -0.18:gyroZ: -41.26

time:123638:accelX: 1.03:accelY: 0.05:accelZ: -0.07
gyrolX: -42.11:GyroY: -43.40:gyroZ: 210.82

time:123746:accelX: 2.06:accelY: -0.33:accelZ: -0.01
gyrolX: -209.17:GyroY: -13.79:gyroZ: 387.08

time:123854:accelX: 1.72:accelY: -0.58:accelZ: -0.30
gyrolX: 103.58:GyroY: -10.13:gyroZ: 329.41

time:123963:accelX: 0.91:accelY: -0.28:accelZ: -0.29
gyrolX: -160.28:GyroY: -10.50:gyroZ: 25.51

