
time:164544:accelX: -0.04:accelY: -0.43:accelZ: -0.90
gyrolX: 3.17:GyroY: 1.16:gyroZ: -1.46

time:164654:accelX: -0.04:accelY: -0.44:accelZ: -0.90
gyrolX: 1.22:GyroY: -0.92:gyroZ: -2.44

time:164762:accelX: -0.04:accelY: -0.44:accelZ: -0.90
gyrolX: -2.14:GyroY: -0.24:gyroZ: -2.50

time:164871:accelX: -0.04:accelY: -0.45:accelZ: -0.90
gyrolX: 1.28:GyroY: -1.04:gyroZ: -1.89

time:164979:accelX: -0.03:accelY: -0.45:accelZ: -0.91
gyrolX: 4.94:GyroY: -1.04:gyroZ: 0.73

time:165087:accelX: -0.05:accelY: -0.44:accelZ: -0.89
gyrolX: 9.03:GyroY: -0.92:gyroZ: -0.49

time:165196:accelX: -0.04:accelY: -0.42:accelZ: -0.91
gyrolX: -1.22:GyroY: 1.46:gyroZ: 0.24

time:165304:accelX: -0.05:accelY: -0.40:accelZ: -0.90
gyrolX: -6.90:GyroY: 4.94:gyroZ: 2.26

time:165413:accelX: -0.06:accelY: -0.48:accelZ: -0.88
gyrolX: -4.39:GyroY: -0.92:gyroZ: -2.26

time:165520:accelX: -0.06:accelY: -0.41:accelZ: -0.90
gyrolX: -2.08:GyroY: -0.18:gyroZ: -0.12

time:165628:accelX: -0.06:accelY: -0.42:accelZ: -0.90
gyrolX: 1.40:GyroY: -0.98:gyroZ: -1.77

time:165738:accelX: -0.06:accelY: -0.43:accelZ: -0.90
gyrolX: -0.06:GyroY: -0.43:gyroZ: -1.16

time:165846:accelX: -0.06:accelY: -0.43:accelZ: -0.90
gyrolX: -0.37:GyroY: -0.85:gyroZ: -1.10

time:165955:accelX: -0.06:accelY: -0.43:accelZ: -0.90
gyrolX: 0.24:GyroY: -0.61:gyroZ: -1.04

time:166063:accelX: -0.06:accelY: -0.42:accelZ: -0.91
gyrolX: 1.22:GyroY: -0.61:gyroZ: -0.79

time:166171:accelX: -0.05:accelY: -0.43:accelZ: -0.91
gyrolX: 11.90:GyroY: -8.48:gyroZ: -4.76

time:166280:accelX: -0.05:accelY: -0.40:accelZ: -0.90
gyrolX: -6.53:GyroY: 1.40:gyroZ: 1.53

time:166388:accelX: -0.05:accelY: -0.40:accelZ: -0.91
gyrolX: -0.49:GyroY: 0.00:gyroZ: -0.67

time:166497:accelX: -0.04:accelY: -0.42:accelZ: -0.93
gyrolX: 3.23:GyroY: -0.85:gyroZ: -1.77

time:166605:accelX: -0.04:accelY: -0.41:accelZ: -0.92
gyrolX: 6.23:GyroY: -4.15:gyroZ: -3.17

time:166713:accelX: -0.04:accelY: -0.41:accelZ: -0.92
gyrolX: 1.28:GyroY: -0.37:gyroZ: -1.71

time:166821:accelX: -0.05:accelY: -0.42:accelZ: -0.91
gyrolX: 4.15:GyroY: -1.53:gyroZ: -3.72

time:166929:accelX: -0.04:accelY: -0.38:accelZ: -0.91
gyrolX: 7.81:GyroY: -3.11:gyroZ: 2.38

time:167038:accelX: -0.05:accelY: -0.41:accelZ: -0.89
gyrolX: -22.95:GyroY: 6.77:gyroZ: 2.01

time:167146:accelX: -0.04:accelY: -0.38:accelZ: -0.92
gyrolX: 16.30:GyroY: -3.42:gyroZ: -6.35

time:167254:accelX: -0.05:accelY: -0.43:accelZ: -0.92
gyrolX: -2.56:GyroY: 2.93:gyroZ: 2.44

time:167363:accelX: -0.06:accelY: -0.42:accelZ: -0.90
gyrolX: -2.99:GyroY: 1.59:gyroZ: 0.73

time:167471:accelX: -0.04:accelY: -0.38:accelZ: -0.95
gyrolX: 2.44:GyroY: 0.12:gyroZ: -2.08

time:167580:accelX: -0.06:accelY: -0.41:accelZ: -0.91
gyrolX: 0.85:GyroY: -3.66:gyroZ: -0.12

time:167688:accelX: -0.05:accelY: -0.41:accelZ: -0.91
gyrolX: -5.13:GyroY: 0.79:gyroZ: 0.12

time:167796:accelX: -0.04:accelY: -0.40:accelZ: -0.92
gyrolX: 2.01:GyroY: -0.73:gyroZ: -1.59

time:167905:accelX: -0.04:accelY: -0.41:accelZ: -0.92
gyrolX: -1.16:GyroY: -1.46:gyroZ: -0.49

time:168013:accelX: -0.04:accelY: -0.36:accelZ: -0.92
gyrolX: -8.67:GyroY: 3.72:gyroZ: 5.13

