
time:9297:accelX: 1.31:accelY: -0.07:accelZ: -0.26
gyrolX: -72.69:GyroY: 115.66:gyroZ: -201.84

time:9406:accelX: 0.83:accelY: 0.04:accelZ: -0.21
gyrolX: 23.19:GyroY: 76.66:gyroZ: -127.38

time:9514:accelX: 0.65:accelY: 0.15:accelZ: -0.25
gyrolX: 15.99:GyroY: -12.08:gyroZ: 14.95

time:9623:accelX: 0.95:accelY: -0.01:accelZ: -0.20
gyrolX: -24.84:GyroY: -98.69:gyroZ: 151.37

time:9731:accelX: 1.48:accelY: -0.13:accelZ: -0.29
gyrolX: -20.14:GyroY: -145.51:gyroZ: 232.97

time:9839:accelX: 1.44:accelY: -0.21:accelZ: -0.25
gyrolX: -92.22:GyroY: -95.21:gyroZ: 200.87

time:9949:accelX: 0.92:accelY: -0.43:accelZ: -0.38
gyrolX: -137.27:GyroY: -22.16:gyroZ: 93.20

time:10057:accelX: 0.91:accelY: -0.59:accelZ: -0.35
gyrolX: -10.80:GyroY: -7.39:gyroZ: -74.34

time:10166:accelX: 1.42:accelY: -0.40:accelZ: -0.38
gyrolX: -16.30:GyroY: 0.98:gyroZ: -197.08

time:10274:accelX: 1.72:accelY: -0.27:accelZ: -0.24
gyrolX: -34.00:GyroY: 19.17:gyroZ: -278.81

time:10382:accelX: 1.21:accelY: -0.31:accelZ: -0.09
gyrolX: 70.80:GyroY: 6.41:gyroZ: -227.36

time:10491:accelX: 0.67:accelY: 0.18:accelZ: -0.06
gyrolX: 30.15:GyroY: 12.27:gyroZ: -76.29

time:10731:accelX: 1.40:accelY: -0.19:accelZ: -0.27
gyrolX: 30.82:GyroY: -85.45:gyroZ: 277.83

time:10839:accelX: 1.70:accelY: -0.48:accelZ: -0.34
gyrolX: 28.81:GyroY: -64.39:gyroZ: 308.47

time:10948:accelX: 1.00:accelY: -0.40:accelZ: -0.45
gyrolX: 29.17:GyroY: -32.23:gyroZ: 83.68

time:11057:accelX: 0.81:accelY: -0.47:accelZ: -0.33
gyrolX: -81.24:GyroY: 2.87:gyroZ: -37.66

time:11166:accelX: 1.22:accelY: -0.45:accelZ: -0.40
gyrolX: 1.65:GyroY: 10.80:gyroZ: -156.68

time:11274:accelX: 1.70:accelY: -0.33:accelZ: -0.21
gyrolX: 39.79:GyroY: 35.89:gyroZ: -259.09

time:11383:accelX: 1.43:accelY: -0.05:accelZ: -0.17
gyrolX: -11.78:GyroY: 79.41:gyroZ: -239.56

time:11492:accelX: 0.86:accelY: 0.07:accelZ: -0.10
gyrolX: 88.87:GyroY: 54.14:gyroZ: -126.28

time:11600:accelX: 0.73:accelY: 0.07:accelZ: -0.24
gyrolX: 7.63:GyroY: -24.72:gyroZ: 49.19

time:11708:accelX: 1.15:accelY: -0.05:accelZ: -0.15
gyrolX: -2.62:GyroY: -81.24:gyroZ: 191.22

time:11817:accelX: 1.72:accelY: -0.16:accelZ: -0.35
gyrolX: -41.20:GyroY: -123.41:gyroZ: 312.01

time:11926:accelX: 1.51:accelY: -0.38:accelZ: -0.45
gyrolX: 70.50:GyroY: -58.35:gyroZ: 225.16

time:12035:accelX: 0.86:accelY: -0.26:accelZ: -0.58
gyrolX: -62.26:GyroY: -22.83:gyroZ: 17.64

time:12143:accelX: 1.02:accelY: -0.43:accelZ: -0.46
gyrolX: 28.93:GyroY: 27.34:gyroZ: -99.43

time:12251:accelX: 1.56:accelY: -0.07:accelZ: -0.47
gyrolX: 3.66:GyroY: 97.17:gyroZ: -202.58

time:12361:accelX: 1.59:accelY: -0.10:accelZ: -0.28
gyrolX: 14.10:GyroY: 128.23:gyroZ: -216.74

time:12468:accelX: 1.06:accelY: -0.07:accelZ: -0.15
gyrolX: -28.02:GyroY: 94.36:gyroZ: -191.35

time:12577:accelX: 0.56:accelY: 0.20:accelZ: -0.07
gyrolX: -45.41:GyroY: 17.76:gyroZ: -81.36

time:12784:accelX: 1.34:accelY: -0.13:accelZ: -0.13
gyrolX: -55.48:GyroY: -97.47:gyroZ: 255.07

time:12893:accelX: 2.08:accelY: -0.53:accelZ: -0.36
gyrolX: -18.37:GyroY: -94.60:gyroZ: 359.56

time:13001:accelX: 1.09:accelY: -0.32:accelZ: -0.22
gyrolX: 38.15:GyroY: -41.56:gyroZ: 134.40

