
time:109291:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.49:gyroZ: -1.10

time:109398:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.18:gyroZ: -1.10

time:109505:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.61:gyroZ: -1.40

time:109613:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.67:gyroZ: -0.98

time:109721:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.43:gyroZ: -1.10

time:109829:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.67:gyroZ: -1.22

time:109936:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.37:gyroZ: -1.10

time:110043:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: -0.18:GyroY: -0.98:gyroZ: -1.04

time:110151:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.43:gyroZ: -1.22

time:110258:accelX: 0.02:accelY: -0.04:accelZ: -0.99
gyrolX: -0.06:GyroY: -1.22:gyroZ: -1.16

time:110366:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.12:gyroZ: -1.34

time:110473:accelX: 0.02:accelY: -0.04:accelZ: -1.00
gyrolX: -0.12:GyroY: -0.98:gyroZ: -0.98

time:110582:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.06:gyroZ: -1.16

time:110689:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.92:gyroZ: -1.16

time:110796:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.73:gyroZ: -1.40

time:110904:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.73:GyroY: -0.31:gyroZ: -1.10

time:111011:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.18:GyroY: -1.10:gyroZ: -1.22

time:111119:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.73:GyroY: 0.06:gyroZ: -1.22

time:111226:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.49:gyroZ: -1.10

time:111333:accelX: 0.01:accelY: -0.05:accelZ: -1.00
gyrolX: 0.37:GyroY: -1.04:gyroZ: -1.16

time:111441:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.67:GyroY: 0.12:gyroZ: -1.10

time:111548:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.55:gyroZ: -1.04

time:111656:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.31:gyroZ: -1.28

time:111764:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.37:gyroZ: -1.28

time:111872:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.12:GyroY: -0.12:gyroZ: -1.22

time:111979:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: -0.06:GyroY: -1.16:gyroZ: -1.10

time:112086:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.55:gyroZ: -1.46

time:112194:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.67:GyroY: -0.49:gyroZ: -0.98

time:112301:accelX: 0.02:accelY: -0.06:accelZ: -0.98
gyrolX: 0.43:GyroY: -0.37:gyroZ: -1.10

time:112409:accelX: 0.02:accelY: -0.05:accelZ: -1.01
gyrolX: -0.06:GyroY: -0.85:gyroZ: -1.16

time:112515:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.31:gyroZ: -1.40

time:112624:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.55:gyroZ: -0.98

time:112731:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.79:gyroZ: -1.22

