
time:131482:accelX: 0.82:accelY: -0.36:accelZ: -0.54
gyrolX: -2.26:GyroY: 2.44:gyroZ: 105.35

time:131590:accelX: 0.93:accelY: -0.47:accelZ: -0.42
gyrolX: -18.01:GyroY: 21.79:gyroZ: -115.42

time:131700:accelX: 1.87:accelY: -0.22:accelZ: -0.31
gyrolX: 8.67:GyroY: 47.61:gyroZ: -278.26

time:131807:accelX: 1.90:accelY: -0.08:accelZ: -0.07
gyrolX: 20.94:GyroY: 73.49:gyroZ: -361.08

time:131916:accelX: 0.96:accelY: 0.27:accelZ: 0.04
gyrolX: 28.44:GyroY: 38.70:gyroZ: -209.11

time:132024:accelX: 0.53:accelY: 0.29:accelZ: -0.18
gyrolX: 1.83:GyroY: -15.69:gyroZ: 48.28

time:132133:accelX: 1.14:accelY: 0.03:accelZ: -0.13
gyrolX: -76.48:GyroY: -67.63:gyroZ: 301.94

time:132242:accelX: 2.24:accelY: -0.64:accelZ: -0.02
gyrolX: -151.25:GyroY: 18.80:gyroZ: 373.78

time:132350:accelX: 1.17:accelY: -0.29:accelZ: -0.41
gyrolX: 155.15:GyroY: -41.44:gyroZ: 187.26

time:132458:accelX: 0.71:accelY: -0.43:accelZ: -0.25
gyrolX: -108.46:GyroY: 11.29:gyroZ: 6.29

time:132568:accelX: 1.08:accelY: -0.34:accelZ: -0.34
gyrolX: 78.61:GyroY: 9.22:gyroZ: -128.91

time:132676:accelX: 2.15:accelY: -0.13:accelZ: -0.22
gyrolX: -65.73:GyroY: 56.95:gyroZ: -389.71

time:132785:accelX: 1.89:accelY: -0.28:accelZ: -0.21
gyrolX: 128.05:GyroY: 77.45:gyroZ: -349.98

time:132893:accelX: 0.60:accelY: -0.19:accelZ: -0.09
gyrolX: -46.63:GyroY: -8.54:gyroZ: -231.20

time:133005:accelX: -0.10:accelY: -0.91:accelZ: -0.30
gyrolX: -64.76:GyroY: -41.32:gyroZ: -109.38

time:133115:accelX: -0.69:accelY: -1.21:accelZ: -0.48
gyrolX: -17.09:GyroY: -88.87:gyroZ: -209.84

time:133223:accelX: -0.50:accelY: -0.84:accelZ: -0.19
gyrolX: 237.43:GyroY: -51.21:gyroZ: -206.42

time:133332:accelX: -0.31:accelY: -0.08:accelZ: -0.31
gyrolX: -52.43:GyroY: 5.49:gyroZ: -67.50

time:133466:accelX: 0.19:accelY: -0.47:accelZ: -0.71
gyrolX: 84.72:GyroY: -44.68:gyroZ: 112.12

time:133575:accelX: -1.25:accelY: -1.15:accelZ: -0.94
gyrolX: 54.57:GyroY: -41.87:gyroZ: 97.47

time:133683:accelX: -0.65:accelY: -0.15:accelZ: -0.87
gyrolX: 6.41:GyroY: -51.64:gyroZ: -59.63

time:133792:accelX: -0.20:accelY: -0.45:accelZ: -0.86
gyrolX: 30.82:GyroY: -92.29:gyroZ: -14.65

time:133901:accelX: 0.17:accelY: -0.32:accelZ: -0.94
gyrolX: 34.30:GyroY: -21.42:gyroZ: 15.56

time:134009:accelX: -0.15:accelY: -0.35:accelZ: -0.85
gyrolX: -27.77:GyroY: 24.29:gyroZ: 28.81

time:134119:accelX: -0.22:accelY: -0.53:accelZ: -1.00
gyrolX: -3.30:GyroY: -10.74:gyroZ: -17.27

time:134227:accelX: -0.14:accelY: -0.17:accelZ: -0.98
gyrolX: 23.44:GyroY: -6.96:gyroZ: -1.28

time:134336:accelX: -0.18:accelY: -0.22:accelZ: -0.95
gyrolX: 28.81:GyroY: 1.77:gyroZ: 1.95

time:134445:accelX: -0.17:accelY: -0.32:accelZ: -0.95
gyrolX: 3.17:GyroY: -4.70:gyroZ: -5.37

time:134553:accelX: -0.18:accelY: -0.14:accelZ: -0.93
gyrolX: 17.76:GyroY: 2.01:gyroZ: -7.45

time:134663:accelX: -0.15:accelY: -0.26:accelZ: -0.93
gyrolX: -11.78:GyroY: -4.09:gyroZ: 15.38

time:134771:accelX: -0.13:accelY: -0.22:accelZ: -0.95
gyrolX: 8.30:GyroY: 1.04:gyroZ: 2.38

time:134879:accelX: -0.18:accelY: -0.23:accelZ: -0.94
gyrolX: -18.62:GyroY: 12.94:gyroZ: -3.85

time:134989:accelX: -0.27:accelY: -0.23:accelZ: -0.96
gyrolX: -16.36:GyroY: -7.39:gyroZ: -2.69

