gyrolX: 0.31:GyroY: -0.61:gyroZ: -1.40

time:170297:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.79:gyroZ: -1.16

time:170405:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.43:gyroZ: -1.10

time:170512:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.49:gyroZ: -1.22

time:170620:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.12:GyroY: -0.79:gyroZ: -1.22

time:170728:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.61:gyroZ: -1.34

time:170835:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.43:gyroZ: -1.28

time:170943:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.37:gyroZ: -1.04

time:171051:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.49:gyroZ: -1.16

time:171159:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.61:gyroZ: -1.34

time:171266:accelX: 0.02:accelY: -0.05:accelZ: -1.01
gyrolX: 0.24:GyroY: -0.55:gyroZ: -1.53

time:171374:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.61:gyroZ: -1.04

time:171481:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.43:gyroZ: -1.16

time:171588:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.61:GyroY: -0.73:gyroZ: -1.22

time:171697:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.49:gyroZ: -1.10

time:171804:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.92:gyroZ: -1.40

time:171912:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.85:gyroZ: -1.04

time:172019:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.61:gyroZ: -1.22

time:172126:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.24:gyroZ: -1.34

time:172234:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.43:gyroZ: -1.10

time:172341:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.06:GyroY: -1.10:gyroZ: -1.10

time:172449:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.85:gyroZ: -1.22

time:172556:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.55:gyroZ: -1.34

time:172664:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.73:gyroZ: -1.16

time:172771:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.43:gyroZ: -1.34

time:172879:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.55:gyroZ: -0.98

time:172987:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.79:gyroZ: -1.28

time:173094:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.49:gyroZ: -1.22

time:173202:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.61:gyroZ: -1.22

time:173310:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.61:gyroZ: -1.40

time:173417:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.67:GyroY: -0.55:gyroZ: -0.98

time:173525:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.46

time:173632:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.37:gyroZ: -1.46

time:173740:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.55:gyroZ: -1.34
