
time:109531:accelX: 0.52:accelY: 0.46:accelZ: -0.66
gyrolX: 4.94:GyroY: -1.83:gyroZ: -1.71

time:110532:accelX: 0.54:accelY: 0.46:accelZ: -0.70
gyrolX: -0.18:GyroY: -0.55:gyroZ: -0.06

time:111533:accelX: 0.54:accelY: 0.45:accelZ: -0.71
gyrolX: -2.38:GyroY: 0.00:gyroZ: 0.06

time:112534:accelX: 0.53:accelY: 0.40:accelZ: -0.73
gyrolX: -3.72:GyroY: 0.06:gyroZ: 1.46

time:113535:accelX: 0.59:accelY: 0.35:accelZ: -0.71
gyrolX: -24.78:GyroY: 15.75:gyroZ: -0.85

time:114536:accelX: 0.58:accelY: 0.30:accelZ: -0.73
gyrolX: -9.58:GyroY: -1.95:gyroZ: 4.76

time:115537:accelX: 0.60:accelY: 0.34:accelZ: -0.71
gyrolX: 0.37:GyroY: -0.73:gyroZ: -0.31

time:116538:accelX: 0.56:accelY: 0.29:accelZ: -0.75
gyrolX: -7.39:GyroY: -2.38:gyroZ: -1.10

time:117539:accelX: 0.61:accelY: 0.33:accelZ: -0.70
gyrolX: -16.36:GyroY: -2.32:gyroZ: 0.31

time:118540:accelX: 0.54:accelY: 0.45:accelZ: -0.63
gyrolX: -24.90:GyroY: -6.77:gyroZ: 14.77

time:119541:accelX: 0.56:accelY: 0.24:accelZ: -0.84
gyrolX: -20.32:GyroY: 10.01:gyroZ: 1.77

time:120541:accelX: 0.57:accelY: 0.22:accelZ: -0.82
gyrolX: -38.51:GyroY: -18.13:gyroZ: 25.82

time:121542:accelX: 0.62:accelY: 0.31:accelZ: -0.78
gyrolX: 15.81:GyroY: -6.29:gyroZ: 1.40

time:122543:accelX: 0.61:accelY: 0.30:accelZ: -0.71
gyrolX: 0.85:GyroY: -2.14:gyroZ: -1.22

time:123544:accelX: 0.61:accelY: 0.30:accelZ: -0.73
gyrolX: -5.37:GyroY: -3.60:gyroZ: 10.07

time:124545:accelX: 0.59:accelY: 0.24:accelZ: -0.78
gyrolX: -2.50:GyroY: -12.21:gyroZ: 18.92

time:125546:accelX: 0.58:accelY: 0.33:accelZ: -0.73
gyrolX: 2.87:GyroY: -1.59:gyroZ: 1.83

time:126547:accelX: 0.62:accelY: 0.29:accelZ: -0.74
gyrolX: 13.12:GyroY: -8.00:gyroZ: -4.88

time:127548:accelX: 0.60:accelY: 0.46:accelZ: -0.81
gyrolX: -46.88:GyroY: 0.67:gyroZ: 12.82

time:128549:accelX: 0.58:accelY: 0.34:accelZ: -0.71
gyrolX: -6.84:GyroY: -5.07:gyroZ: 23.13

time:129550:accelX: 0.54:accelY: 0.29:accelZ: -0.79
gyrolX: 1.22:GyroY: -3.11:gyroZ: -5.74

time:130551:accelX: 0.64:accelY: 0.23:accelZ: -0.55
gyrolX: 48.28:GyroY: 31.86:gyroZ: -1.04

time:131552:accelX: 0.53:accelY: 0.30:accelZ: -0.81
gyrolX: -2.87:GyroY: 1.16:gyroZ: 1.22

time:132553:accelX: -0.04:accelY: 1.19:accelZ: -1.04
gyrolX: 93.02:GyroY: -104.43:gyroZ: 145.02

time:133554:accelX: -0.71:accelY: -0.32:accelZ: -0.37
gyrolX: -57.92:GyroY: 8.42:gyroZ: 12.63

time:134555:accelX: -0.69:accelY: 1.61:accelZ: -0.42
gyrolX: -98.27:GyroY: 6.77:gyroZ: -34.48

