time:285017:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.37:gyroZ: -1.22

time:285125:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.79:gyroZ: -1.28

time:285232:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.16

time:285339:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.67:gyroZ: -1.22

time:285448:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.85:gyroZ: -1.16

time:285555:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.31:gyroZ: -1.34

time:285663:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.55:gyroZ: -1.28

time:285770:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.67:gyroZ: -1.22

time:285877:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.31:gyroZ: -1.10

time:285986:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.55:gyroZ: -1.10

time:286093:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.79:gyroZ: -1.22

time:286201:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.67:gyroZ: -1.40

time:286308:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.67:GyroY: -0.67:gyroZ: -1.28

time:286416:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.61:gyroZ: -1.10

time:286524:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.49:gyroZ: -1.34

time:286631:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.67:GyroY: -0.61:gyroZ: -1.10

time:286739:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.61:gyroZ: -1.40

time:286846:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.61:gyroZ: -1.16

time:286954:accelX: -0.03:accelY: -0.02:accelZ: -1.01
gyrolX: 0.31:GyroY: -0.49:gyroZ: -1.28

time:287061:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.49:gyroZ: -1.34

time:287168:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.18:gyroZ: -1.22

time:287276:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.49:gyroZ: -1.28

time:287384:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.12:GyroY: -0.67:gyroZ: -1.34

time:287492:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.79:gyroZ: -1.16

time:287599:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.49:gyroZ: -1.16

time:287707:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.67:GyroY: -0.85:gyroZ: -1.34

time:287815:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.43:gyroZ: -1.34

time:287922:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.49:gyroZ: -1.34

time:288030:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.67:GyroY: -0.55:gyroZ: -1.16

time:288137:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.37:gyroZ: -1.34

time:288245:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.55:gyroZ: -1.16

time:288353:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.49:gyroZ: -1.10

time:288460:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.55:gyroZ: -1.34

time:288568:accelX: -0.03:accelY: -0.02:accelZ: -0.99
