gyrolX: 1.16:GyroY: -1.65:gyroZ: -2.26

time:160965:accelX: -0.20:accelY: -0.38:accelZ: -0.90
gyrolX: -0.06:GyroY: -1.89:gyroZ: -0.79

time:161074:accelX: -0.19:accelY: -0.37:accelZ: -0.90
gyrolX: 1.53:GyroY: -1.10:gyroZ: -0.24

time:161182:accelX: -0.19:accelY: -0.38:accelZ: -0.90
gyrolX: 2.81:GyroY: 0.43:gyroZ: -0.49

time:161291:accelX: -0.23:accelY: -0.43:accelZ: -0.81
gyrolX: 4.82:GyroY: -18.74:gyroZ: -9.52

time:161400:accelX: -0.22:accelY: -0.53:accelZ: -0.88
gyrolX: -33.39:GyroY: -41.81:gyroZ: -56.95

time:161508:accelX: -0.05:accelY: -0.38:accelZ: -0.94
gyrolX: -16.42:GyroY: -60.24:gyroZ: -33.26

time:161617:accelX: 0.01:accelY: -0.46:accelZ: -0.94
gyrolX: -11.96:GyroY: -11.17:gyroZ: 5.68

time:161725:accelX: -0.04:accelY: -0.45:accelZ: -0.91
gyrolX: 0.67:GyroY: -1.04:gyroZ: 0.31

time:161833:accelX: -0.04:accelY: -0.48:accelZ: -0.88
gyrolX: 0.98:GyroY: -4.09:gyroZ: -0.67

time:161942:accelX: -0.04:accelY: -0.47:accelZ: -0.89
gyrolX: 4.33:GyroY: -0.67:gyroZ: -0.37

time:162050:accelX: -0.03:accelY: -0.46:accelZ: -0.89
gyrolX: 0.79:GyroY: -0.73:gyroZ: 0.18

time:162159:accelX: -0.03:accelY: -0.47:accelZ: -0.88
gyrolX: 1.28:GyroY: -1.04:gyroZ: -0.79

time:162267:accelX: -0.03:accelY: -0.47:accelZ: -0.89
gyrolX: 2.99:GyroY: 0.06:gyroZ: -0.92

time:162375:accelX: -0.03:accelY: -0.45:accelZ: -0.90
gyrolX: 3.91:GyroY: 1.22:gyroZ: -1.65

time:162484:accelX: -0.04:accelY: -0.40:accelZ: -0.88
gyrolX: 1.89:GyroY: 5.37:gyroZ: 0.61

time:162592:accelX: -0.04:accelY: -0.48:accelZ: -0.90
gyrolX: 1.22:GyroY: -1.34:gyroZ: 0.73

time:162702:accelX: -0.05:accelY: -0.44:accelZ: -0.89
gyrolX: 1.34:GyroY: 0.61:gyroZ: -1.28

time:162810:accelX: -0.04:accelY: -0.47:accelZ: -0.90
gyrolX: 0.18:GyroY: -1.04:gyroZ: -1.65

time:162918:accelX: -0.05:accelY: -0.45:accelZ: -0.89
gyrolX: 3.23:GyroY: 0.37:gyroZ: -2.14

time:163027:accelX: -0.02:accelY: -0.28:accelZ: -0.97
gyrolX: -46.20:GyroY: -6.04:gyroZ: 6.35

time:163135:accelX: -0.12:accelY: -0.48:accelZ: -0.87
gyrolX: -46.08:GyroY: 70.74:gyroZ: 36.25

time:163244:accelX: -0.10:accelY: -0.52:accelZ: -0.55
gyrolX: 51.88:GyroY: 30.27:gyroZ: 74.28

time:163352:accelX: -0.07:accelY: -0.64:accelZ: -0.71
gyrolX: -3.72:GyroY: -8.91:gyroZ: -7.57

time:163460:accelX: -0.01:accelY: -0.74:accelZ: -0.94
gyrolX: -3.11:GyroY: -15.69:gyroZ: -0.98

time:163568:accelX: 0.09:accelY: -0.76:accelZ: -0.68
gyrolX: -3.66:GyroY: 9.52:gyroZ: -11.54

time:163677:accelX: -0.22:accelY: -0.26:accelZ: -0.83
gyrolX: -7.14:GyroY: -32.04:gyroZ: -82.15

time:163786:accelX: 0.00:accelY: -0.18:accelZ: -1.15
gyrolX: 55.66:GyroY: -28.38:gyroZ: -6.10

time:163894:accelX: -0.05:accelY: -0.55:accelZ: -0.83
gyrolX: -7.87:GyroY: 0.67:gyroZ: 0.43

time:164002:accelX: -0.03:accelY: -0.41:accelZ: -0.91
gyrolX: 7.08:GyroY: -0.37:gyroZ: -2.26

time:164111:accelX: -0.04:accelY: -0.47:accelZ: -0.90
gyrolX: 3.91:GyroY: -1.04:gyroZ: -2.08

time:164219:accelX: -0.03:accelY: -0.39:accelZ: -0.92
gyrolX: 3.42:GyroY: 2.14:gyroZ: 2.44

time:164328:accelX: -0.04:accelY: -0.40:accelZ: -0.92
gyrolX: 11.23:GyroY: -0.18:gyroZ: -2.75

time:164436:accelX: -0.05:accelY: -0.43:accelZ: -0.88
gyrolX: -7.39:GyroY: -3.11:gyroZ: 0.00
