gyrolX: -11.90:GyroY: 13.85:gyroZ: 0.92

time:193571:accelX: -0.17:accelY: -0.48:accelZ: -0.83
gyrolX: -5.43:GyroY: -8.30:gyroZ: -16.42

time:193680:accelX: -0.10:accelY: -0.28:accelZ: -0.99
gyrolX: 26.12:GyroY: -7.75:gyroZ: -6.04

time:193789:accelX: -0.10:accelY: -0.38:accelZ: -0.89
gyrolX: 15.44:GyroY: -3.36:gyroZ: -4.58

time:193897:accelX: -0.06:accelY: -0.29:accelZ: -0.97
gyrolX: 10.01:GyroY: -6.04:gyroZ: -2.44

time:194005:accelX: -0.07:accelY: -0.29:accelZ: -0.91
gyrolX: -4.58:GyroY: 7.51:gyroZ: -0.24

time:194115:accelX: -0.08:accelY: -0.37:accelZ: -1.00
gyrolX: -4.64:GyroY: -0.67:gyroZ: -0.79

time:194223:accelX: -0.07:accelY: -0.32:accelZ: -0.96
gyrolX: -1.89:GyroY: 1.77:gyroZ: 4.09

time:194332:accelX: -0.09:accelY: -0.34:accelZ: -0.96
gyrolX: 5.49:GyroY: 1.71:gyroZ: 1.40

time:194440:accelX: -0.09:accelY: -0.37:accelZ: -0.93
gyrolX: -8.61:GyroY: 8.30:gyroZ: 4.46

time:194547:accelX: -0.08:accelY: -0.32:accelZ: -0.90
gyrolX: -4.70:GyroY: 18.19:gyroZ: -5.43

time:194657:accelX: -0.14:accelY: -0.16:accelZ: -0.75
gyrolX: -21.79:GyroY: -0.37:gyroZ: 6.23

time:194765:accelX: -0.15:accelY: -0.50:accelZ: -1.06
gyrolX: -34.55:GyroY: -17.64:gyroZ: -2.50

time:194874:accelX: -0.05:accelY: -0.40:accelZ: -0.98
gyrolX: -73.12:GyroY: 34.24:gyroZ: -10.25

time:194982:accelX: -0.06:accelY: -0.16:accelZ: -0.94
gyrolX: 63.23:GyroY: 79.96:gyroZ: 46.81

time:195090:accelX: -0.31:accelY: -0.47:accelZ: -0.62
gyrolX: -0.18:GyroY: 14.40:gyroZ: 68.48

time:195200:accelX: -0.50:accelY: -0.88:accelZ: -0.73
gyrolX: 18.92:GyroY: -28.50:gyroZ: -54.32

time:195308:accelX: -0.24:accelY: -0.51:accelZ: -0.75
gyrolX: -28.44:GyroY: -96.74:gyroZ: -131.29

time:195416:accelX: 0.09:accelY: -0.02:accelZ: -1.07
gyrolX: 9.95:GyroY: -74.04:gyroZ: -70.43

time:195525:accelX: 0.03:accelY: -0.55:accelZ: -0.93
gyrolX: -59.08:GyroY: 1.83:gyroZ: 18.07

time:195633:accelX: -0.10:accelY: -0.43:accelZ: -0.87
gyrolX: 28.20:GyroY: -6.96:gyroZ: -6.53

time:195742:accelX: -0.06:accelY: -0.46:accelZ: -0.88
gyrolX: 8.79:GyroY: -2.56:gyroZ: -4.76

time:195850:accelX: 0.00:accelY: -0.34:accelZ: -0.97
gyrolX: 0.18:GyroY: -1.71:gyroZ: -1.59

time:195958:accelX: -0.11:accelY: -0.47:accelZ: -0.90
gyrolX: 8.85:GyroY: 1.83:gyroZ: -0.73

time:196066:accelX: -0.07:accelY: -0.22:accelZ: -0.92
gyrolX: -12.70:GyroY: 1.83:gyroZ: 7.26

time:196175:accelX: -0.05:accelY: -0.34:accelZ: -0.95
gyrolX: 4.70:GyroY: 0.12:gyroZ: -0.67

time:196284:accelX: -0.03:accelY: -0.38:accelZ: -0.93
gyrolX: -13.73:GyroY: -2.69:gyroZ: -2.50

time:196392:accelX: -0.08:accelY: -0.39:accelZ: -0.91
gyrolX: 18.25:GyroY: -1.46:gyroZ: -2.50

time:196500:accelX: -0.07:accelY: -0.32:accelZ: -0.93
gyrolX: 3.11:GyroY: -9.83:gyroZ: -0.55

time:196609:accelX: 0.03:accelY: -0.27:accelZ: -1.00
gyrolX: -14.95:GyroY: -0.55:gyroZ: -7.39

time:196717:accelX: -0.15:accelY: -0.64:accelZ: -0.88
gyrolX: -56.64:GyroY: -0.61:gyroZ: 2.14

time:196826:accelX: -0.05:accelY: -0.29:accelZ: -0.94
gyrolX: 24.11:GyroY: -9.16:gyroZ: -2.26

time:196933:accelX: -0.03:accelY: -0.38:accelZ: -0.98
gyrolX: -28.44:GyroY: 14.47:gyroZ: 3.97

time:197042:accelX: -0.00:accelY: -0.34:accelZ: -1.00
gyrolX: 42.60:GyroY: -9.03:gyroZ: 1.34
