gyrolX: 12.76:GyroY: -1.28:gyroZ: 368.77

time:116881:accelX: 1.04:accelY: -0.76:accelZ: -0.08
gyrolX: -0.31:GyroY: -7.93:gyroZ: 167.97

time:116990:accelX: 0.63:accelY: -0.67:accelZ: -0.27
gyrolX: -93.20:GyroY: 2.26:gyroZ: -18.55

time:117099:accelX: 1.20:accelY: -0.42:accelZ: -0.23
gyrolX: 69.46:GyroY: 6.65:gyroZ: -158.45

time:117208:accelX: 2.00:accelY: -0.18:accelZ: -0.24
gyrolX: 35.34:GyroY: 25.57:gyroZ: -289.37

time:117316:accelX: 1.93:accelY: -0.24:accelZ: 0.02
gyrolX: 39.00:GyroY: 50.23:gyroZ: -325.93

time:117424:accelX: 1.01:accelY: -0.04:accelZ: -0.25
gyrolX: 118.10:GyroY: 45.72:gyroZ: -157.47

time:117532:accelX: 0.72:accelY: 0.28:accelZ: -0.15
gyrolX: -50.05:GyroY: 9.52:gyroZ: 29.30

time:117640:accelX: 1.24:accelY: -0.09:accelZ: 0.03
gyrolX: -36.74:GyroY: -57.19:gyroZ: 170.35

time:117749:accelX: 1.93:accelY: -0.23:accelZ: -0.07
gyrolX: -2.62:GyroY: -114.50:gyroZ: 339.97

time:117857:accelX: 1.63:accelY: -0.41:accelZ: -0.22
gyrolX: 75.32:GyroY: -84.05:gyroZ: 233.34

time:117965:accelX: 0.68:accelY: -0.83:accelZ: -0.34
gyrolX: -120.00:GyroY: 2.44:gyroZ: 0.12

time:118075:accelX: 0.61:accelY: -0.61:accelZ: -0.36
gyrolX: 41.50:GyroY: -1.89:gyroZ: -46.51

time:118183:accelX: 1.69:accelY: -0.65:accelZ: -0.25
gyrolX: 83.07:GyroY: 32.96:gyroZ: -130.68

time:118292:accelX: 2.17:accelY: -0.29:accelZ: -0.16
gyrolX: -26.67:GyroY: 74.46:gyroZ: -329.77

time:118401:accelX: 1.24:accelY: 0.12:accelZ: 0.04
gyrolX: 66.22:GyroY: 81.79:gyroZ: -240.97

time:118509:accelX: 0.79:accelY: 0.29:accelZ: 0.04
gyrolX: 2.75:GyroY: 13.18:gyroZ: -49.74

time:118617:accelX: 0.97:accelY: -0.02:accelZ: -0.02
gyrolX: -15.14:GyroY: -44.13:gyroZ: 124.39

time:118725:accelX: 1.68:accelY: -0.13:accelZ: -0.03
gyrolX: -51.82:GyroY: -92.71:gyroZ: 278.02

time:118833:accelX: 1.88:accelY: -0.47:accelZ: -0.25
gyrolX: 26.43:GyroY: -65.37:gyroZ: 340.64

time:118942:accelX: 1.23:accelY: -0.36:accelZ: -0.38
gyrolX: -69.46:GyroY: -9.16:gyroZ: 160.71

time:119050:accelX: 0.66:accelY: -0.71:accelZ: -0.38
gyrolX: -14.59:GyroY: 9.03:gyroZ: -32.23

time:119160:accelX: 1.25:accelY: -0.34:accelZ: -0.24
gyrolX: 52.49:GyroY: 32.84:gyroZ: -163.45

time:119268:accelX: 1.98:accelY: -0.14:accelZ: -0.14
gyrolX: 29.36:GyroY: 69.82:gyroZ: -303.41

time:119377:accelX: 1.68:accelY: 0.16:accelZ: 0.01
gyrolX: 53.28:GyroY: 71.59:gyroZ: -310.49

time:119486:accelX: 0.83:accelY: 0.52:accelZ: -0.11
gyrolX: 48.40:GyroY: 23.80:gyroZ: -97.29

time:119594:accelX: 0.87:accelY: 0.21:accelZ: -0.14
gyrolX: -40.04:GyroY: -20.69:gyroZ: 90.94

time:119703:accelX: 1.43:accelY: -0.14:accelZ: -0.10
gyrolX: -79.28:GyroY: -44.13:gyroZ: 259.95

time:119811:accelX: 1.86:accelY: -0.28:accelZ: -0.07
gyrolX: -71.59:GyroY: -20.69:gyroZ: 346.13

time:119919:accelX: 1.26:accelY: -0.40:accelZ: -0.05
gyrolX: -74.46:GyroY: -3.78:gyroZ: 188.42

time:120029:accelX: 0.74:accelY: -0.63:accelZ: -0.13
gyrolX: -61.71:GyroY: -15.69:gyroZ: 5.98

time:120137:accelX: 0.96:accelY: -0.51:accelZ: -0.29
gyrolX: 128.36:GyroY: -31.92:gyroZ: -97.72

time:120246:accelX: 1.76:accelY: -0.20:accelZ: -0.39
gyrolX: 51.70:GyroY: 22.46:gyroZ: -255.68

time:120355:accelX: 1.94:accelY: -0.18:accelZ: -0.21
gyrolX: 53.83:GyroY: 65.12:gyroZ: -306.21
