time:211597:accelX: -0.15:accelY: -0.29:accelZ: -0.91
gyrolX: 5.07:GyroY: 2.14:gyroZ: -3.97

time:211707:accelX: -0.16:accelY: -0.28:accelZ: -0.94
gyrolX: 0.92:GyroY: -2.75:gyroZ: -3.48

time:211815:accelX: -0.08:accelY: -0.30:accelZ: -1.07
gyrolX: 17.21:GyroY: 9.83:gyroZ: 10.38

time:211923:accelX: -0.05:accelY: -0.16:accelZ: -0.99
gyrolX: -5.86:GyroY: 50.78:gyroZ: 49.68

time:212032:accelX: -0.16:accelY: -0.37:accelZ: -0.83
gyrolX: -20.02:GyroY: -9.64:gyroZ: 52.06

time:212141:accelX: -0.31:accelY: -0.55:accelZ: -0.89
gyrolX: -5.49:GyroY: -2.38:gyroZ: 2.14

time:212250:accelX: -0.15:accelY: -0.33:accelZ: -0.90
gyrolX: -0.85:GyroY: -0.61:gyroZ: 0.79

time:212358:accelX: -0.17:accelY: -0.45:accelZ: -0.90
gyrolX: 0.55:GyroY: -1.83:gyroZ: 0.73

time:212466:accelX: -0.17:accelY: -0.42:accelZ: -0.88
gyrolX: -1.10:GyroY: 4.21:gyroZ: 2.26

time:212576:accelX: -0.17:accelY: -0.43:accelZ: -0.89
gyrolX: 2.56:GyroY: -4.27:gyroZ: 2.01

time:212684:accelX: -0.16:accelY: -0.40:accelZ: -0.90
gyrolX: -1.46:GyroY: 1.28:gyroZ: -0.06

time:212792:accelX: -0.19:accelY: -0.40:accelZ: -0.84
gyrolX: -8.97:GyroY: 5.19:gyroZ: 2.62

time:212902:accelX: -0.18:accelY: -0.40:accelZ: -0.90
gyrolX: -0.49:GyroY: -6.23:gyroZ: -0.55

time:213010:accelX: -0.14:accelY: -0.37:accelZ: -0.92
gyrolX: -7.20:GyroY: 0.00:gyroZ: 0.67

time:213119:accelX: -0.14:accelY: -0.44:accelZ: -0.92
gyrolX: -8.36:GyroY: -1.46:gyroZ: -0.24

time:213228:accelX: -0.14:accelY: -0.42:accelZ: -0.91
gyrolX: 4.27:GyroY: 1.22:gyroZ: -3.23

time:213336:accelX: -0.19:accelY: -0.41:accelZ: -0.90
gyrolX: 4.76:GyroY: -2.62:gyroZ: -4.21

time:213445:accelX: -0.14:accelY: -0.41:accelZ: -0.87
gyrolX: 5.31:GyroY: 8.06:gyroZ: 0.24

time:213554:accelX: -0.19:accelY: -0.40:accelZ: -0.89
gyrolX: 12.27:GyroY: -16.54:gyroZ: -0.31

time:213663:accelX: -0.16:accelY: -0.41:accelZ: -0.88
gyrolX: -13.73:GyroY: 1.10:gyroZ: 14.59

time:213772:accelX: -0.09:accelY: -0.55:accelZ: -0.87
gyrolX: 8.79:GyroY: -2.26:gyroZ: 4.52

time:213880:accelX: -0.09:accelY: -0.35:accelZ: -0.92
gyrolX: 18.55:GyroY: 12.15:gyroZ: -3.78

time:213989:accelX: -0.14:accelY: -0.55:accelZ: -0.93
gyrolX: 32.53:GyroY: -13.98:gyroZ: -34.55

time:214097:accelX: -0.22:accelY: -0.38:accelZ: -0.86
gyrolX: -27.83:GyroY: -34.24:gyroZ: -78.61

time:214206:accelX: -0.12:accelY: -0.22:accelZ: -1.01
gyrolX: -1.40:GyroY: -37.90:gyroZ: -19.84

time:214314:accelX: -0.06:accelY: -0.33:accelZ: -0.95
gyrolX: 4.09:GyroY: -28.75:gyroZ: -5.55

time:214422:accelX: 0.06:accelY: -0.30:accelZ: -0.98
gyrolX: -2.56:GyroY: -1.40:gyroZ: -3.72

time:214531:accelX: -0.08:accelY: -0.45:accelZ: -0.89
gyrolX: -27.10:GyroY: 10.86:gyroZ: 9.77

time:214639:accelX: -0.01:accelY: -0.29:accelZ: -0.95
gyrolX: -0.06:GyroY: 3.54:gyroZ: 5.07

time:214748:accelX: -0.08:accelY: -0.49:accelZ: -0.86
gyrolX: -8.42:GyroY: 5.55:gyroZ: 3.11

time:214856:accelX: -0.06:accelY: -0.40:accelZ: -0.92
gyrolX: 15.20:GyroY: -6.53:gyroZ: -6.04

time:214964:accelX: -0.06:accelY: -0.45:accelZ: -0.90
gyrolX: -0.73:GyroY: -2.32:gyroZ: -0.43

time:215073:accelX: -0.05:accelY: -0.38:accelZ: -0.92
gyrolX: 2.56:GyroY: -2.99:gyroZ: 0.92

time:215181:accelX: -0.05:accelY: -0.41:accelZ: -0.92
