time:200727:accelX: -0.12:accelY: -0.53:accelZ: -0.82
gyrolX: -2.93:GyroY: -3.85:gyroZ: 5.31

time:200835:accelX: -0.06:accelY: -0.55:accelZ: -0.95
gyrolX: -18.25:GyroY: 1.34:gyroZ: -3.72

time:200945:accelX: -0.13:accelY: -0.51:accelZ: -0.74
gyrolX: -33.81:GyroY: 7.75:gyroZ: 0.73

time:201053:accelX: -0.16:accelY: -0.59:accelZ: -0.77
gyrolX: 20.51:GyroY: 1.22:gyroZ: 0.79

time:201162:accelX: -0.13:accelY: -0.51:accelZ: -0.81
gyrolX: 33.33:GyroY: -5.68:gyroZ: -16.97

time:201271:accelX: -0.17:accelY: -0.52:accelZ: -0.76
gyrolX: 1.28:GyroY: -33.81:gyroZ: -42.24

time:201379:accelX: -0.11:accelY: -0.41:accelZ: -0.91
gyrolX: 20.14:GyroY: -48.77:gyroZ: -25.70

time:201488:accelX: -0.01:accelY: -0.37:accelZ: -0.96
gyrolX: 26.06:GyroY: -11.66:gyroZ: -7.32

time:201596:accelX: -0.03:accelY: -0.38:accelZ: -0.91
gyrolX: -4.33:GyroY: 1.95:gyroZ: 2.01

time:201705:accelX: -0.09:accelY: -0.51:accelZ: -0.83
gyrolX: 7.93:GyroY: -3.54:gyroZ: 1.28

time:201812:accelX: -0.04:accelY: -0.37:accelZ: -0.91
gyrolX: -23.99:GyroY: 8.36:gyroZ: 4.15

time:201920:accelX: -0.06:accelY: -0.43:accelZ: -0.92
gyrolX: 14.77:GyroY: -2.87:gyroZ: -3.30

time:202029:accelX: -0.07:accelY: -0.48:accelZ: -0.87
gyrolX: -1.10:GyroY: 0.18:gyroZ: 0.73

time:202137:accelX: -0.06:accelY: -0.43:accelZ: -0.88
gyrolX: -0.49:GyroY: -0.12:gyroZ: -0.49

time:202246:accelX: -0.06:accelY: -0.43:accelZ: -0.88
gyrolX: 6.59:GyroY: -0.49:gyroZ: -1.10

time:202354:accelX: -0.05:accelY: -0.40:accelZ: -0.89
gyrolX: -0.31:GyroY: 0.67:gyroZ: -2.20

time:202462:accelX: -0.05:accelY: -0.42:accelZ: -0.93
gyrolX: -4.46:GyroY: -0.12:gyroZ: -1.10

time:202571:accelX: -0.05:accelY: -0.44:accelZ: -0.92
gyrolX: -1.34:GyroY: -0.43:gyroZ: -1.65

time:202678:accelX: -0.06:accelY: -0.43:accelZ: -0.90
gyrolX: -0.85:GyroY: 0.49:gyroZ: -1.16

time:202787:accelX: -0.06:accelY: -0.45:accelZ: -0.91
gyrolX: 1.16:GyroY: -0.92:gyroZ: -2.32

time:202895:accelX: -0.06:accelY: -0.43:accelZ: -0.90
gyrolX: 12.15:GyroY: -1.04:gyroZ: -5.49

time:203003:accelX: -0.08:accelY: -0.41:accelZ: -0.85
gyrolX: -10.31:GyroY: -1.10:gyroZ: -0.43

time:203112:accelX: -0.06:accelY: -0.44:accelZ: -0.90
gyrolX: -4.52:GyroY: 0.55:gyroZ: -1.04

time:203220:accelX: -0.06:accelY: -0.44:accelZ: -0.92
gyrolX: -0.31:GyroY: 1.77:gyroZ: -1.95

time:203329:accelX: -0.06:accelY: -0.45:accelZ: -0.88
gyrolX: 11.60:GyroY: -9.58:gyroZ: -5.68

time:203437:accelX: -0.05:accelY: -0.45:accelZ: -0.91
gyrolX: -11.17:GyroY: 4.82:gyroZ: 2.56

time:203545:accelX: -0.05:accelY: -0.40:accelZ: -0.90
gyrolX: 0.85:GyroY: -0.43:gyroZ: -1.53

time:203654:accelX: -0.06:accelY: -0.46:accelZ: -0.90
gyrolX: 19.10:GyroY: 0.37:gyroZ: -5.55

time:203762:accelX: -0.08:accelY: -0.37:accelZ: -0.88
gyrolX: -13.43:GyroY: -3.78:gyroZ: 1.95

time:203871:accelX: -0.05:accelY: -0.41:accelZ: -0.87
gyrolX: 12.82:GyroY: -0.24:gyroZ: -1.71

time:203979:accelX: -0.07:accelY: -0.41:accelZ: -0.88
gyrolX: -13.55:GyroY: -4.15:gyroZ: 0.92

time:204087:accelX: -0.05:accelY: -0.45:accelZ: -0.88
gyrolX: 7.45:GyroY: -2.08:gyroZ: -1.71

time:204196:accelX: -0.06:accelY: -0.42:accelZ: -0.89
gyrolX: -9.58:GyroY: 2.32:gyroZ: 0.61

time:204304:accelX: -0.05:accelY: -0.41:accelZ: -0.92
