
time:32545:accelX: 1.24:accelY: -0.46:accelZ: -0.14
gyrolX: 31.37:GyroY: -74.04:gyroZ: 114.69

time:32654:accelX: 1.58:accelY: -0.06:accelZ: -0.07
gyrolX: -58.59:GyroY: -127.08:gyroZ: 240.17

time:32762:accelX: 1.82:accelY: -0.35:accelZ: -0.31
gyrolX: 1.89:GyroY: -69.95:gyroZ: 290.71

time:32871:accelX: 1.06:accelY: -0.51:accelZ: -0.29
gyrolX: -186.04:GyroY: 2.14:gyroZ: 103.21

time:32979:accelX: 0.70:accelY: -0.71:accelZ: -0.16
gyrolX: 17.94:GyroY: 7.20:gyroZ: -64.15

time:33088:accelX: 1.32:accelY: -0.24:accelZ: -0.19
gyrolX: 136.41:GyroY: 39.67:gyroZ: -161.99

time:33197:accelX: 1.80:accelY: -0.17:accelZ: -0.32
gyrolX: -102.78:GyroY: 54.44:gyroZ: -285.34

time:33305:accelX: 1.75:accelY: -0.24:accelZ: -0.08
gyrolX: 65.25:GyroY: 24.96:gyroZ: -276.43

time:33414:accelX: 0.93:accelY: 0.41:accelZ: -0.02
gyrolX: 69.70:GyroY: 36.44:gyroZ: -199.52

time:33522:accelX: 0.58:accelY: 0.53:accelZ: -0.32
gyrolX: 114.20:GyroY: -27.95:gyroZ: 65.92

time:33631:accelX: 2.12:accelY: -3.04:accelZ: 0.10
gyrolX: -482.24:GyroY: 88.38:gyroZ: 141.17

time:33740:accelX: 2.00:accelY: -0.02:accelZ: 0.23
gyrolX: -28.87:GyroY: 165.53:gyroZ: 306.09

time:33848:accelX: 1.82:accelY: -0.32:accelZ: 0.02
gyrolX: 211.61:GyroY: 29.48:gyroZ: 349.12

time:33957:accelX: 0.88:accelY: -0.31:accelZ: -0.17
gyrolX: -111.15:GyroY: -24.48:gyroZ: 58.04

time:34065:accelX: 0.73:accelY: -0.68:accelZ: -0.15
gyrolX: 36.50:GyroY: -41.32:gyroZ: -24.90

time:34173:accelX: 1.20:accelY: -0.38:accelZ: -0.36
gyrolX: 158.81:GyroY: -19.71:gyroZ: -128.60

time:34282:accelX: 1.90:accelY: -0.13:accelZ: -0.35
gyrolX: 39.49:GyroY: 48.89:gyroZ: -248.78

time:34391:accelX: 1.67:accelY: -0.22:accelZ: -0.09
gyrolX: -40.71:GyroY: 69.15:gyroZ: -278.08

time:34499:accelX: 1.10:accelY: 0.12:accelZ: 0.15
gyrolX: 74.71:GyroY: 37.35:gyroZ: -198.43

time:34607:accelX: 0.61:accelY: 0.34:accelZ: -0.08
gyrolX: -2.62:GyroY: -0.43:gyroZ: -17.15

time:34716:accelX: 1.13:accelY: 0.02:accelZ: -0.07
gyrolX: -60.73:GyroY: -44.25:gyroZ: 147.71

time:34824:accelX: 1.67:accelY: -0.25:accelZ: -0.09
gyrolX: -21.73:GyroY: -80.63:gyroZ: 293.33

time:34933:accelX: 2.00:accelY: -0.16:accelZ: -0.10
gyrolX: 36.38:GyroY: -64.39:gyroZ: 350.34

time:35041:accelX: 1.20:accelY: -0.19:accelZ: -0.23
gyrolX: -250.98:GyroY: -5.37:gyroZ: 113.83

time:35150:accelX: 0.82:accelY: -0.66:accelZ: 0.16
gyrolX: -214.42:GyroY: 37.17:gyroZ: 8.67

time:35258:accelX: 0.79:accelY: -0.87:accelZ: -0.05
gyrolX: 127.93:GyroY: -41.02:gyroZ: -38.09

time:35367:accelX: 1.48:accelY: -0.32:accelZ: -0.25
gyrolX: 258.06:GyroY: -37.72:gyroZ: -190.31

time:35475:accelX: 1.97:accelY: -0.07:accelZ: -0.25
gyrolX: 67.32:GyroY: 12.76:gyroZ: -292.91

time:35584:accelX: 1.66:accelY: -0.20:accelZ: -0.04
gyrolX: -12.82:GyroY: 41.69:gyroZ: -278.26

time:35693:accelX: 0.84:accelY: -0.02:accelZ: -0.13
gyrolX: 176.15:GyroY: 25.33:gyroZ: -113.59

time:35801:accelX: 0.67:accelY: 0.32:accelZ: -0.13
gyrolX: -10.19:GyroY: -12.02:gyroZ: 24.96

time:35910:accelX: 1.14:accelY: -0.02:accelZ: -0.11
gyrolX: -39.31:GyroY: -51.03:gyroZ: 98.08

time:36017:accelX: 1.65:accelY: -0.18:accelZ: -0.25
gyrolX: -17.40:GyroY: -108.83:gyroZ: 220.15

