time:36125:accelX: 2.00:accelY: -0.01:accelZ: -0.25
gyrolX: -196.78:GyroY: -70.80:gyroZ: 338.56

time:36235:accelX: 1.54:accelY: -0.37:accelZ: -0.03
gyrolX: -247.86:GyroY: 89.84:gyroZ: 199.46

time:36343:accelX: 0.84:accelY: -0.53:accelZ: 0.07
gyrolX: -118.10:GyroY: 65.92:gyroZ: 77.09

time:36452:accelX: 0.61:accelY: -0.60:accelZ: 0.12
gyrolX: -26.18:GyroY: -39.55:gyroZ: -15.75

time:36560:accelX: 1.19:accelY: -0.70:accelZ: -0.05
gyrolX: 209.78:GyroY: -140.87:gyroZ: -143.62

time:36668:accelX: 2.12:accelY: -0.25:accelZ: -0.17
gyrolX: 184.51:GyroY: -77.09:gyroZ: -293.40

time:36777:accelX: 1.94:accelY: -0.37:accelZ: -0.02
gyrolX: 50.54:GyroY: -12.94:gyroZ: -315.19

time:36885:accelX: 1.25:accelY: 0.21:accelZ: 0.19
gyrolX: 77.64:GyroY: 4.64:gyroZ: -178.53

time:36994:accelX: 0.71:accelY: 0.25:accelZ: -0.04
gyrolX: 125.92:GyroY: -17.21:gyroZ: -47.91

time:37103:accelX: 0.96:accelY: 0.13:accelZ: -0.10
gyrolX: -4.88:GyroY: -65.49:gyroZ: 61.04

time:37210:accelX: 1.30:accelY: -0.17:accelZ: -0.10
gyrolX: 36.25:GyroY: -118.41:gyroZ: 217.22

time:37319:accelX: 1.89:accelY: -0.12:accelZ: -0.21
gyrolX: -65.80:GyroY: -118.04:gyroZ: 326.42

time:37427:accelX: 1.49:accelY: -0.14:accelZ: -0.27
gyrolX: -150.70:GyroY: -28.87:gyroZ: 178.83

time:37537:accelX: 0.88:accelY: -0.47:accelZ: 0.01
gyrolX: -179.57:GyroY: 28.75:gyroZ: 83.13

time:37644:accelX: 0.71:accelY: -0.76:accelZ: -0.08
gyrolX: 36.93:GyroY: -5.13:gyroZ: -32.04

time:37752:accelX: 1.26:accelY: -0.32:accelZ: -0.18
gyrolX: 154.66:GyroY: -5.37:gyroZ: -172.24

time:37862:accelX: 1.99:accelY: -0.19:accelZ: -0.24
gyrolX: 21.00:GyroY: 37.17:gyroZ: -275.63

time:37970:accelX: 1.86:accelY: -0.36:accelZ: 0.02
gyrolX: 152.28:GyroY: 66.71:gyroZ: -270.81

time:38079:accelX: 1.06:accelY: 0.29:accelZ: 0.16
gyrolX: 187.62:GyroY: 110.90:gyroZ: -154.79

time:38187:accelX: 0.64:accelY: 0.15:accelZ: -0.14
gyrolX: 19.59:GyroY: 8.73:gyroZ: -45.47

time:38340:accelX: 1.17:accelY: 0.06:accelZ: -0.04
gyrolX: -145.69:GyroY: -120.54:gyroZ: 119.93

time:38449:accelX: 1.90:accelY: -0.05:accelZ: 0.02
gyrolX: -152.22:GyroY: -128.30:gyroZ: 303.04

time:38557:accelX: 2.14:accelY: -0.40:accelZ: -0.11
gyrolX: -53.34:GyroY: -37.23:gyroZ: 378.36

time:38666:accelX: 1.09:accelY: -0.54:accelZ: -0.16
gyrolX: -137.27:GyroY: 1.95:gyroZ: 153.26

time:38774:accelX: 0.67:accelY: -0.75:accelZ: 0.01
gyrolX: -116.64:GyroY: 2.38:gyroZ: -18.13

time:38882:accelX: 1.02:accelY: -0.55:accelZ: -0.08
gyrolX: 163.39:GyroY: -31.62:gyroZ: -137.39

time:38991:accelX: 1.96:accelY: -0.14:accelZ: -0.08
gyrolX: 144.90:GyroY: 38.45:gyroZ: -281.25

time:39099:accelX: 2.07:accelY: -0.33:accelZ: 0.06
gyrolX: -15.75:GyroY: 47.55:gyroZ: -310.91

time:39208:accelX: 1.42:accelY: -0.18:accelZ: 0.06
gyrolX: 77.58:GyroY: 44.56:gyroZ: -230.83

time:39316:accelX: 0.56:accelY: 0.89:accelZ: 0.49
gyrolX: -42.54:GyroY: 31.37:gyroZ: -142.03

time:39424:accelX: 0.47:accelY: 0.66:accelZ: -0.34
gyrolX: 89.84:GyroY: -51.82:gyroZ: 75.50

time:39533:accelX: 1.49:accelY: -0.33:accelZ: -0.23
gyrolX: -193.66:GyroY: -54.99:gyroZ: 230.71

time:39642:accelX: 1.93:accelY: -0.07:accelZ: -0.11
gyrolX: -70.19:GyroY: -71.41:gyroZ: 335.39

time:39750:accelX: 1.92:accelY: -0.16:accelZ: -0.05
