
time:175392:accelX: -0.11:accelY: -0.31:accelZ: -0.95
gyrolX: -3.17:GyroY: -5.25:gyroZ: -6.41

time:175500:accelX: -0.09:accelY: -0.36:accelZ: -0.96
gyrolX: 2.87:GyroY: -0.18:gyroZ: 4.52

time:175609:accelX: -0.12:accelY: -0.22:accelZ: -0.94
gyrolX: -11.78:GyroY: -0.06:gyroZ: 18.74

time:175717:accelX: -0.09:accelY: -0.35:accelZ: -0.96
gyrolX: 7.08:GyroY: 1.77:gyroZ: 1.28

time:175827:accelX: -0.12:accelY: -0.26:accelZ: -0.94
gyrolX: -4.64:GyroY: -4.46:gyroZ: -4.33

time:175935:accelX: -0.10:accelY: -0.34:accelZ: -0.97
gyrolX: 12.51:GyroY: 2.93:gyroZ: -14.83

time:176043:accelX: -0.13:accelY: -0.25:accelZ: -0.95
gyrolX: 7.08:GyroY: -0.18:gyroZ: -5.68

time:176153:accelX: -0.10:accelY: -0.18:accelZ: -0.93
gyrolX: 2.14:GyroY: -1.59:gyroZ: 13.31

time:176261:accelX: -0.10:accelY: -0.34:accelZ: -0.94
gyrolX: 4.03:GyroY: 0.92:gyroZ: -2.93

time:176370:accelX: -0.12:accelY: -0.28:accelZ: -0.93
gyrolX: 1.71:GyroY: 0.37:gyroZ: -0.85

time:176478:accelX: -0.12:accelY: -0.27:accelZ: -0.95
gyrolX: 1.95:GyroY: -0.06:gyroZ: -1.28

time:176586:accelX: -0.11:accelY: -0.28:accelZ: -0.95
gyrolX: 1.22:GyroY: -0.12:gyroZ: -0.67

time:176695:accelX: -0.12:accelY: -0.26:accelZ: -0.94
gyrolX: -3.54:GyroY: -3.36:gyroZ: -0.92

time:176804:accelX: -0.09:accelY: -0.29:accelZ: -0.99
gyrolX: 3.17:GyroY: 1.95:gyroZ: -3.42

time:176913:accelX: -0.12:accelY: -0.28:accelZ: -0.94
gyrolX: -0.85:GyroY: -1.53:gyroZ: -0.98

time:177022:accelX: -0.10:accelY: -0.29:accelZ: -0.97
gyrolX: 1.40:GyroY: 0.12:gyroZ: -1.89

time:177130:accelX: -0.11:accelY: -0.29:accelZ: -0.95
gyrolX: 0.61:GyroY: 2.38:gyroZ: -3.36

time:177239:accelX: -0.13:accelY: -0.25:accelZ: -0.94
gyrolX: 4.94:GyroY: 2.69:gyroZ: -3.91

time:177348:accelX: -0.12:accelY: -0.24:accelZ: -0.95
gyrolX: -1.28:GyroY: -0.43:gyroZ: 3.23

time:177457:accelX: -0.13:accelY: -0.25:accelZ: -0.93
gyrolX: 0.85:GyroY: 0.67:gyroZ: 0.67

time:177566:accelX: -0.12:accelY: -0.27:accelZ: -0.95
gyrolX: 2.81:GyroY: 0.18:gyroZ: -2.44

time:177674:accelX: -0.12:accelY: -0.28:accelZ: -0.95
gyrolX: -1.16:GyroY: -0.98:gyroZ: -1.53

time:177784:accelX: -0.13:accelY: -0.29:accelZ: -0.96
gyrolX: -0.06:GyroY: -1.22:gyroZ: -5.31

time:177892:accelX: -0.14:accelY: -0.27:accelZ: -0.95
gyrolX: -7.14:GyroY: -5.19:gyroZ: -2.87

time:178001:accelX: -0.12:accelY: -0.32:accelZ: -1.00
gyrolX: -3.36:GyroY: -1.04:gyroZ: 1.28

time:178110:accelX: -0.11:accelY: -0.31:accelZ: -0.97
gyrolX: -6.04:GyroY: -2.01:gyroZ: 2.01

time:178218:accelX: -0.12:accelY: -0.27:accelZ: -0.94
gyrolX: 2.44:GyroY: 0.79:gyroZ: -1.95

time:178328:accelX: -0.11:accelY: -0.31:accelZ: -0.96
gyrolX: -5.00:GyroY: -2.87:gyroZ: -4.64

time:178436:accelX: -0.12:accelY: -0.32:accelZ: -0.95
gyrolX: 0.73:GyroY: -0.49:gyroZ: -5.25

time:178544:accelX: -0.10:accelY: -0.29:accelZ: -0.99
gyrolX: 0.98:GyroY: 0.67:gyroZ: 6.16

time:178653:accelX: -0.11:accelY: -0.38:accelZ: -0.94
gyrolX: -0.37:GyroY: 0.92:gyroZ: -1.83

time:178762:accelX: -0.11:accelY: -0.25:accelZ: -0.95
gyrolX: -0.92:GyroY: -0.06:gyroZ: -1.95

time:178871:accelX: -0.11:accelY: -0.30:accelZ: -0.94
gyrolX: 4.03:GyroY: 2.93:gyroZ: -4.82

