
time:43646:accelX: 0.74:accelY: -0.55:accelZ: -0.04
gyrolX: 67.20:GyroY: -41.02:gyroZ: -67.81

time:43754:accelX: 1.36:accelY: -0.35:accelZ: -0.14
gyrolX: 158.63:GyroY: -63.35:gyroZ: -185.67

time:43864:accelX: 1.97:accelY: -0.22:accelZ: -0.22
gyrolX: 116.76:GyroY: -12.08:gyroZ: -273.80

time:43972:accelX: 1.73:accelY: -0.21:accelZ: -0.03
gyrolX: 111.88:GyroY: 41.32:gyroZ: -250.31

time:44081:accelX: 1.16:accelY: 0.20:accelZ: 0.09
gyrolX: 113.71:GyroY: 98.27:gyroZ: -168.03

time:44189:accelX: 0.40:accelY: -0.07:accelZ: -0.19
gyrolX: -4.21:GyroY: 19.59:gyroZ: -63.35

time:44356:accelX: 1.33:accelY: 0.91:accelZ: -0.49
gyrolX: -520.14:GyroY: -49.68:gyroZ: 89.11

time:44464:accelX: 1.52:accelY: -0.15:accelZ: 0.09
gyrolX: -223.39:GyroY: 122.44:gyroZ: 194.27

time:44573:accelX: 1.98:accelY: -0.77:accelZ: 0.22
gyrolX: 201.48:GyroY: 129.94:gyroZ: 359.31

time:44681:accelX: 1.73:accelY: -0.45:accelZ: -0.03
gyrolX: -150.33:GyroY: 31.80:gyroZ: 253.60

time:44790:accelX: 0.82:accelY: -0.59:accelZ: 0.13
gyrolX: -177.80:GyroY: 28.99:gyroZ: 51.70

time:44898:accelX: 0.70:accelY: -0.66:accelZ: 0.02
gyrolX: 106.87:GyroY: -60.18:gyroZ: -29.48

time:45006:accelX: 1.31:accelY: -0.40:accelZ: -0.14
gyrolX: 190.19:GyroY: -79.47:gyroZ: -172.18

time:45115:accelX: 2.10:accelY: -0.24:accelZ: -0.27
gyrolX: 142.58:GyroY: -12.88:gyroZ: -295.23

time:45223:accelX: 1.71:accelY: -0.11:accelZ: -0.07
gyrolX: 21.06:GyroY: 37.29:gyroZ: -277.04

time:45332:accelX: 1.11:accelY: -0.11:accelZ: 0.08
gyrolX: 47.36:GyroY: 35.22:gyroZ: -180.66

time:45439:accelX: 0.66:accelY: 0.02:accelZ: -0.08
gyrolX: 49.19:GyroY: -2.44:gyroZ: -60.79

time:45630:accelX: 1.65:accelY: -1.99:accelZ: -0.19
gyrolX: -127.50:GyroY: 24.78:gyroZ: 122.25

time:45739:accelX: 1.47:accelY: -0.44:accelZ: 0.18
gyrolX: -62.62:GyroY: -36.01:gyroZ: 289.25

time:45847:accelX: 1.87:accelY: -0.41:accelZ: 0.06
gyrolX: 34.00:GyroY: 14.83:gyroZ: 333.98

time:45956:accelX: 1.34:accelY: -0.35:accelZ: -0.04
gyrolX: -224.67:GyroY: 13.00:gyroZ: 186.58

time:46064:accelX: 0.70:accelY: -0.69:accelZ: 0.10
gyrolX: -181.03:GyroY: 9.03:gyroZ: 15.93

time:46172:accelX: 0.85:accelY: -0.60:accelZ: -0.06
gyrolX: 137.21:GyroY: -59.88:gyroZ: -92.71

time:46281:accelX: 1.63:accelY: -0.36:accelZ: -0.14
gyrolX: 150.21:GyroY: -53.04:gyroZ: -224.18

time:46389:accelX: 2.03:accelY: -0.22:accelZ: -0.02
gyrolX: 110.66:GyroY: 5.49:gyroZ: -291.93

time:46498:accelX: 1.68:accelY: -0.08:accelZ: 0.07
gyrolX: 39.92:GyroY: 53.22:gyroZ: -259.22

time:46606:accelX: 1.06:accelY: -0.18:accelZ: 0.05
gyrolX: 18.74:GyroY: 16.30:gyroZ: -203.92

time:46714:accelX: 0.53:accelY: -0.03:accelZ: -0.13
gyrolX: 136.23:GyroY: -35.58:gyroZ: -24.23

time:46873:accelX: 1.66:accelY: -1.17:accelZ: -0.17
gyrolX: -598.21:GyroY: 62.87:gyroZ: 190.12

time:46981:accelX: 2.14:accelY: -0.77:accelZ: 0.32
gyrolX: -19.84:GyroY: 173.65:gyroZ: 351.01

time:47089:accelX: 1.60:accelY: -0.07:accelZ: 0.16
gyrolX: 260.56:GyroY: 6.35:gyroZ: 295.10

time:47198:accelX: 1.09:accelY: -0.32:accelZ: -0.05
gyrolX: -322.51:GyroY: 8.36:gyroZ: 89.48

time:47306:accelX: 0.67:accelY: -0.74:accelZ: 0.06
gyrolX: -87.04:GyroY: 0.49:gyroZ: 8.79

