gyrolX: 0.12:GyroY: -1.34:gyroZ: 1.10

time:182677:accelX: -0.14:accelY: -0.38:accelZ: -0.91
gyrolX: 0.61:GyroY: -1.65:gyroZ: -1.59

time:182787:accelX: -0.10:accelY: -0.41:accelZ: -0.89
gyrolX: -4.15:GyroY: -6.04:gyroZ: -5.68

time:182895:accelX: -0.15:accelY: -0.53:accelZ: -0.87
gyrolX: 26.00:GyroY: 3.78:gyroZ: -66.47

time:183004:accelX: -0.16:accelY: -0.19:accelZ: -0.93
gyrolX: 23.19:GyroY: -49.93:gyroZ: -41.93

time:183113:accelX: -0.05:accelY: -0.29:accelZ: -1.02
gyrolX: -38.94:GyroY: -24.90:gyroZ: -2.44

time:183221:accelX: -0.05:accelY: -0.46:accelZ: -0.90
gyrolX: -6.53:GyroY: -11.47:gyroZ: -0.73

time:183330:accelX: -0.06:accelY: -0.44:accelZ: -0.96
gyrolX: -10.44:GyroY: -4.33:gyroZ: -1.71

time:183438:accelX: -0.07:accelY: -0.31:accelZ: -0.85
gyrolX: 38.45:GyroY: -10.56:gyroZ: -2.01

time:183546:accelX: -0.02:accelY: -0.41:accelZ: -1.02
gyrolX: -12.88:GyroY: 7.39:gyroZ: 2.50

time:183655:accelX: -0.04:accelY: -0.61:accelZ: -1.00
gyrolX: 7.14:GyroY: -12.63:gyroZ: 4.46

time:183762:accelX: -0.04:accelY: -0.37:accelZ: -0.92
gyrolX: -2.87:GyroY: -0.67:gyroZ: 1.04

time:183871:accelX: -0.04:accelY: -0.38:accelZ: -0.91
gyrolX: -3.60:GyroY: 0.12:gyroZ: 0.00

time:183979:accelX: -0.03:accelY: -0.37:accelZ: -0.93
gyrolX: -0.55:GyroY: -1.04:gyroZ: 0.37

time:184087:accelX: -0.01:accelY: -0.34:accelZ: -0.95
gyrolX: 4.82:GyroY: -2.50:gyroZ: -0.55

time:184196:accelX: -0.04:accelY: -0.39:accelZ: -0.92
gyrolX: 2.87:GyroY: -1.10:gyroZ: -1.95

time:184304:accelX: -0.04:accelY: -0.38:accelZ: -0.92
gyrolX: 2.93:GyroY: -0.43:gyroZ: -0.92

time:184414:accelX: -0.02:accelY: -0.37:accelZ: -0.94
gyrolX: 1.46:GyroY: 0.37:gyroZ: -1.16

time:184522:accelX: -0.03:accelY: -0.36:accelZ: -0.94
gyrolX: 4.46:GyroY: -1.04:gyroZ: -1.59

time:184630:accelX: -0.04:accelY: -0.36:accelZ: -0.92
gyrolX: 0.98:GyroY: 0.31:gyroZ: -0.73

time:184739:accelX: -0.04:accelY: -0.37:accelZ: -0.93
gyrolX: 0.24:GyroY: 0.18:gyroZ: -0.18

time:184847:accelX: -0.04:accelY: -0.37:accelZ: -0.93
gyrolX: 0.49:GyroY: -0.55:gyroZ: -0.61

time:184956:accelX: -0.05:accelY: -0.38:accelZ: -0.91
gyrolX: 10.25:GyroY: -0.73:gyroZ: -3.78

time:185065:accelX: -0.05:accelY: -0.35:accelZ: -0.90
gyrolX: -10.44:GyroY: -3.85:gyroZ: 2.69

time:185173:accelX: -0.03:accelY: -0.40:accelZ: -0.93
gyrolX: -5.98:GyroY: 4.03:gyroZ: -1.16

time:185281:accelX: -0.03:accelY: -0.35:accelZ: -0.94
gyrolX: 2.75:GyroY: -1.10:gyroZ: -2.50

time:185390:accelX: -0.04:accelY: -0.37:accelZ: -0.92
gyrolX: 3.66:GyroY: 0.61:gyroZ: -3.17

time:185499:accelX: -0.04:accelY: -0.37:accelZ: -0.92
gyrolX: -0.18:GyroY: -1.34:gyroZ: -0.12

time:185607:accelX: -0.04:accelY: -0.40:accelZ: -0.91
gyrolX: -0.18:GyroY: 0.06:gyroZ: -1.71

time:185716:accelX: -0.04:accelY: -0.35:accelZ: -0.93
gyrolX: -1.04:GyroY: 0.55:gyroZ: -1.28

time:185825:accelX: -0.04:accelY: -0.35:accelZ: -0.93
gyrolX: 4.70:GyroY: 0.55:gyroZ: -0.98

time:185933:accelX: -0.04:accelY: -0.37:accelZ: -0.94
gyrolX: 3.05:GyroY: -0.06:gyroZ: -1.59

time:186041:accelX: -0.03:accelY: -0.31:accelZ: -0.98
gyrolX: 6.84:GyroY: 0.12:gyroZ: -2.20

time:186150:accelX: -0.05:accelY: -0.31:accelZ: -0.92
gyrolX: 1.34:GyroY: 0.00:gyroZ: -3.36
