time:333708:accelX: 1.22:accelY: -0.05:accelZ: -0.12
gyrolX: 88.01:GyroY: 73.12:gyroZ: -230.77

time:333815:accelX: 0.63:accelY: 0.12:accelZ: -0.12
gyrolX: -51.64:GyroY: 15.32:gyroZ: -36.07

time:333947:accelX: 1.18:accelY: -0.16:accelZ: -0.04
gyrolX: -220.89:GyroY: 8.73:gyroZ: 199.16

time:334054:accelX: 1.83:accelY: -0.27:accelZ: 0.24
gyrolX: 13.79:GyroY: 21.91:gyroZ: 323.30

time:334164:accelX: 1.37:accelY: -0.23:accelZ: -0.31
gyrolX: 114.44:GyroY: -5.68:gyroZ: 220.34

time:334272:accelX: 0.81:accelY: -0.27:accelZ: -0.31
gyrolX: 46.33:GyroY: -3.42:gyroZ: 2.75

time:334380:accelX: 1.13:accelY: -0.40:accelZ: -0.30
gyrolX: 13.79:GyroY: 30.88:gyroZ: -115.78

time:334490:accelX: 1.75:accelY: -0.24:accelZ: -0.18
gyrolX: 49.32:GyroY: 66.77:gyroZ: -265.01

time:334598:accelX: 2.01:accelY: -0.32:accelZ: 0.02
gyrolX: 80.87:GyroY: 138.43:gyroZ: -373.23

time:334707:accelX: 0.45:accelY: 0.02:accelZ: -0.19
gyrolX: -21.42:GyroY: 114.38:gyroZ: -256.53

time:334826:accelX: 0.03:accelY: -1.03:accelZ: -0.37
gyrolX: -70.74:GyroY: -61.52:gyroZ: -126.65

time:334934:accelX: -0.24:accelY: -0.70:accelZ: -0.55
gyrolX: 15.99:GyroY: -23.38:gyroZ: -109.99

time:335043:accelX: -0.13:accelY: -0.49:accelZ: -0.63
gyrolX: -1.53:GyroY: -16.30:gyroZ: -74.89

time:335152:accelX: -0.19:accelY: -0.73:accelZ: -0.69
gyrolX: 136.60:GyroY: -5.80:gyroZ: -27.89

time:335261:accelX: -0.48:accelY: -0.61:accelZ: -0.76
gyrolX: -4.27:GyroY: 20.94:gyroZ: -17.09

time:335370:accelX: -0.33:accelY: -0.19:accelZ: -0.83
gyrolX: 37.35:GyroY: -42.18:gyroZ: -34.00

time:335479:accelX: -0.27:accelY: -0.43:accelZ: -0.65
gyrolX: -69.03:GyroY: 27.77:gyroZ: 37.96

time:335587:accelX: -0.31:accelY: -0.64:accelZ: -0.68
gyrolX: -15.20:GyroY: -59.51:gyroZ: 52.19

time:335696:accelX: -0.05:accelY: -0.75:accelZ: -0.94
gyrolX: 31.80:GyroY: -53.96:gyroZ: 28.26

time:335804:accelX: 0.01:accelY: -0.59:accelZ: -0.95
gyrolX: 9.03:GyroY: 11.11:gyroZ: 45.65

time:335912:accelX: 0.09:accelY: -0.50:accelZ: -0.84
gyrolX: 33.57:GyroY: 4.70:gyroZ: 69.58

time:336020:accelX: 0.02:accelY: -0.51:accelZ: -0.79
gyrolX: -66.41:GyroY: -2.14:gyroZ: 37.41

time:336128:accelX: -0.08:accelY: -0.79:accelZ: -0.57
gyrolX: -277.65:GyroY: 23.01:gyroZ: 45.04

time:336237:accelX: 0.06:accelY: -1.06:accelZ: 0.10
gyrolX: -242.68:GyroY: 41.14:gyroZ: 37.41

time:336345:accelX: 0.21:accelY: -1.01:accelZ: 0.43
gyrolX: -152.89:GyroY: 32.59:gyroZ: 3.60

time:336454:accelX: 0.33:accelY: -0.79:accelZ: 0.61
gyrolX: -58.23:GyroY: 8.48:gyroZ: -3.60

time:336562:accelX: 0.12:accelY: -0.89:accelZ: 0.60
gyrolX: -49.32:GyroY: 18.55:gyroZ: -20.94

time:336670:accelX: 0.26:accelY: -0.81:accelZ: 0.66
gyrolX: 5.80:GyroY: 50.29:gyroZ: -24.11

time:336780:accelX: 0.41:accelY: -0.79:accelZ: 0.61
gyrolX: -3.66:GyroY: 62.44:gyroZ: -9.16

time:336888:accelX: 0.28:accelY: -0.83:accelZ: 0.60
gyrolX: 32.17:GyroY: 51.39:gyroZ: -14.65

time:336997:accelX: 0.30:accelY: -0.81:accelZ: 0.54
gyrolX: -40.22:GyroY: 34.42:gyroZ: -40.47

time:337106:accelX: 0.42:accelY: -0.76:accelZ: 0.52
gyrolX: -6.84:GyroY: 42.11:gyroZ: -14.10

time:337214:accelX: 0.38:accelY: -0.81:accelZ: 0.66
gyrolX: 62.01:GyroY: 31.86:gyroZ: 6.84

time:337323:accelX: 0.35:accelY: -0.82:accelZ: 0.33
