time:58603:accelX: 1.29:accelY: -0.15:accelZ: -0.07
gyrolX: -181.58:GyroY: -16.30:gyroZ: 243.90

time:58711:accelX: 1.85:accelY: -0.60:accelZ: -0.06
gyrolX: -82.89:GyroY: 7.63:gyroZ: 341.13

time:58820:accelX: 1.25:accelY: -0.79:accelZ: -0.08
gyrolX: 41.44:GyroY: -6.35:gyroZ: 174.44

time:58929:accelX: 0.75:accelY: -0.68:accelZ: -0.40
gyrolX: -43.82:GyroY: -31.56:gyroZ: -11.29

time:59038:accelX: 1.10:accelY: -0.43:accelZ: -0.35
gyrolX: 83.50:GyroY: 3.60:gyroZ: -115.54

time:59146:accelX: 1.64:accelY: -0.13:accelZ: -0.43
gyrolX: 106.32:GyroY: 59.88:gyroZ: -206.67

time:59254:accelX: 1.75:accelY: -0.17:accelZ: -0.15
gyrolX: -6.35:GyroY: 104.37:gyroZ: -234.13

time:59363:accelX: 0.79:accelY: 0.51:accelZ: -0.06
gyrolX: -62.01:GyroY: 57.37:gyroZ: -189.51

time:59471:accelX: 0.71:accelY: 0.46:accelZ: -0.08
gyrolX: 32.71:GyroY: -0.18:gyroZ: -6.77

time:59580:accelX: 0.98:accelY: -0.00:accelZ: -0.07
gyrolX: -9.34:GyroY: -42.91:gyroZ: 118.65

time:59687:accelX: 1.45:accelY: -0.13:accelZ: -0.11
gyrolX: -4.15:GyroY: -113.53:gyroZ: 229.74

time:59796:accelX: 1.62:accelY: -0.97:accelZ: -0.13
gyrolX: 57.19:GyroY: -30.15:gyroZ: 290.95

time:59905:accelX: 1.04:accelY: -0.18:accelZ: -0.48
gyrolX: 123.96:GyroY: -22.03:gyroZ: 98.88

time:60013:accelX: 0.87:accelY: -0.45:accelZ: -0.51
gyrolX: -85.02:GyroY: 15.81:gyroZ: -59.08

time:60123:accelX: 1.35:accelY: -0.21:accelZ: -0.31
gyrolX: 116.33:GyroY: 77.09:gyroZ: -158.87

time:60231:accelX: 1.56:accelY: -0.02:accelZ: -0.25
gyrolX: -11.05:GyroY: 145.14:gyroZ: -206.54

time:60339:accelX: 1.36:accelY: -0.14:accelZ: -0.10
gyrolX: -71.11:GyroY: 113.95:gyroZ: -213.13

time:60448:accelX: 0.76:accelY: 0.20:accelZ: 0.01
gyrolX: 15.69:GyroY: 48.46:gyroZ: -119.93

time:60597:accelX: 0.82:accelY: 0.02:accelZ: -0.18
gyrolX: -11.60:GyroY: -32.84:gyroZ: 90.82

time:60706:accelX: 1.34:accelY: -0.13:accelZ: -0.12
gyrolX: -90.33:GyroY: -86.67:gyroZ: 224.37

time:60814:accelX: 2.07:accelY: -0.99:accelZ: -0.11
gyrolX: -89.11:GyroY: -22.89:gyroZ: 328.19

time:60922:accelX: 1.22:accelY: -0.55:accelZ: -0.10
gyrolX: 211.79:GyroY: 15.14:gyroZ: 187.74

time:61031:accelX: 0.79:accelY: -0.35:accelZ: -0.40
gyrolX: -178.96:GyroY: -17.15:gyroZ: -10.50

time:61139:accelX: 1.07:accelY: -0.52:accelZ: -0.27
gyrolX: 75.81:GyroY: 16.48:gyroZ: -107.79

time:61249:accelX: 1.64:accelY: -0.17:accelZ: -0.46
gyrolX: 85.51:GyroY: 86.30:gyroZ: -190.49

time:61357:accelX: 1.71:accelY: -0.16:accelZ: -0.11
gyrolX: -41.44:GyroY: 95.70:gyroZ: -253.66

time:61464:accelX: 1.00:accelY: -0.00:accelZ: -0.02
gyrolX: 7.75:GyroY: 32.10:gyroZ: -226.14

time:61574:accelX: 0.63:accelY: 0.13:accelZ: -0.22
gyrolX: 64.15:GyroY: -24.05:gyroZ: -49.26

time:61689:accelX: 0.91:accelY: 0.08:accelZ: -0.10
gyrolX: -29.36:GyroY: -53.71:gyroZ: 117.25

time:61797:accelX: 1.52:accelY: -0.22:accelZ: -0.01
gyrolX: -170.72:GyroY: -50.78:gyroZ: 238.28

time:61907:accelX: 1.68:accelY: -0.60:accelZ: 0.07
gyrolX: -23.44:GyroY: -35.46:gyroZ: 311.65

time:62015:accelX: 1.28:accelY: -0.33:accelZ: -0.29
gyrolX: 173.95:GyroY: -20.75:gyroZ: 176.82

time:62124:accelX: 0.85:accelY: -0.40:accelZ: -0.44
gyrolX: -145.14:GyroY: -15.99:gyroZ: -21.91

time:62232:accelX: 1.09:accelY: -0.41:accelZ: -0.35
