
time:3749153:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: 0.00:GyroY: -0.85:gyroZ: -0.31

time:3750154:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.37:gyroZ: -0.24

time:3751155:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.67:gyroZ: -0.24

time:3752157:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.12:gyroZ: -0.43

time:3753158:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: -0.31:GyroY: -0.55:gyroZ: -0.37

time:3754159:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.43:gyroZ: -0.06

time:3755160:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.85:gyroZ: -0.24

time:3756161:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.12:GyroY: -1.04:gyroZ: -0.49

time:3757162:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.67:gyroZ: -0.18

time:3758163:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.61:gyroZ: -0.61

time:3759164:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: 0.06:GyroY: -0.85:gyroZ: 0.00

time:3760165:accelX: -0.01:accelY: -0.17:accelZ: -1.00
gyrolX: -0.24:GyroY: -0.55:gyroZ: -0.37

time:3761166:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.73:gyroZ: -0.18

time:3762166:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.55:gyroZ: -0.31

time:3763167:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.67:gyroZ: -0.31

time:3764168:accelX: -0.01:accelY: -0.18:accelZ: -0.98
gyrolX: 0.12:GyroY: -0.79:gyroZ: -0.06

time:3765169:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.73:gyroZ: -0.31

time:3766170:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.49:gyroZ: -0.24

time:3767171:accelX: -0.01:accelY: -0.18:accelZ: -1.00
gyrolX: 0.06:GyroY: -0.67:gyroZ: -0.31

time:3768172:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: 0.00:GyroY: -0.73:gyroZ: -0.12

time:3769173:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.73:gyroZ: -0.43

time:3770174:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.67:gyroZ: -0.24

time:3771175:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.37:gyroZ: -0.43

time:3772176:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.61:gyroZ: -0.12

time:3773177:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: -0.18:GyroY: -0.18:gyroZ: -0.31

time:3774178:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: -0.18:GyroY: -1.04:gyroZ: -0.12

time:3775179:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.55:gyroZ: -0.43

time:3776180:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: -0.18:GyroY: -0.55:gyroZ: -0.24

time:3777181:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.79:gyroZ: -0.43

time:3778182:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.61:gyroZ: -0.24

time:3779183:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: -0.24:GyroY: -0.73:gyroZ: -0.37

time:3780184:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.79:gyroZ: -0.43

time:3781185:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.43:gyroZ: -0.24

