gyrolX: 0.67:GyroY: -0.55:gyroZ: -1.28

time:224105:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.43:gyroZ: -1.40

time:224212:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.61:GyroY: -0.61:gyroZ: -1.34

time:224320:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.55:gyroZ: -1.04

time:224428:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.67:gyroZ: -1.10

time:224536:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.67:GyroY: -0.67:gyroZ: -1.10

time:224643:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.49:gyroZ: -0.98

time:224750:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.73:gyroZ: -1.22

time:224858:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.04

time:224965:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.49:gyroZ: -1.28

time:225074:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.73:GyroY: -0.43:gyroZ: -1.28

time:225181:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.92:GyroY: -0.61:gyroZ: -1.16

time:225289:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.73:gyroZ: -1.16

time:225396:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.73:GyroY: -0.67:gyroZ: -1.40

time:225503:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.43:gyroZ: -1.04

time:225611:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.55:gyroZ: -1.04

time:225719:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.61:gyroZ: -1.22

time:225827:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.10

time:225934:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.37:gyroZ: -1.16

time:226041:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.61:gyroZ: -0.85

time:226150:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.31:gyroZ: -1.28

time:226257:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.18:gyroZ: -1.22

time:226365:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.12:GyroY: -0.18:gyroZ: -1.16

time:226472:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.49:gyroZ: -1.16

time:226580:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.55:gyroZ: -1.28

time:226688:accelX: -0.03:accelY: -0.03:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.61:gyroZ: -1.40

time:226795:accelX: -0.03:accelY: -0.03:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.61:gyroZ: -1.28

time:226903:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.79:gyroZ: -1.28

time:227010:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.06:GyroY: -0.49:gyroZ: -1.28

time:227118:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.43:gyroZ: -1.22

time:227225:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.43:gyroZ: -1.16

time:227333:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.55:gyroZ: -1.28

time:227440:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.55:gyroZ: -1.34

time:227548:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.67:GyroY: -0.67:gyroZ: -1.22
