gyrolX: 0.67:GyroY: -0.67:gyroZ: -1.10

time:277915:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.49:gyroZ: -1.10

time:278022:accelX: -0.02:accelY: -0.01:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.67:gyroZ: -1.28

time:278129:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.61:gyroZ: -1.16

time:278237:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.73:GyroY: -0.61:gyroZ: -1.22

time:278344:accelX: -0.03:accelY: -0.01:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.31:gyroZ: -1.40

time:278453:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.55:gyroZ: -1.34

time:278560:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.22

time:278667:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.43:gyroZ: -1.28

time:278776:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.00:GyroY: 0.31:gyroZ: -1.28

time:278883:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.31:gyroZ: -1.34

time:278991:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.31:gyroZ: -1.16

time:279098:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.73:gyroZ: -1.28

time:279206:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.61:GyroY: -0.61:gyroZ: -1.16

time:279313:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.61:gyroZ: -1.22

time:279421:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.49:gyroZ: -1.16

time:279529:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.37:gyroZ: -1.28

time:279636:accelX: -0.02:accelY: -0.03:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.61:gyroZ: -1.22

time:279744:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.67:gyroZ: -1.10

time:279852:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.79:GyroY: -0.43:gyroZ: -1.10

time:279959:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.37:gyroZ: -1.28

time:280067:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.37:gyroZ: -1.28

time:280174:accelX: -0.03:accelY: -0.02:accelZ: -1.01
gyrolX: 0.37:GyroY: -0.61:gyroZ: -1.16

time:280282:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.79:gyroZ: -1.10

time:280389:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.31:gyroZ: -1.34

time:280498:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.43:gyroZ: -0.98

time:280605:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.49:gyroZ: -1.22

time:280712:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.49:gyroZ: -1.22

time:280820:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.31:gyroZ: -1.16

time:280928:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.37:gyroZ: -1.34

time:281036:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: 0.12:gyroZ: -1.34

time:281143:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.79:gyroZ: -1.16

time:281251:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.37:gyroZ: -1.28

time:281359:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.79:gyroZ: -1.34
