
time:120044:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.55:gyroZ: -1.16

time:120153:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.24:gyroZ: -1.10

time:120260:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.85:gyroZ: -1.28

time:120368:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.43:gyroZ: -1.22

time:120475:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.55:gyroZ: -1.46

time:120583:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.49:gyroZ: -1.40

time:120691:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.61:gyroZ: -1.40

time:120798:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.37:gyroZ: -1.16

time:120907:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.85:gyroZ: -1.34

time:121014:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.55:gyroZ: -1.16

time:121122:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.55:gyroZ: -1.16

time:121229:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.73:gyroZ: -1.22

time:121336:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.49:gyroZ: -1.16

time:121445:accelX: 0.01:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.55:gyroZ: -1.04

time:121552:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.31:gyroZ: -1.16

time:121660:accelX: 0.02:accelY: -0.05:accelZ: -1.01
gyrolX: 0.24:GyroY: -0.55:gyroZ: -1.40

time:121767:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.37:gyroZ: -0.98

time:121875:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.67:gyroZ: -1.46

time:121982:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.31:gyroZ: -1.10

time:122089:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.98:gyroZ: -1.22

time:122197:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.73:gyroZ: -1.10

time:122305:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.55:gyroZ: -1.10

time:122413:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.73:gyroZ: -0.92

time:122520:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.55:gyroZ: -1.40

time:122628:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.79:gyroZ: -1.16

time:122736:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.43:gyroZ: -1.16

time:122843:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.43:gyroZ: -0.98

time:122951:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.55:gyroZ: -1.04

time:123058:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.43:gyroZ: -1.22

time:123166:accelX: 0.01:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.49:gyroZ: -1.16

time:123274:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.04

time:123381:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.61:gyroZ: -1.22

time:123489:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.73:gyroZ: -1.28

