time:47415:accelX: 0.99:accelY: -0.49:accelZ: -0.18
gyrolX: 152.40:GyroY: -70.50:gyroZ: -117.98

time:47523:accelX: 1.71:accelY: -0.33:accelZ: -0.18
gyrolX: 120.67:GyroY: -33.69:gyroZ: -242.61

time:47631:accelX: 1.80:accelY: -0.28:accelZ: -0.09
gyrolX: 77.76:GyroY: 17.27:gyroZ: -292.85

time:47740:accelX: 1.24:accelY: -0.35:accelZ: 0.06
gyrolX: 127.69:GyroY: 25.94:gyroZ: -188.48

time:47848:accelX: 0.75:accelY: 0.18:accelZ: -0.00
gyrolX: 144.96:GyroY: 50.17:gyroZ: -117.31

time:47988:accelX: 0.75:accelY: 0.02:accelZ: -0.31
gyrolX: -22.46:GyroY: -60.12:gyroZ: 47.18

time:48096:accelX: 1.16:accelY: -0.14:accelZ: -0.83
gyrolX: -213.44:GyroY: 2.81:gyroZ: 156.68

time:48205:accelX: 1.51:accelY: -0.13:accelZ: -0.04
gyrolX: 114.20:GyroY: -184.39:gyroZ: 275.02

time:48313:accelX: 1.68:accelY: -0.15:accelZ: -0.13
gyrolX: -58.11:GyroY: -143.55:gyroZ: 223.14

time:48422:accelX: 1.12:accelY: -0.21:accelZ: -0.29
gyrolX: -274.48:GyroY: -49.38:gyroZ: 78.31

time:48531:accelX: 0.83:accelY: -0.69:accelZ: -0.16
gyrolX: -55.91:GyroY: -14.28:gyroZ: -8.00

time:48639:accelX: 1.04:accelY: -0.29:accelZ: -0.36
gyrolX: 163.64:GyroY: 8.67:gyroZ: -86.85

time:48749:accelX: 1.44:accelY: -0.17:accelZ: -0.28
gyrolX: 64.70:GyroY: 70.74:gyroZ: -179.69

time:48857:accelX: 1.53:accelY: -0.19:accelZ: -0.20
gyrolX: -18.13:GyroY: 95.70:gyroZ: -214.66

time:48965:accelX: 1.27:accelY: -0.15:accelZ: 0.02
gyrolX: -34.42:GyroY: 81.12:gyroZ: -215.15

time:49074:accelX: 0.90:accelY: -0.26:accelZ: -0.05
gyrolX: 135.19:GyroY: 18.92:gyroZ: -145.08

time:49182:accelX: 0.64:accelY: -0.01:accelZ: -0.23
gyrolX: 89.97:GyroY: -24.29:gyroZ: -55.05

time:49369:accelX: 1.06:accelY: -0.44:accelZ: -0.87
gyrolX: -106.20:GyroY: 73.36:gyroZ: 131.96

time:49476:accelX: 1.38:accelY: -0.16:accelZ: 0.24
gyrolX: -96.86:GyroY: -35.34:gyroZ: 315.00

time:49585:accelX: 2.05:accelY: -0.38:accelZ: -0.04
gyrolX: 32.96:GyroY: -21.55:gyroZ: 383.42

time:49694:accelX: 1.12:accelY: -0.30:accelZ: -0.29
gyrolX: -216.19:GyroY: -6.04:gyroZ: 127.20

time:49802:accelX: 0.65:accelY: -0.71:accelZ: 0.01
gyrolX: -127.99:GyroY: -10.74:gyroZ: -11.90

time:49911:accelX: 0.97:accelY: -0.53:accelZ: -0.24
gyrolX: 172.00:GyroY: -46.51:gyroZ: -92.16

time:50019:accelX: 1.57:accelY: -0.14:accelZ: -0.33
gyrolX: 97.90:GyroY: 3.60:gyroZ: -237.30

time:50127:accelX: 1.82:accelY: -0.16:accelZ: -0.24
gyrolX: 47.06:GyroY: 51.88:gyroZ: -272.58

time:50236:accelX: 1.38:accelY: -0.17:accelZ: -0.19
gyrolX: 68.36:GyroY: 62.56:gyroZ: -203.55

time:50343:accelX: 0.92:accelY: -0.01:accelZ: -0.02
gyrolX: 29.54:GyroY: 14.40:gyroZ: -135.86

time:50461:accelX: 0.69:accelY: 0.08:accelZ: -0.15
gyrolX: 74.71:GyroY: -32.53:gyroZ: -29.79

time:50621:accelX: 1.09:accelY: 0.42:accelZ: -0.62
gyrolX: -100.16:GyroY: -48.22:gyroZ: 216.19

time:50729:accelX: 2.07:accelY: -0.18:accelZ: 0.02
gyrolX: -135.44:GyroY: -125.79:gyroZ: 391.97

time:50837:accelX: 1.53:accelY: -0.39:accelZ: -0.14
gyrolX: -40.10:GyroY: 19.84:gyroZ: 237.79

time:50946:accelX: 0.93:accelY: -0.32:accelZ: -0.13
gyrolX: -234.50:GyroY: 9.58:gyroZ: 38.33

time:51054:accelX: 0.67:accelY: -0.67:accelZ: -0.02
gyrolX: -6.10:GyroY: -14.16:gyroZ: -1.77

time:51163:accelX: 1.09:accelY: -0.40:accelZ: -0.28
