gyrolX: -15.81:GyroY: -19.10:gyroZ: -27.89

time:293261:accelX: 1.15:accelY: -0.38:accelZ: -0.35
gyrolX: 31.19:GyroY: 56.40:gyroZ: -120.85

time:293371:accelX: 1.54:accelY: -0.01:accelZ: -0.30
gyrolX: -20.45:GyroY: 111.82:gyroZ: -201.97

time:293479:accelX: 1.49:accelY: -0.52:accelZ: -0.15
gyrolX: -3.05:GyroY: 119.02:gyroZ: -266.85

time:293588:accelX: 0.69:accelY: -0.66:accelZ: -0.31
gyrolX: 39.12:GyroY: 61.34:gyroZ: -243.29

time:293697:accelX: 0.29:accelY: -0.62:accelZ: -0.85
gyrolX: 31.92:GyroY: 29.42:gyroZ: -181.64

time:293805:accelX: -0.11:accelY: -0.52:accelZ: -0.79
gyrolX: 26.49:GyroY: 70.80:gyroZ: -89.72

time:293914:accelX: -0.88:accelY: -0.10:accelZ: -0.42
gyrolX: 110.60:GyroY: 14.53:gyroZ: 46.08

time:294022:accelX: -0.64:accelY: 0.11:accelZ: -0.33
gyrolX: 194.27:GyroY: -83.50:gyroZ: 79.47

time:294130:accelX: 0.10:accelY: -0.66:accelZ: -1.01
gyrolX: 134.09:GyroY: -24.54:gyroZ: 44.74

time:294240:accelX: 0.28:accelY: -0.36:accelZ: -1.16
gyrolX: 67.93:GyroY: -30.27:gyroZ: 19.59

time:294348:accelX: -0.05:accelY: -0.32:accelZ: -1.09
gyrolX: -12.82:GyroY: 33.26:gyroZ: 16.97

time:294456:accelX: -0.21:accelY: -0.25:accelZ: -0.88
gyrolX: -5.62:GyroY: 17.15:gyroZ: 9.09

time:294565:accelX: -0.19:accelY: -0.28:accelZ: -1.02
gyrolX: 23.13:GyroY: -2.26:gyroZ: 0.24

time:294673:accelX: -0.11:accelY: -0.20:accelZ: -0.95
gyrolX: 4.70:GyroY: -3.60:gyroZ: -3.60

time:294782:accelX: -0.11:accelY: -0.20:accelZ: -0.98
gyrolX: -7.08:GyroY: 0.73:gyroZ: 2.38

time:294891:accelX: -0.16:accelY: -0.21:accelZ: -0.97
gyrolX: 11.05:GyroY: -4.39:gyroZ: -4.82

time:295000:accelX: -0.04:accelY: -0.15:accelZ: -1.04
gyrolX: 1.71:GyroY: 2.01:gyroZ: 4.46

time:295108:accelX: -0.22:accelY: -0.17:accelZ: -0.92
gyrolX: 29.97:GyroY: 10.25:gyroZ: 3.42

time:295217:accelX: -0.07:accelY: -0.18:accelZ: -0.99
gyrolX: 4.03:GyroY: -15.32:gyroZ: -11.17

time:295325:accelX: -0.13:accelY: -0.07:accelZ: -1.01
gyrolX: 1.59:GyroY: 16.11:gyroZ: 13.98

time:295433:accelX: -0.18:accelY: -0.30:accelZ: -0.95
gyrolX: 1.22:GyroY: -7.87:gyroZ: -5.49

time:295541:accelX: -0.05:accelY: -0.09:accelZ: -1.03
gyrolX: -9.89:GyroY: -1.83:gyroZ: 4.64

time:295650:accelX: 0.07:accelY: -0.54:accelZ: -1.11
gyrolX: -5.49:GyroY: 22.40:gyroZ: -52.31

time:295758:accelX: -0.11:accelY: -0.13:accelZ: -0.70
gyrolX: -123.41:GyroY: 25.70:gyroZ: -101.44

time:295948:accelX: 0.12:accelY: -0.03:accelZ: -0.48
gyrolX: -113.16:GyroY: -29.66:gyroZ: 261.47

time:296080:accelX: 1.01:accelY: -1.94:accelZ: -0.29
gyrolX: -184.75:GyroY: -0.98:gyroZ: 382.63

time:296189:accelX: 1.72:accelY: -1.72:accelZ: -0.39
gyrolX: 151.00:GyroY: -54.81:gyroZ: 250.49

time:296297:accelX: 1.31:accelY: -0.47:accelZ: -0.54
gyrolX: 110.72:GyroY: 55.18:gyroZ: -90.45

time:296406:accelX: 1.27:accelY: -0.56:accelZ: -0.29
gyrolX: -28.56:GyroY: 81.42:gyroZ: -223.51

time:296515:accelX: 1.04:accelY: -0.20:accelZ: -0.20
gyrolX: 38.39:GyroY: 103.70:gyroZ: -192.38

time:296623:accelX: 0.55:accelY: -0.03:accelZ: -0.20
gyrolX: -0.61:GyroY: 11.29:gyroZ: -53.65

time:296816:accelX: 1.23:accelY: -0.94:accelZ: -0.09
gyrolX: -98.02:GyroY: 28.93:gyroZ: 247.01

time:296924:accelX: 0.84:accelY: -0.90:accelZ: -0.29
gyrolX: -21.61:GyroY: 11.84:gyroZ: 86.24
