gyrolX: 1.89:GyroY: -0.24:gyroZ: -1.59

time:204413:accelX: -0.06:accelY: -0.40:accelZ: -0.93
gyrolX: -0.43:GyroY: 1.89:gyroZ: 0.37

time:204521:accelX: -0.05:accelY: -0.43:accelZ: -0.91
gyrolX: 0.37:GyroY: -0.85:gyroZ: -1.53

time:204629:accelX: -0.08:accelY: -0.51:accelZ: -0.86
gyrolX: 1.22:GyroY: -2.20:gyroZ: -3.42

time:204738:accelX: -0.06:accelY: -0.45:accelZ: -0.89
gyrolX: -4.03:GyroY: 0.31:gyroZ: -0.18

time:204846:accelX: -0.07:accelY: -0.39:accelZ: -0.89
gyrolX: 9.89:GyroY: 0.12:gyroZ: -3.60

time:204956:accelX: -0.07:accelY: -0.44:accelZ: -0.88
gyrolX: -5.31:GyroY: -1.59:gyroZ: 1.53

time:205064:accelX: -0.05:accelY: -0.43:accelZ: -0.86
gyrolX: 12.02:GyroY: 2.44:gyroZ: -2.32

time:205172:accelX: -0.03:accelY: -0.49:accelZ: -1.02
gyrolX: -7.20:GyroY: 2.56:gyroZ: -1.65

time:205281:accelX: -0.05:accelY: -0.41:accelZ: -0.93
gyrolX: 22.28:GyroY: -7.75:gyroZ: -5.25

time:205389:accelX: -0.04:accelY: -0.37:accelZ: -0.91
gyrolX: -6.04:GyroY: 5.86:gyroZ: 3.66

time:205498:accelX: -0.08:accelY: -0.45:accelZ: -0.89
gyrolX: -1.89:GyroY: 2.01:gyroZ: -0.55

time:205606:accelX: -0.06:accelY: -0.41:accelZ: -0.93
gyrolX: -1.65:GyroY: 0.61:gyroZ: -0.92

time:205714:accelX: -0.08:accelY: -0.42:accelZ: -0.92
gyrolX: 1.95:GyroY: -1.04:gyroZ: -1.89

time:205823:accelX: -0.06:accelY: -0.38:accelZ: -0.95
gyrolX: -5.49:GyroY: 1.46:gyroZ: 0.85

time:205931:accelX: -0.08:accelY: -0.43:accelZ: -0.88
gyrolX: 7.39:GyroY: 4.33:gyroZ: -2.32

time:206040:accelX: -0.05:accelY: -0.45:accelZ: -1.01
gyrolX: 2.50:GyroY: -4.46:gyroZ: -3.78

time:206147:accelX: -0.11:accelY: -0.36:accelZ: -0.82
gyrolX: -8.00:GyroY: -8.42:gyroZ: 3.36

time:206255:accelX: -0.06:accelY: -0.42:accelZ: -0.93
gyrolX: -8.42:GyroY: 6.41:gyroZ: 3.36

time:206364:accelX: 0.02:accelY: -0.34:accelZ: -1.22
gyrolX: 117.31:GyroY: 76.35:gyroZ: 10.74

time:206472:accelX: -0.20:accelY: -0.28:accelZ: -1.05
gyrolX: -80.99:GyroY: 293.15:gyroZ: 19.90

time:206582:accelX: -0.91:accelY: -0.16:accelZ: 0.13
gyrolX: -324.22:GyroY: 90.52:gyroZ: -86.98

time:206690:accelX: -0.69:accelY: -0.21:accelZ: 0.13
gyrolX: 321.90:GyroY: -165.04:gyroZ: 118.77

time:206798:accelX: -0.10:accelY: 0.03:accelZ: -0.64
gyrolX: -1.28:GyroY: -198.36:gyroZ: 88.44

time:206912:accelX: 0.01:accelY: -0.64:accelZ: -1.20
gyrolX: -60.12:GyroY: -48.10:gyroZ: 10.50

time:207020:accelX: -0.05:accelY: -0.54:accelZ: -1.03
gyrolX: 8.79:GyroY: -6.71:gyroZ: -8.61

time:207128:accelX: -0.11:accelY: -0.43:accelZ: -0.91
gyrolX: 38.70:GyroY: -9.83:gyroZ: -14.47

time:207237:accelX: -0.09:accelY: -0.13:accelZ: -1.06
gyrolX: 45.72:GyroY: -9.34:gyroZ: 15.50

time:207345:accelX: 0.08:accelY: -0.32:accelZ: -0.98
gyrolX: 24.66:GyroY: -7.32:gyroZ: 12.57

time:207454:accelX: 0.01:accelY: -0.17:accelZ: -0.71
gyrolX: -56.88:GyroY: 12.76:gyroZ: 6.77

time:207569:accelX: -0.16:accelY: -0.43:accelZ: -0.65
gyrolX: -109.01:GyroY: 1.77:gyroZ: 19.90

time:207677:accelX: 0.01:accelY: -0.74:accelZ: -1.13
gyrolX: 68.30:GyroY: 5.62:gyroZ: -4.21

time:207786:accelX: -0.11:accelY: -0.51:accelZ: -0.81
gyrolX: -0.61:GyroY: 0.18:gyroZ: -12.76

time:207894:accelX: -0.11:accelY: -0.42:accelZ: -0.88
gyrolX: -5.07:GyroY: -12.45:gyroZ: -36.44
