time:168122:accelX: -0.05:accelY: -0.45:accelZ: -0.91
gyrolX: 1.77:GyroY: -2.69:gyroZ: -2.81

time:168230:accelX: -0.05:accelY: -0.40:accelZ: -0.90
gyrolX: -1.89:GyroY: -1.16:gyroZ: 0.55

time:168338:accelX: -0.05:accelY: -0.41:accelZ: -0.91
gyrolX: 1.34:GyroY: -0.55:gyroZ: -1.22

time:168447:accelX: -0.05:accelY: -0.42:accelZ: -0.93
gyrolX: 8.12:GyroY: -2.93:gyroZ: -1.95

time:168555:accelX: -0.07:accelY: -0.42:accelZ: -0.88
gyrolX: 14.95:GyroY: 0.43:gyroZ: -9.70

time:168664:accelX: -0.06:accelY: -0.34:accelZ: -0.92
gyrolX: 6.35:GyroY: 0.79:gyroZ: -2.01

time:168772:accelX: -0.07:accelY: -0.43:accelZ: -0.90
gyrolX: -1.71:GyroY: -4.09:gyroZ: 0.00

time:168880:accelX: -0.05:accelY: -0.37:accelZ: -0.93
gyrolX: -2.20:GyroY: 1.04:gyroZ: 1.34

time:168989:accelX: -0.06:accelY: -0.34:accelZ: -0.89
gyrolX: 0.31:GyroY: -0.37:gyroZ: 2.14

time:169097:accelX: -0.07:accelY: -0.46:accelZ: -0.85
gyrolX: 4.15:GyroY: 3.30:gyroZ: -14.22

time:169206:accelX: -0.06:accelY: -0.35:accelZ: -0.94
gyrolX: 2.44:GyroY: -1.83:gyroZ: -4.46

time:169314:accelX: -0.07:accelY: -0.43:accelZ: -0.90
gyrolX: -4.27:GyroY: -4.09:gyroZ: -0.55

time:169422:accelX: -0.04:accelY: -0.33:accelZ: -0.96
gyrolX: 0.98:GyroY: 0.37:gyroZ: 7.02

time:169531:accelX: -0.03:accelY: -0.43:accelZ: -0.97
gyrolX: -9.03:GyroY: 0.92:gyroZ: 0.92

time:169639:accelX: -0.05:accelY: -0.36:accelZ: -0.97
gyrolX: -2.20:GyroY: 0.55:gyroZ: -6.47

time:169748:accelX: -0.07:accelY: -0.46:accelZ: -0.91
gyrolX: -3.30:GyroY: -1.59:gyroZ: -12.82

time:169856:accelX: -0.06:accelY: -0.31:accelZ: -0.95
gyrolX: 1.71:GyroY: -1.77:gyroZ: 0.55

time:169964:accelX: -0.06:accelY: -0.41:accelZ: -0.89
gyrolX: -1.34:GyroY: -4.39:gyroZ: 0.00

time:170073:accelX: -0.03:accelY: -0.35:accelZ: -0.96
gyrolX: 1.77:GyroY: 1.95:gyroZ: 4.03

time:170181:accelX: -0.05:accelY: -0.50:accelZ: -0.94
gyrolX: -3.23:GyroY: -0.43:gyroZ: 1.89

time:170290:accelX: -0.03:accelY: -0.46:accelZ: -0.95
gyrolX: 10.19:GyroY: 4.82:gyroZ: -4.70

time:170398:accelX: -0.08:accelY: -0.40:accelZ: -0.93
gyrolX: -2.93:GyroY: 11.90:gyroZ: 10.56

time:170506:accelX: -0.09:accelY: -0.42:accelZ: -0.90
gyrolX: 12.45:GyroY: -7.20:gyroZ: -14.28

time:170615:accelX: -0.03:accelY: -0.35:accelZ: -0.97
gyrolX: 0.00:GyroY: -1.28:gyroZ: -6.29

time:170723:accelX: -0.09:accelY: -0.39:accelZ: -0.93
gyrolX: -8.61:GyroY: 2.87:gyroZ: 1.59

time:170832:accelX: -0.05:accelY: -0.33:accelZ: -0.96
gyrolX: 10.31:GyroY: -4.94:gyroZ: -6.90

time:170940:accelX: -0.08:accelY: -0.36:accelZ: -0.92
gyrolX: -2.99:GyroY: 2.01:gyroZ: -0.92

time:171049:accelX: -0.08:accelY: -0.36:accelZ: -0.94
gyrolX: 0.55:GyroY: -3.11:gyroZ: -5.49

time:171158:accelX: -0.07:accelY: -0.35:accelZ: -0.95
gyrolX: 1.28:GyroY: -2.62:gyroZ: -2.50

time:171266:accelX: -0.07:accelY: -0.37:accelZ: -0.93
gyrolX: -0.92:GyroY: 1.53:gyroZ: -2.50

time:171375:accelX: -0.08:accelY: -0.37:accelZ: -0.92
gyrolX: -3.30:GyroY: 0.43:gyroZ: -0.61

time:171483:accelX: -0.06:accelY: -0.39:accelZ: -0.94
gyrolX: 1.40:GyroY: 0.18:gyroZ: -0.79

time:171591:accelX: -0.07:accelY: -0.38:accelZ: -0.93
gyrolX: -0.24:GyroY: 0.12:gyroZ: -0.79

time:171700:accelX: -0.08:accelY: -0.42:accelZ: -0.90
