time:198917:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.92:gyroZ: -1.10

time:199025:accelX: 0.02:accelY: -0.05:accelZ: -1.01
gyrolX: 0.49:GyroY: -0.37:gyroZ: -1.46

time:199133:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.55:gyroZ: -1.34

time:199241:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.55:gyroZ: -1.16

time:199348:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.55:gyroZ: -1.28

time:199456:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.67:gyroZ: -1.16

time:199563:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.73:gyroZ: -1.10

time:199671:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.61:gyroZ: -1.22

time:199779:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.61:gyroZ: -1.16

time:199886:accelX: 0.01:accelY: -0.05:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.61:gyroZ: -1.28

time:199994:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.55:gyroZ: -1.28

time:200101:accelX: 0.02:accelY: -0.06:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.24:gyroZ: -0.98

time:200208:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.12:gyroZ: -1.34

time:200317:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.61:gyroZ: -1.34

time:200424:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.06:GyroY: -0.73:gyroZ: -1.04

