
time:65919:accelX: 1.05:accelY: -0.02:accelZ: -0.17
gyrolX: -43.27:GyroY: -21.24:gyroZ: 144.65

time:66028:accelX: 1.44:accelY: -0.19:accelZ: -0.08
gyrolX: -58.53:GyroY: -54.93:gyroZ: 231.57

time:66136:accelX: 1.55:accelY: -0.33:accelZ: -0.12
gyrolX: -19.41:GyroY: -64.27:gyroZ: 245.24

time:66246:accelX: 1.12:accelY: -0.47:accelZ: -0.42
gyrolX: 53.28:GyroY: -44.80:gyroZ: 129.46

time:66354:accelX: 0.80:accelY: -0.48:accelZ: -0.54
gyrolX: -20.57:GyroY: 0.61:gyroZ: -24.35

time:66463:accelX: 1.22:accelY: -0.25:accelZ: -0.38
gyrolX: 42.24:GyroY: 48.58:gyroZ: -139.95

time:66572:accelX: 1.60:accelY: -0.18:accelZ: -0.24
gyrolX: 14.40:GyroY: 76.97:gyroZ: -229.00

time:66680:accelX: 1.49:accelY: -0.10:accelZ: -0.12
gyrolX: 30.09:GyroY: 86.18:gyroZ: -217.71

time:66789:accelX: 1.00:accelY: -0.08:accelZ: -0.15
gyrolX: 20.57:GyroY: 46.57:gyroZ: -165.41

time:66897:accelX: 0.62:accelY: 0.10:accelZ: -0.33
gyrolX: 37.41:GyroY: 8.12:gyroZ: -49.32

time:67005:accelX: 1.02:accelY: 0.17:accelZ: -0.24
gyrolX: -61.71:GyroY: -18.92:gyroZ: 60.42

time:67115:accelX: 1.29:accelY: -1.56:accelZ: -0.31
gyrolX: -74.04:GyroY: 96.50:gyroZ: 128.48

time:67223:accelX: 1.73:accelY: 0.20:accelZ: -0.01
gyrolX: 90.82:GyroY: -26.43:gyroZ: 371.64

time:67332:accelX: 1.86:accelY: -0.51:accelZ: -0.17
gyrolX: 145.51:GyroY: -39.18:gyroZ: 327.33

time:67440:accelX: 0.86:accelY: -0.11:accelZ: -0.49
gyrolX: -130.74:GyroY: -43.52:gyroZ: 26.73

time:67548:accelX: 0.87:accelY: -0.90:accelZ: -0.30
gyrolX: 138.73:GyroY: -5.74:gyroZ: -73.79

time:67657:accelX: 1.65:accelY: 0.06:accelZ: -0.36
gyrolX: 89.48:GyroY: 98.45:gyroZ: -192.32

time:67765:accelX: 1.94:accelY: -0.18:accelZ: -0.17
gyrolX: -78.92:GyroY: 106.81:gyroZ: -316.59

time:67874:accelX: 1.06:accelY: 0.41:accelZ: 0.19
gyrolX: 10.25:GyroY: 58.65:gyroZ: -227.66

time:67982:accelX: 0.79:accelY: 0.28:accelZ: -0.13
gyrolX: 124.45:GyroY: 0.73:gyroZ: -30.94

time:68090:accelX: 0.78:accelY: 0.25:accelZ: -0.15
gyrolX: -20.57:GyroY: -59.39:gyroZ: 55.18

time:68199:accelX: 1.40:accelY: 0.01:accelZ: -0.13
gyrolX: -39.43:GyroY: -84.59:gyroZ: 187.26

time:68307:accelX: 1.89:accelY: -0.13:accelZ: -0.07
gyrolX: -169.80:GyroY: -111.33:gyroZ: 279.24

time:68416:accelX: 1.69:accelY: -0.58:accelZ: -0.33
gyrolX: 72.94:GyroY: -76.35:gyroZ: 283.02

time:68524:accelX: 0.85:accelY: -0.24:accelZ: -0.53
gyrolX: -10.50:GyroY: -28.44:gyroZ: 58.35

time:68633:accelX: 0.84:accelY: -0.53:accelZ: -0.36
gyrolX: -41.38:GyroY: 18.80:gyroZ: -91.98

time:68742:accelX: 1.51:accelY: -0.23:accelZ: -0.33
gyrolX: 90.94:GyroY: 64.15:gyroZ: -204.96

time:68851:accelX: 1.86:accelY: -0.13:accelZ: -0.08
gyrolX: 63.96:GyroY: 114.56:gyroZ: -254.64

time:68958:accelX: 1.21:accelY: 0.46:accelZ: 0.28
gyrolX: -8.73:GyroY: 102.72:gyroZ: -218.75

time:69067:accelX: 0.75:accelY: 0.43:accelZ: -0.06
gyrolX: 74.89:GyroY: 9.40:gyroZ: -62.68

time:69175:accelX: 0.90:accelY: 0.20:accelZ: -0.13
gyrolX: -60.42:GyroY: -42.91:gyroZ: 75.99

time:69284:accelX: 1.50:accelY: -0.08:accelZ: 0.07
gyrolX: -98.27:GyroY: -69.27:gyroZ: 217.47

time:69392:accelX: 1.69:accelY: -0.73:accelZ: -0.08
gyrolX: -39.25:GyroY: -24.41:gyroZ: 293.58

