gyrolX: 0.31:GyroY: -0.61:gyroZ: -1.22

time:127254:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.55:gyroZ: -1.34

time:127363:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.67:gyroZ: -1.34

time:127470:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.43:gyroZ: -1.16

time:127578:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.67:gyroZ: -1.10

time:127685:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.43:gyroZ: -1.46

time:127792:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.49:gyroZ: -1.22

time:127900:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.55:gyroZ: -1.22

time:128007:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.61:GyroY: -0.49:gyroZ: -1.04

time:128116:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.49:gyroZ: -1.16

time:128223:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.43:gyroZ: -1.28

time:128331:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.55:gyroZ: -1.40

time:128438:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.98:gyroZ: -1.59

time:128545:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.49:gyroZ: -1.22

time:128653:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.73:GyroY: -0.55:gyroZ: -1.16

time:128760:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.79:gyroZ: -1.34

time:128868:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.73:gyroZ: -1.28

time:128975:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.37:gyroZ: -1.34

time:129083:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.61:GyroY: -0.73:gyroZ: -1.16

time:129190:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.61:gyroZ: -0.98

time:129297:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.49:gyroZ: -1.28

time:129406:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.79:gyroZ: -1.22

time:129513:accelX: 0.02:accelY: -0.06:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.73:gyroZ: -1.04

time:129621:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.49:gyroZ: -1.28

time:129728:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.67:GyroY: -0.61:gyroZ: -1.04

time:129835:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.67:gyroZ: -1.16

time:129944:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.55:gyroZ: -1.40

time:130051:accelX: 0.01:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.61:gyroZ: -1.22

time:130159:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.49:gyroZ: -1.10

time:130266:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.49:gyroZ: -1.16

time:130374:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.61:GyroY: -0.79:gyroZ: -1.28

time:130481:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.73:gyroZ: -1.22

time:130588:accelX: 0.01:accelY: -0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.61:gyroZ: -1.46

time:130696:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.79:gyroZ: -1.16
