gyrolX: 0.24:GyroY: -0.43:gyroZ: -1.40

time:288676:accelX: -0.02:accelY: -0.03:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.73:gyroZ: -1.22

time:288784:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.49:gyroZ: -1.16

time:288891:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.31:gyroZ: -1.28

time:288999:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.43:gyroZ: -1.28

time:289106:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.49:gyroZ: -1.46

time:289214:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.73:GyroY: -0.55:gyroZ: -1.16

time:289322:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.31:gyroZ: -1.28

time:289430:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 1.77:GyroY: -1.22:gyroZ: -1.16

time:289538:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.85:gyroZ: -1.40

time:289645:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.37:gyroZ: -1.04

time:289752:accelX: -0.03:accelY: -0.03:accelZ: -0.99
gyrolX: -0.24:GyroY: 0.49:gyroZ: -1.22

time:289860:accelX: -0.02:accelY: -0.02:accelZ: -1.01
gyrolX: -0.49:GyroY: 0.85:gyroZ: -1.10

time:289968:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: -0.12:GyroY: -0.79:gyroZ: -1.28

time:290076:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.12:GyroY: -0.43:gyroZ: -1.34

time:290183:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.79:GyroY: -0.61:gyroZ: -1.22

time:290291:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.43:gyroZ: -1.34

time:290398:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.92:gyroZ: -1.34

time:290506:accelX: -0.02:accelY: -0.02:accelZ: -1.01
gyrolX: 0.61:GyroY: -0.37:gyroZ: -1.28

time:290614:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: -0.79:GyroY: 0.43:gyroZ: -0.98

time:290721:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.24:gyroZ: -1.10

time:290829:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.43:gyroZ: -1.28

time:290936:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.61:gyroZ: -1.28

time:291043:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.79:gyroZ: -1.16

time:291151:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.00:GyroY: -0.61:gyroZ: -1.40

time:291258:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.55:gyroZ: -1.04

time:291366:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.92:gyroZ: -1.28

time:291474:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.67:GyroY: -0.43:gyroZ: -1.22

time:291582:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.79:GyroY: -1.10:gyroZ: -1.22

