gyrolX: -22.16:GyroY: 7.51:gyroZ: 393.25

time:105977:accelX: 0.95:accelY: -0.56:accelZ: -0.19
gyrolX: 17.46:GyroY: 8.24:gyroZ: 146.12

time:106085:accelX: 0.69:accelY: -0.66:accelZ: -0.22
gyrolX: -106.81:GyroY: -10.44:gyroZ: -48.89

time:106194:accelX: 1.21:accelY: -0.41:accelZ: -0.23
gyrolX: 88.81:GyroY: -0.12:gyroZ: -145.45

time:106303:accelX: 1.91:accelY: -0.13:accelZ: -0.18
gyrolX: 57.25:GyroY: 53.77:gyroZ: -278.50

time:106412:accelX: 1.83:accelY: 0.00:accelZ: -0.01
gyrolX: 66.04:GyroY: 79.53:gyroZ: -315.31

time:106519:accelX: 0.97:accelY: 0.42:accelZ: -0.06
gyrolX: 76.78:GyroY: 33.33:gyroZ: -114.14

time:106627:accelX: 0.93:accelY: 0.38:accelZ: 0.01
gyrolX: -59.08:GyroY: -28.81:gyroZ: 69.15

time:106736:accelX: 1.57:accelY: -0.02:accelZ: 0.13
gyrolX: -96.92:GyroY: -50.72:gyroZ: 236.63

time:106844:accelX: 1.86:accelY: -0.29:accelZ: 0.17
gyrolX: -91.98:GyroY: -27.53:gyroZ: 352.05

time:106953:accelX: 1.54:accelY: -0.56:accelZ: 0.16
gyrolX: 126.22:GyroY: -26.49:gyroZ: 224.98

time:107061:accelX: 0.72:accelY: -0.49:accelZ: -0.29
gyrolX: -274.78:GyroY: -24.41:gyroZ: -26.49

time:107169:accelX: 0.99:accelY: -0.70:accelZ: -0.21
gyrolX: 86.67:GyroY: -7.81:gyroZ: -114.38

time:107278:accelX: 1.86:accelY: -0.08:accelZ: -0.39
gyrolX: 2.62:GyroY: 61.10:gyroZ: -262.02

time:107387:accelX: 1.86:accelY: -0.18:accelZ: -0.22
gyrolX: 8.61:GyroY: 77.70:gyroZ: -329.16

time:107496:accelX: 1.28:accelY: 0.69:accelZ: 0.08
gyrolX: 418.15:GyroY: 147.46:gyroZ: -89.17

time:107604:accelX: 0.71:accelY: 0.04:accelZ: -0.25
gyrolX: -40.47:GyroY: 30.40:gyroZ: -3.11

time:107712:accelX: 1.01:accelY: 0.07:accelZ: 0.06
gyrolX: -154.60:GyroY: -35.03:gyroZ: 147.34

time:107821:accelX: 1.79:accelY: -0.16:accelZ: 0.20
gyrolX: -198.55:GyroY: -23.74:gyroZ: 339.66

time:107930:accelX: 2.45:accelY: -0.61:accelZ: 0.05
gyrolX: -62.93:GyroY: 6.59:gyroZ: 407.96

time:108039:accelX: 1.17:accelY: -0.52:accelZ: -0.13
gyrolX: -116.46:GyroY: -9.89:gyroZ: 98.45

time:108147:accelX: 0.67:accelY: -1.02:accelZ: -0.10
gyrolX: 109.50:GyroY: -21.55:gyroZ: 17.03

time:108255:accelX: 1.14:accelY: -0.44:accelZ: -0.22
gyrolX: 121.83:GyroY: -4.39:gyroZ: -152.65

time:108364:accelX: 1.93:accelY: -0.30:accelZ: -0.04
gyrolX: 205.69:GyroY: 61.95:gyroZ: -245.12

time:108471:accelX: 1.77:accelY: -0.15:accelZ: 0.02
gyrolX: 90.52:GyroY: 105.04:gyroZ: -230.10

time:108581:accelX: 1.29:accelY: -0.16:accelZ: 0.06
gyrolX: 19.53:GyroY: 85.63:gyroZ: -199.04

time:108688:accelX: 0.68:accelY: 0.27:accelZ: 0.09
gyrolX: -53.96:GyroY: 8.61:gyroZ: -163.09

time:108796:accelX: 0.62:accelY: 0.11:accelZ: -0.01
gyrolX: 56.58:GyroY: -73.49:gyroZ: 50.35

time:108950:accelX: 1.50:accelY: -0.27:accelZ: -0.23
gyrolX: -8.91:GyroY: -178.47:gyroZ: 263.67

time:109058:accelX: 2.06:accelY: -0.52:accelZ: -0.37
gyrolX: 13.18:GyroY: -111.82:gyroZ: 313.78

time:109167:accelX: 1.04:accelY: -0.35:accelZ: -0.59
gyrolX: 52.19:GyroY: -45.65:gyroZ: 82.46

time:109276:accelX: 0.92:accelY: -0.49:accelZ: -0.55
gyrolX: 67.75:GyroY: 35.10:gyroZ: -46.75

time:109384:accelX: 1.35:accelY: -0.20:accelZ: -0.24
gyrolX: 102.66:GyroY: 121.77:gyroZ: -88.99

time:109494:accelX: 1.72:accelY: -0.15:accelZ: -0.09
gyrolX: -19.90:GyroY: 175.48:gyroZ: -146.48
