
time:77031:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.49:gyroZ: -1.34

time:77138:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.37:gyroZ: -1.22

time:77246:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.73:GyroY: -0.61:gyroZ: -1.22

time:77353:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.49:gyroZ: -1.10

time:77460:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.73:gyroZ: -1.34

time:77568:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.61:gyroZ: -1.16

time:77675:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.61:gyroZ: -1.22

time:77783:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.37:gyroZ: -1.53

time:77890:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.37:gyroZ: -1.16

time:77998:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.55:gyroZ: -1.34

time:78105:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -1.04:gyroZ: -1.22

time:78212:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.73:gyroZ: -1.22

time:78320:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.61:GyroY: -0.55:gyroZ: -1.04

time:78428:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.43:gyroZ: -1.34

time:78536:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.73:gyroZ: -1.34

time:78643:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.79:gyroZ: -1.34

time:78750:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.61:gyroZ: -1.40

time:78858:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.79:gyroZ: -1.46

time:78965:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.37:gyroZ: -1.16

time:79073:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.79:GyroY: -0.49:gyroZ: -1.34

time:79181:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.67:gyroZ: -1.40

time:79289:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.67:gyroZ: -0.98

time:79396:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.49:gyroZ: -1.16

time:79503:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.61:gyroZ: -1.34

time:79611:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.55:gyroZ: -1.10

time:79719:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.49:gyroZ: -1.22

time:79827:accelX: 0.01:accelY: -0.05:accelZ: -1.01
gyrolX: 0.55:GyroY: -0.73:gyroZ: -1.10

time:79934:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.67:gyroZ: -1.16

time:80041:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.61:gyroZ: -1.53

time:80150:accelX: 0.01:accelY: -0.05:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.67:gyroZ: -1.22

time:80257:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.61:gyroZ: -1.59

time:80365:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.43:gyroZ: -1.16

time:80472:accelX: 0.01:accelY: -0.05:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.43:gyroZ: -1.04

