time:178980:accelX: -0.12:accelY: -0.24:accelZ: -0.97
gyrolX: 4.39:GyroY: -1.46:gyroZ: 0.12

time:179088:accelX: -0.12:accelY: -0.28:accelZ: -0.95
gyrolX: 3.85:GyroY: 2.01:gyroZ: 1.34

time:179198:accelX: -0.14:accelY: -0.24:accelZ: -0.91
gyrolX: -4.09:GyroY: -2.99:gyroZ: 0.06

time:179306:accelX: -0.12:accelY: -0.32:accelZ: -0.95
gyrolX: -3.54:GyroY: 0.92:gyroZ: -0.49

time:179416:accelX: -0.13:accelY: -0.25:accelZ: -0.91
gyrolX: 4.33:GyroY: 4.76:gyroZ: -2.87

time:179524:accelX: -0.14:accelY: -0.28:accelZ: -0.94
gyrolX: -5.49:GyroY: -7.69:gyroZ: 0.18

time:179632:accelX: -0.13:accelY: -0.30:accelZ: -0.93
gyrolX: 6.71:GyroY: 3.11:gyroZ: 0.18

time:179742:accelX: -0.14:accelY: -0.28:accelZ: -0.94
gyrolX: 0.92:GyroY: 0.24:gyroZ: -2.14

time:179850:accelX: -0.14:accelY: -0.24:accelZ: -0.95
gyrolX: -0.12:GyroY: -1.40:gyroZ: 0.92

time:179959:accelX: -0.14:accelY: -0.26:accelZ: -0.94
gyrolX: 4.76:GyroY: 4.09:gyroZ: -2.32

time:180068:accelX: -0.14:accelY: -0.25:accelZ: -0.95
gyrolX: -2.01:GyroY: -2.44:gyroZ: 0.98

time:180177:accelX: -0.13:accelY: -0.28:accelZ: -0.94
gyrolX: -34.24:GyroY: -3.54:gyroZ: 4.09

time:180286:accelX: -0.11:accelY: -0.29:accelZ: -1.04
gyrolX: 6.84:GyroY: 20.14:gyroZ: 22.09

time:180394:accelX: -0.15:accelY: -0.28:accelZ: -0.96
gyrolX: -6.53:GyroY: 27.10:gyroZ: 53.47

time:180503:accelX: -0.17:accelY: -0.41:accelZ: -0.84
gyrolX: -30.33:GyroY: 7.81:gyroZ: 36.68

time:180612:accelX: -0.13:accelY: -0.59:accelZ: -0.83
gyrolX: -4.82:GyroY: -7.75:gyroZ: 2.87

time:180720:accelX: -0.13:accelY: -0.37:accelZ: -0.90
gyrolX: 2.26:GyroY: -4.27:gyroZ: -0.31

time:180830:accelX: -0.14:accelY: -0.41:accelZ: -0.90
gyrolX: -0.55:GyroY: -6.71:gyroZ: 0.49

time:180938:accelX: -0.15:accelY: -0.57:accelZ: -0.97
gyrolX: 9.40:GyroY: 11.47:gyroZ: -24.96

time:181046:accelX: -0.21:accelY: -0.38:accelZ: -0.85
gyrolX: 21.42:GyroY: 6.77:gyroZ: -0.06

time:181155:accelX: -0.15:accelY: -0.36:accelZ: -0.92
gyrolX: 0.55:GyroY: -6.41:gyroZ: -3.17

time:181264:accelX: -0.15:accelY: -0.35:accelZ: -0.90
gyrolX: -4.33:GyroY: -1.53:gyroZ: -2.93

time:181373:accelX: -0.15:accelY: -0.35:accelZ: -0.92
gyrolX: 1.46:GyroY: 0.55:gyroZ: -2.75

time:181482:accelX: -0.16:accelY: -0.38:accelZ: -0.92
gyrolX: -0.31:GyroY: -0.67:gyroZ: -2.32

time:181590:accelX: -0.15:accelY: -0.34:accelZ: -0.91
gyrolX: 0.79:GyroY: -1.95:gyroZ: -0.98

time:181700:accelX: -0.15:accelY: -0.36:accelZ: -0.92
gyrolX: 1.16:GyroY: -0.67:gyroZ: 0.61

time:181808:accelX: -0.15:accelY: -0.36:accelZ: -0.91
gyrolX: -0.79:GyroY: 0.67:gyroZ: 0.79

time:181916:accelX: -0.15:accelY: -0.36:accelZ: -0.92
gyrolX: 0.12:GyroY: -1.16:gyroZ: -1.16

time:182025:accelX: -0.16:accelY: -0.35:accelZ: -0.92
gyrolX: 1.77:GyroY: 0.24:gyroZ: -2.26

time:182134:accelX: -0.15:accelY: -0.35:accelZ: -0.93
gyrolX: -0.92:GyroY: -1.04:gyroZ: -1.59

time:182243:accelX: -0.15:accelY: -0.35:accelZ: -0.92
gyrolX: -3.30:GyroY: -1.40:gyroZ: 1.95

time:182351:accelX: -0.15:accelY: -0.37:accelZ: -0.91
gyrolX: -6.16:GyroY: -0.43:gyroZ: 3.11

time:182460:accelX: -0.15:accelY: -0.36:accelZ: -0.91
gyrolX: -8.54:GyroY: -3.17:gyroZ: 2.50

time:182569:accelX: -0.13:accelY: -0.40:accelZ: -0.92
