
time:197150:accelX: 0.00:accelY: -0.36:accelZ: -0.90
gyrolX: -3.42:GyroY: -0.79:gyroZ: 0.55

time:197258:accelX: -0.00:accelY: -0.34:accelZ: -1.01
gyrolX: -27.10:GyroY: 7.81:gyroZ: 0.43

time:197367:accelX: -0.04:accelY: -0.39:accelZ: -0.91
gyrolX: 10.19:GyroY: -9.52:gyroZ: -5.25

time:197475:accelX: -0.04:accelY: -0.42:accelZ: -0.90
gyrolX: -2.81:GyroY: -0.12:gyroZ: 0.98

time:197583:accelX: -0.04:accelY: -0.43:accelZ: -0.90
gyrolX: 0.31:GyroY: 0.00:gyroZ: -1.71

time:197692:accelX: -0.04:accelY: -0.41:accelZ: -0.90
gyrolX: -0.24:GyroY: -0.18:gyroZ: -0.49

time:197800:accelX: -0.04:accelY: -0.44:accelZ: -0.89
gyrolX: 2.81:GyroY: 0.98:gyroZ: -0.92

time:197909:accelX: -0.03:accelY: -0.40:accelZ: -0.91
gyrolX: -0.61:GyroY: -0.43:gyroZ: -1.53

time:198017:accelX: -0.05:accelY: -0.42:accelZ: -0.90
gyrolX: 7.51:GyroY: 3.30:gyroZ: -1.10

time:198125:accelX: -0.08:accelY: -0.45:accelZ: -0.88
gyrolX: -1.95:GyroY: -2.08:gyroZ: 0.92

time:198234:accelX: -0.05:accelY: -0.37:accelZ: -0.91
gyrolX: -1.04:GyroY: 1.77:gyroZ: -1.46

time:198342:accelX: -0.04:accelY: -0.44:accelZ: -0.93
gyrolX: -0.12:GyroY: -0.43:gyroZ: -0.12

time:198451:accelX: -0.07:accelY: -0.37:accelZ: -0.92
gyrolX: 5.00:GyroY: 3.36:gyroZ: 0.18

time:198559:accelX: -0.06:accelY: -0.39:accelZ: -0.91
gyrolX: 1.77:GyroY: -0.43:gyroZ: -1.71

time:198667:accelX: -0.05:accelY: -0.39:accelZ: -0.92
gyrolX: 2.44:GyroY: -0.61:gyroZ: -0.73

time:198776:accelX: -0.06:accelY: -0.37:accelZ: -0.92
gyrolX: 1.95:GyroY: 1.34:gyroZ: 0.73

time:198884:accelX: -0.06:accelY: -0.39:accelZ: -0.93
gyrolX: 2.87:GyroY: 0.79:gyroZ: -0.43

time:198993:accelX: -0.06:accelY: -0.40:accelZ: -0.92
gyrolX: 1.53:GyroY: -0.67:gyroZ: -2.01

time:199101:accelX: -0.06:accelY: -0.39:accelZ: -0.91
gyrolX: 3.91:GyroY: 0.18:gyroZ: -2.01

time:199209:accelX: -0.06:accelY: -0.39:accelZ: -0.93
gyrolX: 1.28:GyroY: -0.73:gyroZ: -1.83

time:199318:accelX: -0.04:accelY: -0.44:accelZ: -0.94
gyrolX: -13.37:GyroY: -4.15:gyroZ: 2.93

time:199426:accelX: -0.08:accelY: -0.35:accelZ: -0.89
gyrolX: 10.74:GyroY: -1.95:gyroZ: -7.87

time:199535:accelX: -0.06:accelY: -0.43:accelZ: -0.91
gyrolX: 9.22:GyroY: -3.48:gyroZ: -12.27

time:199643:accelX: -0.03:accelY: -0.24:accelZ: -0.97
gyrolX: -15.99:GyroY: -2.20:gyroZ: 1.89

time:199751:accelX: -0.07:accelY: -0.43:accelZ: -0.90
gyrolX: 7.75:GyroY: -0.98:gyroZ: -1.77

time:199860:accelX: -0.05:accelY: -0.42:accelZ: -0.93
gyrolX: 2.62:GyroY: 0.00:gyroZ: -0.31

time:199968:accelX: -0.05:accelY: -0.36:accelZ: -0.94
gyrolX: 0.73:GyroY: -0.79:gyroZ: -0.85

time:200077:accelX: -0.05:accelY: -0.37:accelZ: -0.93
gyrolX: 9.28:GyroY: 2.20:gyroZ: -2.01

time:200185:accelX: -0.08:accelY: -0.39:accelZ: -0.91
gyrolX: -13.79:GyroY: -0.49:gyroZ: 2.01

time:200293:accelX: -0.04:accelY: -0.38:accelZ: -0.92
gyrolX: -5.43:GyroY: 0.31:gyroZ: -0.85

time:200402:accelX: -0.03:accelY: -0.34:accelZ: -1.01
gyrolX: -6.16:GyroY: 13.67:gyroZ: 8.67

time:200510:accelX: -0.04:accelY: -0.40:accelZ: -0.90
gyrolX: -19.84:GyroY: 47.55:gyroZ: 46.39

time:200619:accelX: -0.14:accelY: -0.59:accelZ: -0.78
gyrolX: -9.22:GyroY: 16.54:gyroZ: 35.64

