time:134354:accelX: 0.02:accelY: -0.05:accelZ: -1.01
gyrolX: 0.79:GyroY: -0.06:gyroZ: -1.22

time:134461:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.85:GyroY: -0.49:gyroZ: -1.46

time:134570:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.55:gyroZ: -1.04

time:134677:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.73:gyroZ: -1.10

time:134785:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.67:gyroZ: -1.34

time:134892:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.73:GyroY: -0.06:gyroZ: -1.28

time:135000:accelX: 0.02:accelY: -0.05:accelZ: -1.01
gyrolX: 0.85:GyroY: -0.06:gyroZ: -1.40

time:135108:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.79:GyroY: -0.31:gyroZ: -1.16

time:135215:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.67:gyroZ: -1.10

time:135323:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.73:gyroZ: -1.16

time:135430:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.79:GyroY: -0.43:gyroZ: -1.28

time:135538:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.12:GyroY: -0.67:gyroZ: -1.16

time:135645:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.67:gyroZ: -1.28

time:135753:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.73:gyroZ: -1.34

time:135861:accelX: 0.01:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.79:gyroZ: -1.16

time:135968:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.49:gyroZ: -1.22

time:136077:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.61:GyroY: -0.92:gyroZ: -1.04

time:136184:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.67:gyroZ: -1.28

time:136291:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.43:gyroZ: -1.04

time:136399:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.73:GyroY: -0.49:gyroZ: -1.10

time:136506:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.55:gyroZ: -1.40

time:136615:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.61:gyroZ: -1.22

time:136722:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.55:gyroZ: -1.28

time:136830:accelX: 0.02:accelY: -0.06:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.55:gyroZ: -0.92

time:136937:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.12:GyroY: -0.61:gyroZ: -1.10

time:137045:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.31:gyroZ: -1.22

time:137153:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.67:gyroZ: -1.34

time:137260:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.85:gyroZ: -1.28

time:137368:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.49:gyroZ: -1.10

time:137475:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.49:gyroZ: -1.10

time:137583:accelX: 0.01:accelY: -0.05:accelZ: -1.00
gyrolX: 0.61:GyroY: -0.67:gyroZ: -1.34

time:137691:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.61:gyroZ: -1.46

time:137798:accelX: 0.01:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.61:gyroZ: -1.40

time:137906:accelX: 0.02:accelY: -0.05:accelZ: -1.00
