time:241964:accelX: -0.03:accelY: -0.02:accelZ: -1.01
gyrolX: 0.43:GyroY: -0.43:gyroZ: -1.04

time:242072:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.43:gyroZ: -1.34

time:242179:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.55:gyroZ: -1.34

time:242288:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.79:GyroY: -0.67:gyroZ: -1.04

time:242395:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.55:gyroZ: -1.34

time:242502:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.24:gyroZ: -1.10

time:242610:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.49:gyroZ: -1.16

time:242717:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.67:gyroZ: -1.10

time:242825:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.37:gyroZ: -1.16

time:242933:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.18:gyroZ: -1.16

time:243041:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.67:GyroY: -0.61:gyroZ: -1.40

time:243148:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.43:gyroZ: -0.98

time:243255:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.85:gyroZ: -1.34

time:243363:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.49:gyroZ: -0.98

time:243470:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.31:gyroZ: -1.22

time:243578:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.49:gyroZ: -1.10

time:243685:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.61:gyroZ: -1.28

time:243792:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.49:gyroZ: -1.22

time:243900:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.43:gyroZ: -1.16

time:244007:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.61:gyroZ: -1.34

time:244115:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.37:gyroZ: -1.46

time:244222:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.73:gyroZ: -1.40

time:244330:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.37:gyroZ: -1.22

time:244438:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.37:gyroZ: -1.34

time:244545:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.24:gyroZ: -1.34

time:244653:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.49:gyroZ: -1.10

time:244760:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.43:gyroZ: -1.40

time:244868:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.73:gyroZ: -1.34

time:244975:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.61:gyroZ: -1.28

time:245083:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.49:gyroZ: -1.22

time:245190:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.79:gyroZ: -1.10

time:245298:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.55:gyroZ: -1.16

time:245406:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.67:GyroY: -0.61:gyroZ: -1.40

time:245513:accelX: -0.03:accelY: -0.02:accelZ: -1.00
