time:231207:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.73:gyroZ: -1.22

time:231314:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.06:GyroY: -0.49:gyroZ: -1.10

time:231421:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.49:gyroZ: -1.10

time:231529:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.37:gyroZ: -1.34

time:231636:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.79:gyroZ: -1.46

time:231744:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.55:gyroZ: -1.28

time:231852:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.61:gyroZ: -1.04

time:231959:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.49:gyroZ: -1.34

time:232067:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.43:gyroZ: -1.16

time:232174:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.73:gyroZ: -1.28

time:232283:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.43:gyroZ: -1.10

time:232390:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.49:gyroZ: -1.34

time:232498:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.43:gyroZ: -1.22

time:232605:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.49:gyroZ: -1.34

time:232713:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.61:gyroZ: -1.22

time:232821:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.43:gyroZ: -1.22

time:232928:accelX: -0.03:accelY: -0.01:accelZ: -1.00
gyrolX: 0.61:GyroY: -0.55:gyroZ: -1.16

time:233036:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.37:gyroZ: -1.34

time:233143:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.67:gyroZ: -1.28

time:233250:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.67:gyroZ: -1.34

time:233358:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.12:GyroY: -0.37:gyroZ: -1.10

time:233466:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.40

time:233574:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.73:gyroZ: -1.04

time:233681:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.16

time:233789:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.61:gyroZ: -1.10

time:233896:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.67:gyroZ: -1.22

time:234004:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.67:gyroZ: -1.22

time:234111:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.43:gyroZ: -1.40

time:234219:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.61:GyroY: -0.49:gyroZ: -1.28

time:234327:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.73:gyroZ: -1.28

time:234434:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.55:gyroZ: -1.22

time:234541:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.79:gyroZ: -1.22

time:234649:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.18:gyroZ: -1.40

time:234756:accelX: -0.03:accelY: -0.02:accelZ: -0.99
