
time:218868:accelX: -0.31:accelY: -0.43:accelZ: -0.65
gyrolX: 22.77:GyroY: 69.27:gyroZ: 44.01

time:218977:accelX: -0.43:accelY: -0.64:accelZ: -0.64
gyrolX: -48.71:GyroY: -23.38:gyroZ: 28.81

time:219085:accelX: -0.36:accelY: -0.68:accelZ: -0.81
gyrolX: 12.27:GyroY: -58.96:gyroZ: -33.08

time:219194:accelX: -0.23:accelY: -0.45:accelZ: -0.84
gyrolX: 23.19:GyroY: -81.05:gyroZ: -82.09

time:219302:accelX: -0.16:accelY: -0.29:accelZ: -0.99
gyrolX: 2.44:GyroY: -59.51:gyroZ: -71.59

time:219412:accelX: -0.08:accelY: -0.24:accelZ: -1.00
gyrolX: -12.94:GyroY: -25.15:gyroZ: -40.34

time:219520:accelX: 0.07:accelY: -0.28:accelZ: -0.97
gyrolX: -7.08:GyroY: -13.92:gyroZ: -12.88

time:219628:accelX: -0.01:accelY: -0.36:accelZ: -0.98
gyrolX: -10.38:GyroY: -4.39:gyroZ: 0.92

time:219737:accelX: -0.06:accelY: -0.41:accelZ: -0.91
gyrolX: -9.09:GyroY: 7.26:gyroZ: -6.35

time:219845:accelX: -0.12:accelY: -0.39:accelZ: -0.90
gyrolX: 10.25:GyroY: -2.99:gyroZ: -6.77

time:219954:accelX: -0.06:accelY: -0.37:accelZ: -0.96
gyrolX: 14.65:GyroY: -2.38:gyroZ: 1.71

time:220062:accelX: -0.06:accelY: -0.40:accelZ: -0.94
gyrolX: 0.37:GyroY: -1.10:gyroZ: -1.53

time:220170:accelX: -0.07:accelY: -0.36:accelZ: -0.92
gyrolX: -0.12:GyroY: 0.55:gyroZ: 0.79

time:220279:accelX: -0.07:accelY: -0.38:accelZ: -0.93
gyrolX: -1.22:GyroY: -0.24:gyroZ: -0.12

time:220387:accelX: -0.07:accelY: -0.36:accelZ: -0.92
gyrolX: 2.62:GyroY: -1.04:gyroZ: 0.00

time:220497:accelX: -0.06:accelY: -0.35:accelZ: -0.94
gyrolX: 1.04:GyroY: -0.37:gyroZ: -1.59

time:220605:accelX: -0.07:accelY: -0.36:accelZ: -0.92
gyrolX: 0.67:GyroY: 0.24:gyroZ: -0.73

time:220713:accelX: -0.06:accelY: -0.37:accelZ: -0.93
gyrolX: 0.24:GyroY: -0.43:gyroZ: -1.53

time:220822:accelX: -0.05:accelY: -0.38:accelZ: -0.95
gyrolX: 2.14:GyroY: 2.99:gyroZ: -4.46

time:220930:accelX: -0.09:accelY: -0.33:accelZ: -0.91
gyrolX: 3.05:GyroY: -2.14:gyroZ: -1.04

time:221039:accelX: -0.08:accelY: -0.36:accelZ: -0.92
gyrolX: 0.49:GyroY: -0.67:gyroZ: 0.43

time:221147:accelX: -0.08:accelY: -0.39:accelZ: -0.96
gyrolX: 3.17:GyroY: 0.12:gyroZ: -4.88

time:221255:accelX: -0.07:accelY: -0.35:accelZ: -0.94
gyrolX: 5.31:GyroY: -4.52:gyroZ: -0.92

time:221364:accelX: -0.05:accelY: -0.39:accelZ: -0.96
gyrolX: -5.49:GyroY: -3.11:gyroZ: -0.67

time:221472:accelX: -0.07:accelY: -0.34:accelZ: -0.92
gyrolX: 3.36:GyroY: -0.49:gyroZ: -1.22

time:221581:accelX: -0.06:accelY: -0.37:accelZ: -0.94
gyrolX: -1.28:GyroY: 3.11:gyroZ: -4.03

time:221690:accelX: -0.08:accelY: -0.35:accelZ: -0.94
gyrolX: -3.36:GyroY: -1.71:gyroZ: -2.87

time:221797:accelX: -0.07:accelY: -0.34:accelZ: -0.92
gyrolX: 1.46:GyroY: -0.98:gyroZ: -1.16

time:221906:accelX: -0.07:accelY: -0.38:accelZ: -0.97
gyrolX: -2.26:GyroY: -1.34:gyroZ: -2.75

time:222014:accelX: -0.09:accelY: -0.31:accelZ: -0.90
gyrolX: 2.56:GyroY: -2.75:gyroZ: 0.00

time:222123:accelX: -0.06:accelY: -0.36:accelZ: -0.95
gyrolX: 7.87:GyroY: -0.12:gyroZ: 0.43

time:222231:accelX: -0.06:accelY: -0.31:accelZ: -0.96
gyrolX: 16.36:GyroY: -1.22:gyroZ: 3.05

time:222339:accelX: -0.05:accelY: -0.37:accelZ: -0.97
gyrolX: 7.14:GyroY: 7.26:gyroZ: -4.39

