Connected
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.34

time:3002:accelX: 0.01:accelY: 0.05:accelZ: -1.00
gyrolX: 0.61:GyroY: -0.61:gyroZ: -1.16

time:3109:accelX: 0.01:accelY: 0.06:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.85:gyroZ: -1.16

time:3215:accelX: 0.01:accelY: 0.05:accelZ: -1.00
gyrolX: 0.73:GyroY: -0.55:gyroZ: -1.28

time:3323:accelX: 0.01:accelY: 0.06:accelZ: -0.99
gyrolX: 0.73:GyroY: -0.79:gyroZ: -1.16

time:3429:accelX: 0.01:accelY: 0.06:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.61:gyroZ: -1.04

time:3537:accelX: 0.01:accelY: 0.06:accelZ: -1.00
gyrolX: 0.79:GyroY: -0.49:gyroZ: -1.22

time:3643:accelX: 0.01:accelY: 0.06:accelZ: -1.00
gyrolX: 0.79:GyroY: -0.61:gyroZ: -1.16

time:3750:accelX: 0.01:accelY: 0.05:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.79:gyroZ: -1.34

time:3856:accelX: 0.00:accelY: 0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.67:gyroZ: -1.34

time:3962:accelX: 0.01:accelY: 0.06:accelZ: -1.00
gyrolX: 0.61:GyroY: -0.61:gyroZ: -1.10

time:4070:accelX: 0.01:accelY: 0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.49:gyroZ: -1.10

time:4176:accelX: 0.01:accelY: 0.06:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.79:gyroZ: -1.10

time:4283:accelX: 0.01:accelY: 0.05:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.43:gyroZ: -1.28

time:4390:accelX: 0.01:accelY: 0.06:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.49:gyroZ: -1.16

time:4497:accelX: 0.01:accelY: 0.05:accelZ: -1.00
gyrolX: 0.61:GyroY: -0.73:gyroZ: -1.22

time:4603:accelX: 0.01:accelY: 0.06:accelZ: -0.99
gyrolX: 0.79:GyroY: -0.79:gyroZ: -1.16

time:4709:accelX: 0.01:accelY: 0.05:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.61:gyroZ: -1.10

time:4817:accelX: 0.01:accelY: 0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.37:gyroZ: -1.16

time:4923:accelX: 0.01:accelY: 0.06:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.55:gyroZ: -0.98

time:5030:accelX: 0.01:accelY: 0.06:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.43:gyroZ: -0.98

time:5136:accelX: 0.01:accelY: 0.06:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.79:gyroZ: -1.28

time:5244:accelX: 0.01:accelY: 0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.61:gyroZ: -1.22

time:5350:accelX: 0.00:accelY: 0.05:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.49:gyroZ: -0.98

time:5457:accelX: 0.01:accelY: 0.06:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.22

time:5563:accelX: 0.01:accelY: 0.05:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.55:gyroZ: -1.34

time:5669:accelX: 0.01:accelY: 0.05:accelZ: -1.00
gyrolX: 2.38:GyroY: -0.55:gyroZ: -1.22

time:5777:accelX: 0.01:accelY: 0.06:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.61:gyroZ: -1.28

time:5883:accelX: 0.01:accelY: 0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.92:gyroZ: -1.28

time:5990:accelX: 0.01:accelY: 0.05:accelZ: -1.00
gyrolX: 0.79:GyroY: -0.79:gyroZ: -1.40

time:6097:accelX: 0.00:accelY: 0.06:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.43:gyroZ: -1.10

time:6204:accelX: 0.01:accelY: 0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.92:gyroZ: -1.28

time:6310:accelX: 0.01:accelY: 0.06:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.49:gyroZ: -1.10

time:6416:accelX: 0.01:accelY: 0.06:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.49:gyroZ: -1.40

time:6523:accelX: 0.01:accelY: 0.06:accelZ: -1.00
gyrolX: 0.67:GyroY: -0.61:gyroZ: -1.28

time:6630:accelX: 0.01:accelY: 0.06:accelZ: -1.00
gyrolX: 0.12:GyroY: -0.37:gyroZ: -1.10

time:6737:accelX: 0.01:accelY: 0.06:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.55:gyroZ: -1.28

time:6843:accelX: 0.01:accelY: 0.05:accelZ: -1.00
gyrolX: 0.85:GyroY: -0.37:gyroZ: -1.16

time:6951:accelX: 0.01:accelY: 0.06:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.43:gyroZ: -1.28

time:7057:accelX: 0.01:accelY: 0.06:accelZ: -1.00
gyrolX: 0.79:GyroY: -0.49:gyroZ: -1.22

time:7164:accelX: 0.01:accelY: 0.05:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.61:gyroZ: -1.04

