
time:292227:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.61:gyroZ: -1.16

time:292334:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.67:gyroZ: -1.22

time:292442:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.43:gyroZ: -1.22

time:292549:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.67:gyroZ: -1.28

time:292658:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.85:gyroZ: -1.22

time:292765:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.12:gyroZ: -1.40

time:292873:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.85:GyroY: -0.06:gyroZ: -1.16

time:292981:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.61:gyroZ: -1.22

time:293088:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.73:gyroZ: -1.10

time:293196:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.49:gyroZ: -1.22

time:293303:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.31:gyroZ: -1.16

time:293411:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.43:gyroZ: -1.28

time:293518:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.43:gyroZ: -1.10

time:293626:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.61:gyroZ: -1.10

time:293733:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.49:gyroZ: -1.34

time:293841:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.61:GyroY: -0.73:gyroZ: -1.22

time:293949:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.49:gyroZ: -1.46

time:294056:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.61:gyroZ: -1.28

time:294164:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.67:GyroY: -0.49:gyroZ: -1.40

time:294272:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.49:gyroZ: -1.22

time:294379:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: -0.43:GyroY: -0.37:gyroZ: -1.22

time:294487:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.73:gyroZ: -1.16

time:294594:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.28

time:294702:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.49:gyroZ: -1.46

time:294809:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.61:gyroZ: -1.53

time:294917:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.37:gyroZ: -1.22

time:295025:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.37:gyroZ: -1.10

time:295132:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.49:gyroZ: -0.85

time:295240:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.85:gyroZ: -1.04

time:295347:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.79:gyroZ: -1.16

time:295456:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.18:gyroZ: -1.04

time:295563:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -1.10:gyroZ: -1.28

time:295670:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.34

