
time:319075:accelX: -0.07:accelY: -0.52:accelZ: -0.86
gyrolX: 0.55:GyroY: 3.23:gyroZ: -0.31

time:319184:accelX: -0.14:accelY: -0.51:accelZ: -0.83
gyrolX: 16.48:GyroY: -2.56:gyroZ: 4.58

time:319292:accelX: -0.10:accelY: -0.55:accelZ: -0.85
gyrolX: 4.88:GyroY: -3.36:gyroZ: -0.31

time:319401:accelX: -0.08:accelY: -0.54:accelZ: -0.86
gyrolX: -0.06:GyroY: 0.85:gyroZ: -0.98

time:319509:accelX: -0.09:accelY: -0.53:accelZ: -0.85
gyrolX: 0.12:GyroY: 1.53:gyroZ: -4.39

time:319618:accelX: -0.12:accelY: -0.51:accelZ: -0.83
gyrolX: 0.12:GyroY: 4.64:gyroZ: -6.10

time:319726:accelX: -0.13:accelY: -0.54:accelZ: -0.84
gyrolX: 0.98:GyroY: 2.44:gyroZ: -4.82

time:319835:accelX: -0.13:accelY: -0.53:accelZ: -0.85
gyrolX: 0.31:GyroY: 2.08:gyroZ: -3.42

time:319944:accelX: -0.13:accelY: -0.53:accelZ: -0.84
gyrolX: 0.12:GyroY: 0.43:gyroZ: -2.08

time:320052:accelX: -0.14:accelY: -0.54:accelZ: -0.83
gyrolX: 0.43:GyroY: 0.37:gyroZ: -1.40

time:320162:accelX: -0.14:accelY: -0.54:accelZ: -0.84
gyrolX: 0.98:GyroY: 0.73:gyroZ: -1.34

time:320270:accelX: -0.14:accelY: -0.53:accelZ: -0.84
gyrolX: -0.79:GyroY: 1.53:gyroZ: -1.89

time:320379:accelX: -0.14:accelY: -0.54:accelZ: -0.83
gyrolX: 0.43:GyroY: 1.28:gyroZ: -1.71

time:320488:accelX: -0.17:accelY: -0.51:accelZ: -0.83
gyrolX: -0.79:GyroY: -0.24:gyroZ: -0.55

time:320596:accelX: -0.19:accelY: -0.56:accelZ: -0.82
gyrolX: 4.03:GyroY: -19.96:gyroZ: 7.32

time:320705:accelX: -0.02:accelY: -0.53:accelZ: -0.89
gyrolX: -4.46:GyroY: 1.53:gyroZ: -0.73

time:320814:accelX: -0.10:accelY: -0.53:accelZ: -0.84
gyrolX: 2.01:GyroY: 12.39:gyroZ: -1.22

time:320922:accelX: -0.18:accelY: -0.52:accelZ: -0.83
gyrolX: -1.16:GyroY: 3.91:gyroZ: -3.36

time:321031:accelX: -0.14:accelY: -0.56:accelZ: -0.86
gyrolX: 2.32:GyroY: -3.85:gyroZ: 1.10

time:321140:accelX: -0.12:accelY: -0.54:accelZ: -0.84
gyrolX: 1.16:GyroY: 1.71:gyroZ: -4.03

time:321249:accelX: -0.15:accelY: -0.50:accelZ: -0.86
gyrolX: 3.78:GyroY: -6.53:gyroZ: 5.25

time:321357:accelX: -0.09:accelY: -0.55:accelZ: -0.85
gyrolX: 2.38:GyroY: -3.23:gyroZ: 2.14

time:321465:accelX: -0.12:accelY: -0.54:accelZ: -0.84
gyrolX: -0.55:GyroY: 0.18:gyroZ: -1.40

time:321574:accelX: -0.11:accelY: -0.52:accelZ: -0.85
gyrolX: 8.79:GyroY: -3.23:gyroZ: -5.98

time:321683:accelX: -0.11:accelY: -0.54:accelZ: -0.84
gyrolX: -2.08:GyroY: -3.17:gyroZ: -0.31

time:321791:accelX: -0.10:accelY: -0.55:accelZ: -0.83
gyrolX: 2.69:GyroY: -4.27:gyroZ: -3.91

time:321900:accelX: -0.09:accelY: -0.52:accelZ: -0.84
gyrolX: -2.01:GyroY: -0.67:gyroZ: -2.01

time:322008:accelX: -0.10:accelY: -0.52:accelZ: -0.85
gyrolX: -1.22:GyroY: 0.61:gyroZ: -2.93

time:322117:accelX: -0.10:accelY: -0.55:accelZ: -0.85
gyrolX: -2.38:GyroY: -1.40:gyroZ: -1.65

time:322226:accelX: -0.10:accelY: -0.53:accelZ: -0.84
gyrolX: 2.69:GyroY: 2.20:gyroZ: -2.50

time:322334:accelX: -0.11:accelY: -0.56:accelZ: -0.83
gyrolX: 3.05:GyroY: 9.22:gyroZ: -4.39

time:322443:accelX: -0.14:accelY: -0.54:accelZ: -0.83
gyrolX: -0.24:GyroY: -7.26:gyroZ: 1.71

time:322552:accelX: -0.07:accelY: -0.57:accelZ: -0.85
gyrolX: 3.23:GyroY: -3.48:gyroZ: 0.18

