time:102086:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.79:gyroZ: -1.34

time:102194:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.49:gyroZ: -1.10

time:102301:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.24:gyroZ: -1.22

time:102409:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.79:gyroZ: -1.16

time:102517:accelX: 0.01:accelY: -0.05:accelZ: -0.98
gyrolX: -1.34:GyroY: -2.26:gyroZ: -1.34

time:102625:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.67:GyroY: 0.00:gyroZ: -1.28

time:102732:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.31:gyroZ: -1.28

time:102839:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.79:gyroZ: -1.53

time:102947:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.43:gyroZ: -1.22

time:103054:accelX: 0.01:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.28

time:103162:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.61:gyroZ: -1.22

time:103269:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.49:gyroZ: -1.16

time:103376:accelX: 0.02:accelY: -0.04:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.16

time:103484:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.37:gyroZ: -1.04

time:103592:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.12:GyroY: -0.55:gyroZ: -1.22

time:103700:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.12:GyroY: -0.49:gyroZ: -0.98

time:103807:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.31:gyroZ: -1.34

time:103915:accelX: 0.01:accelY: -0.05:accelZ: -1.00
gyrolX: 0.12:GyroY: -0.67:gyroZ: -1.16

time:104022:accelX: 0.02:accelY: -0.05:accelZ: -1.01
gyrolX: 0.37:GyroY: -1.04:gyroZ: -1.22

time:104129:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.24:gyroZ: -1.16

time:104237:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.43:gyroZ: -1.28

time:104344:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.73:gyroZ: -1.28

time:104452:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.61:gyroZ: -1.28

time:104559:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.61:gyroZ: -1.22

time:104666:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.37:gyroZ: -1.22

time:104774:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.79:gyroZ: -1.22

time:104882:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.28

time:104990:accelX: 0.02:accelY: -0.05:accelZ: -0.98
gyrolX: 0.12:GyroY: -0.73:gyroZ: -1.16

time:105097:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.49:gyroZ: -1.40

time:105205:accelX: 0.01:accelY: -0.05:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.61:gyroZ: -1.10

time:105312:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.67:GyroY: -0.37:gyroZ: -1.16

time:105419:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.37:gyroZ: -1.28

time:105527:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.37:gyroZ: -1.40

time:105634:accelX: 0.02:accelY: -0.05:accelZ: -1.00
