gyrolX: 11.47:GyroY: 7.08:gyroZ: -11.54

time:226135:accelX: -0.09:accelY: -0.19:accelZ: -0.94
gyrolX: -5.25:GyroY: -5.13:gyroZ: 1.65

time:226244:accelX: -0.08:accelY: -0.39:accelZ: -0.93
gyrolX: 0.37:GyroY: 3.91:gyroZ: -1.95

time:226352:accelX: -0.10:accelY: -0.37:accelZ: -0.91
gyrolX: 0.67:GyroY: -6.29:gyroZ: -3.85

time:226460:accelX: -0.08:accelY: -0.36:accelZ: -0.93
gyrolX: -6.29:GyroY: 2.14:gyroZ: 0.43

time:226569:accelX: -0.11:accelY: -0.38:accelZ: -0.92
gyrolX: 1.28:GyroY: 1.34:gyroZ: 1.28

time:226677:accelX: -0.08:accelY: -0.40:accelZ: -0.93
gyrolX: -1.83:GyroY: -2.01:gyroZ: -0.55

time:226786:accelX: -0.08:accelY: -0.33:accelZ: -0.95
gyrolX: -0.43:GyroY: -1.40:gyroZ: -0.85

time:226894:accelX: -0.08:accelY: -0.36:accelZ: -0.92
gyrolX: 1.04:GyroY: 3.66:gyroZ: 0.92

time:227002:accelX: -0.08:accelY: -0.37:accelZ: -0.95
gyrolX: -8.61:GyroY: 0.43:gyroZ: 6.59

time:227111:accelX: -0.09:accelY: -0.40:accelZ: -0.92
gyrolX: -8.30:GyroY: 3.11:gyroZ: 3.97

time:227219:accelX: -0.09:accelY: -0.41:accelZ: -0.92
gyrolX: -0.61:GyroY: 0.18:gyroZ: -2.26

time:227327:accelX: -0.09:accelY: -0.41:accelZ: -0.91
gyrolX: -0.43:GyroY: -2.93:gyroZ: -2.32

time:227435:accelX: -0.08:accelY: -0.36:accelZ: -0.92
gyrolX: 4.46:GyroY: 1.83:gyroZ: 0.37

time:227544:accelX: -0.09:accelY: -0.45:accelZ: -0.91
gyrolX: 19.59:GyroY: -2.44:gyroZ: -3.05

time:227653:accelX: -0.07:accelY: -0.39:accelZ: -0.97
gyrolX: 2.81:GyroY: 27.40:gyroZ: 1.28

time:227760:accelX: -0.14:accelY: -0.16:accelZ: -0.99
gyrolX: -31.07:GyroY: 27.10:gyroZ: 43.76

time:227870:accelX: -0.14:accelY: -0.36:accelZ: -0.73
gyrolX: -42.42:GyroY: 3.11:gyroZ: 67.08

time:227978:accelX: -0.02:accelY: -0.74:accelZ: -0.89
gyrolX: 3.60:GyroY: 4.94:gyroZ: -3.85

time:228086:accelX: -0.11:accelY: -0.33:accelZ: -0.93
gyrolX: 65.55:GyroY: 17.15:gyroZ: -1.59

time:228195:accelX: -0.19:accelY: -0.33:accelZ: -1.00
gyrolX: 30.94:GyroY: 4.58:gyroZ: 2.87

time:228303:accelX: -0.17:accelY: -0.26:accelZ: -0.88
gyrolX: -15.38:GyroY: 7.51:gyroZ: -1.46

time:228413:accelX: -0.19:accelY: -0.37:accelZ: -0.92
gyrolX: -15.08:GyroY: -2.87:gyroZ: 22.58

time:228521:accelX: -0.10:accelY: -0.54:accelZ: -0.95
gyrolX: -3.91:GyroY: 8.24:gyroZ: -2.14

time:228629:accelX: -0.09:accelY: -0.43:accelZ: -0.79
gyrolX: 22.28:GyroY: -10.74:gyroZ: -13.12

time:228738:accelX: -0.20:accelY: -0.48:accelZ: -0.84
gyrolX: -3.17:GyroY: -24.17:gyroZ: -57.13

time:228847:accelX: -0.12:accelY: -0.31:accelZ: -0.95
gyrolX: 6.84:GyroY: -38.94:gyroZ: -66.22

time:228956:accelX: -0.09:accelY: -0.29:accelZ: -1.02
gyrolX: -4.09:GyroY: -17.64:gyroZ: -20.75

time:229065:accelX: -0.12:accelY: -0.35:accelZ: -0.96
gyrolX: 5.37:GyroY: 0.73:gyroZ: -5.19

time:229173:accelX: -0.11:accelY: -0.31:accelZ: -0.98
gyrolX: 19.10:GyroY: 7.93:gyroZ: -0.79

time:229282:accelX: -0.12:accelY: -0.30:accelZ: -0.97
gyrolX: 43.82:GyroY: 36.01:gyroZ: 17.40

time:229390:accelX: -0.21:accelY: -0.14:accelZ: -0.98
gyrolX: -14.04:GyroY: 48.71:gyroZ: 14.59

time:229499:accelX: -0.37:accelY: -0.46:accelZ: -0.83
gyrolX: 20.94:GyroY: -2.38:gyroZ: 10.19

time:229607:accelX: -0.22:accelY: -0.33:accelZ: -0.95
gyrolX: 10.80:GyroY: -31.07:gyroZ: -3.30
