gyrolX: -1.77:GyroY: -2.69:gyroZ: -1.22

time:326358:accelX: -0.17:accelY: -0.52:accelZ: -0.86
gyrolX: 8.06:GyroY: 5.55:gyroZ: 0.85

time:326466:accelX: -0.20:accelY: -0.49:accelZ: -0.86
gyrolX: 1.83:GyroY: 4.09:gyroZ: -2.32

time:326575:accelX: -0.19:accelY: -0.45:accelZ: -0.85
gyrolX: -5.86:GyroY: -7.63:gyroZ: 1.77

time:326684:accelX: -0.16:accelY: -0.53:accelZ: -0.84
gyrolX: 6.16:GyroY: -14.77:gyroZ: 0.00

time:326792:accelX: -0.14:accelY: -0.51:accelZ: -0.86
gyrolX: 1.10:GyroY: -10.93:gyroZ: -2.08

time:326901:accelX: -0.11:accelY: -0.53:accelZ: -0.85
gyrolX: -4.52:GyroY: 5.74:gyroZ: -1.16

time:327010:accelX: -0.18:accelY: -0.45:accelZ: -0.88
gyrolX: 0.92:GyroY: 1.10:gyroZ: 1.28

time:327119:accelX: -0.16:accelY: -0.51:accelZ: -0.86
gyrolX: -0.43:GyroY: 1.22:gyroZ: -0.12

time:327227:accelX: -0.15:accelY: -0.50:accelZ: -0.86
gyrolX: -1.40:GyroY: -0.31:gyroZ: 2.50

time:327336:accelX: -0.15:accelY: -0.50:accelZ: -0.87
gyrolX: 0.67:GyroY: -1.28:gyroZ: 0.92

time:327445:accelX: -0.15:accelY: -0.50:accelZ: -0.85
gyrolX: 0.12:GyroY: 1.34:gyroZ: 0.92

time:327553:accelX: -0.15:accelY: -0.51:accelZ: -0.84
gyrolX: -1.22:GyroY: -1.83:gyroZ: 0.37

time:327663:accelX: -0.15:accelY: -0.52:accelZ: -0.85
gyrolX: 0.43:GyroY: -0.18:gyroZ: 0.24

time:327771:accelX: -0.18:accelY: -0.55:accelZ: -0.85
gyrolX: 13.43:GyroY: -1.95:gyroZ: -0.79

time:327880:accelX: -0.16:accelY: -0.53:accelZ: -0.83
gyrolX: 1.16:GyroY: 5.86:gyroZ: 4.03

time:327989:accelX: -0.16:accelY: -0.53:accelZ: -0.84
gyrolX: 9.70:GyroY: 3.30:gyroZ: -1.65

time:328097:accelX: -0.18:accelY: -0.48:accelZ: -0.87
gyrolX: 0.37:GyroY: 11.11:gyroZ: 5.62

time:328207:accelX: -0.19:accelY: -0.53:accelZ: -0.83
gyrolX: 5.92:GyroY: 1.28:gyroZ: -0.12

time:328315:accelX: -0.18:accelY: -0.51:accelZ: -0.84
gyrolX: 7.39:GyroY: 0.79:gyroZ: -1.95

time:328423:accelX: -0.18:accelY: -0.52:accelZ: -0.85
gyrolX: 2.44:GyroY: 1.10:gyroZ: -1.40

time:328533:accelX: -0.18:accelY: -0.48:accelZ: -0.85
gyrolX: 2.50:GyroY: 3.85:gyroZ: 0.73

time:328641:accelX: -0.20:accelY: -0.49:accelZ: -0.85
gyrolX: 0.55:GyroY: 2.44:gyroZ: -0.31

time:328750:accelX: -0.19:accelY: -0.48:accelZ: -0.87
gyrolX: -3.30:GyroY: -4.03:gyroZ: -2.62

time:328859:accelX: -0.18:accelY: -0.49:accelZ: -0.85
gyrolX: 5.55:GyroY: -4.39:gyroZ: 8.91

time:328967:accelX: -0.16:accelY: -0.52:accelZ: -0.84
gyrolX: -3.60:GyroY: -4.09:gyroZ: 4.46

time:329077:accelX: -0.16:accelY: -0.60:accelZ: -0.83
gyrolX: -8.12:GyroY: -3.36:gyroZ: -4.15

time:329185:accelX: -0.16:accelY: -0.51:accelZ: -0.83
gyrolX: 6.65:GyroY: -3.23:gyroZ: -6.90

time:329293:accelX: -0.16:accelY: -0.52:accelZ: -0.84
gyrolX: 10.56:GyroY: -5.43:gyroZ: 0.55

time:329403:accelX: -0.16:accelY: -0.53:accelZ: -0.84
gyrolX: -1.04:GyroY: -1.34:gyroZ: -3.36

time:329511:accelX: -0.19:accelY: -0.54:accelZ: -0.85
gyrolX: 16.11:GyroY: -1.77:gyroZ: 2.81

time:329620:accelX: -0.14:accelY: -0.49:accelZ: -0.85
gyrolX: 4.33:GyroY: 2.32:gyroZ: -3.30

time:329729:accelX: -0.15:accelY: -0.47:accelZ: -0.88
gyrolX: 2.20:GyroY: -0.85:gyroZ: 3.05

time:329837:accelX: -0.15:accelY: -0.49:accelZ: -0.87
gyrolX: -0.49:GyroY: 1.77:gyroZ: -1.95
