time:189839:accelX: -0.06:accelY: -0.42:accelZ: -0.86
gyrolX: 12.82:GyroY: 3.60:gyroZ: -1.34

time:189948:accelX: -0.08:accelY: -0.30:accelZ: -0.85
gyrolX: -1.04:GyroY: -1.28:gyroZ: -3.17

time:190056:accelX: -0.06:accelY: -0.40:accelZ: -0.91
gyrolX: -28.75:GyroY: 3.48:gyroZ: 4.21

time:190165:accelX: -0.07:accelY: -0.59:accelZ: -0.86
gyrolX: -32.04:GyroY: 1.77:gyroZ: 9.16

time:190273:accelX: -0.08:accelY: -0.56:accelZ: -0.77
gyrolX: -4.21:GyroY: -1.16:gyroZ: -2.38

time:190381:accelX: -0.06:accelY: -0.52:accelZ: -0.83
gyrolX: 8.67:GyroY: -1.40:gyroZ: 0.00

time:190490:accelX: -0.06:accelY: -0.55:accelZ: -0.82
gyrolX: 6.04:GyroY: -0.31:gyroZ: -2.01

time:190599:accelX: -0.06:accelY: -0.57:accelZ: -0.84
gyrolX: 9.83:GyroY: -3.42:gyroZ: -0.85

time:190708:accelX: -0.04:accelY: -0.55:accelZ: -0.87
gyrolX: 4.64:GyroY: 0.55:gyroZ: -2.44

time:190816:accelX: -0.06:accelY: -0.50:accelZ: -0.85
gyrolX: -2.26:GyroY: -0.24:gyroZ: -1.46

time:190924:accelX: -0.07:accelY: -0.51:accelZ: -0.83
gyrolX: -11.54:GyroY: -1.28:gyroZ: 4.03

time:191033:accelX: -0.06:accelY: -0.56:accelZ: -0.82
gyrolX: -11.17:GyroY: -2.26:gyroZ: 0.85

time:191142:accelX: -0.02:accelY: -0.67:accelZ: -0.86
gyrolX: 33.33:GyroY: 0.61:gyroZ: -5.55

time:191250:accelX: -0.05:accelY: -0.46:accelZ: -0.83
gyrolX: 4.21:GyroY: 2.20:gyroZ: -3.48

time:191359:accelX: -0.05:accelY: -0.48:accelZ: -0.89
gyrolX: 14.89:GyroY: -0.31:gyroZ: -6.10

time:191467:accelX: -0.09:accelY: -0.46:accelZ: -0.86
gyrolX: -8.24:GyroY: 0.31:gyroZ: 1.46

time:191576:accelX: -0.07:accelY: -0.50:accelZ: -0.86
gyrolX: -0.85:GyroY: 2.14:gyroZ: -1.10

time:191684:accelX: -0.07:accelY: -0.51:accelZ: -0.86
gyrolX: 5.31:GyroY: -2.56:gyroZ: -1.65

time:191792:accelX: -0.06:accelY: -0.47:accelZ: -0.87
gyrolX: 5.37:GyroY: -0.18:gyroZ: -0.79

time:191901:accelX: -0.07:accelY: -0.49:accelZ: -0.88
gyrolX: 3.30:GyroY: 0.00:gyroZ: -0.37

time:192010:accelX: -0.06:accelY: -0.49:accelZ: -0.88
gyrolX: 1.53:GyroY: -2.20:gyroZ: -0.49

time:192119:accelX: -0.06:accelY: -0.47:accelZ: -0.88
gyrolX: 1.40:GyroY: 0.06:gyroZ: -1.34

time:192227:accelX: -0.07:accelY: -0.48:accelZ: -0.88
gyrolX: -1.53:GyroY: 0.24:gyroZ: -0.92

time:192335:accelX: -0.07:accelY: -0.48:accelZ: -0.88
gyrolX: 2.01:GyroY: -0.55:gyroZ: -1.10

time:192444:accelX: -0.07:accelY: -0.47:accelZ: -0.87
gyrolX: 5.13:GyroY: 0.73:gyroZ: -2.01

time:192552:accelX: -0.07:accelY: -0.46:accelZ: -0.89
gyrolX: 2.08:GyroY: -1.65:gyroZ: -0.49

time:192661:accelX: -0.07:accelY: -0.47:accelZ: -0.89
gyrolX: 1.83:GyroY: -0.55:gyroZ: -0.18

time:192769:accelX: -0.08:accelY: -0.49:accelZ: -0.89
gyrolX: 8.85:GyroY: -1.83:gyroZ: -0.18

time:192877:accelX: -0.11:accelY: -0.50:accelZ: -0.91
gyrolX: 21.24:GyroY: -1.89:gyroZ: -5.19

time:192987:accelX: -0.08:accelY: -0.42:accelZ: -0.94
gyrolX: 74.89:GyroY: -6.04:gyroZ: -21.79

time:193095:accelX: -0.12:accelY: -0.12:accelZ: -0.89
gyrolX: 67.75:GyroY: -2.56:gyroZ: -5.86

time:193204:accelX: -0.06:accelY: -0.08:accelZ: -0.87
gyrolX: 16.97:GyroY: -6.77:gyroZ: 6.16

time:193317:accelX: 0.02:accelY: 0.02:accelZ: -0.81
gyrolX: -46.45:GyroY: 2.08:gyroZ: -0.79

time:193462:accelX: -0.07:accelY: -0.50:accelZ: -0.98
