gyrolX: 0.31:GyroY: -0.49:gyroZ: -0.98

time:105742:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.55:gyroZ: -1.28

time:105849:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.55:gyroZ: -1.22

time:105957:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.55:gyroZ: -1.10

time:106064:accelX: 0.01:accelY: -0.05:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.92:gyroZ: -1.40

time:106172:accelX: 0.02:accelY: -0.05:accelZ: -1.01
gyrolX: 0.12:GyroY: -0.73:gyroZ: -1.28

time:106280:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.43:gyroZ: -1.34

time:106387:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.73:gyroZ: -1.40

time:106495:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.43:gyroZ: -1.28

time:106602:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.55:gyroZ: -1.28

time:106709:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.55:gyroZ: -1.34

time:106817:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.67:GyroY: -0.67:gyroZ: -1.40

time:106924:accelX: 0.02:accelY: -0.06:accelZ: -0.99
gyrolX: 0.67:GyroY: -0.55:gyroZ: -1.28

time:107032:accelX: 0.01:accelY: -0.05:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.73:gyroZ: -1.04

time:107139:accelX: 0.01:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.61:gyroZ: -1.04

time:107247:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.49:gyroZ: -1.28

time:107355:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.67:gyroZ: -1.10

time:107462:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.79:gyroZ: -1.34

time:107570:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.67:GyroY: -0.55:gyroZ: -1.16

time:107677:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.79:gyroZ: -1.16

time:107785:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.55:gyroZ: -1.22

time:107892:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.85:gyroZ: -0.85

time:108000:accelX: 0.01:accelY: -0.05:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.67:gyroZ: -1.40

time:108107:accelX: 0.01:accelY: -0.05:accelZ: -1.00
gyrolX: 0.67:GyroY: -0.37:gyroZ: -1.10

time:108214:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.73:gyroZ: -1.04

time:108322:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.67:GyroY: -0.55:gyroZ: -1.34

time:108429:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.31:gyroZ: -1.34

time:108537:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.49:gyroZ: -1.34

time:108645:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.12:GyroY: -0.61:gyroZ: -1.10

time:108752:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.79:GyroY: -0.49:gyroZ: -1.28

time:108860:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.49:gyroZ: -1.04

time:108967:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.12:GyroY: -0.55:gyroZ: -1.16

time:109075:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 1.16:GyroY: -0.67:gyroZ: -1.34

time:109183:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.61:GyroY: -0.37:gyroZ: -1.34
