time:355377:accelX: -0.80:accelY: 0.02:accelZ: -0.35
gyrolX: 3.11:GyroY: -12.63:gyroZ: -24.96

time:355486:accelX: -0.83:accelY: 0.04:accelZ: -0.40
gyrolX: -1.40:GyroY: 10.74:gyroZ: -9.64

time:355594:accelX: -0.90:accelY: -0.00:accelZ: -0.40
gyrolX: -2.56:GyroY: 8.91:gyroZ: -1.65

time:355702:accelX: -0.89:accelY: 0.01:accelZ: -0.42
gyrolX: 0.85:GyroY: 2.08:gyroZ: -2.75

time:355809:accelX: -0.89:accelY: -0.01:accelZ: -0.44
gyrolX: -0.92:GyroY: 2.62:gyroZ: 0.55

time:355917:accelX: -0.92:accelY: -0.01:accelZ: -0.45
gyrolX: -1.16:GyroY: 0.31:gyroZ: -2.69

time:356025:accelX: -0.92:accelY: -0.03:accelZ: -0.47
gyrolX: -1.04:GyroY: 4.21:gyroZ: 3.23

time:356133:accelX: -0.92:accelY: -0.02:accelZ: -0.46
gyrolX: -2.93:GyroY: -1.10:gyroZ: 2.32

time:356242:accelX: -0.90:accelY: -0.01:accelZ: -0.44
gyrolX: 2.26:GyroY: -0.55:gyroZ: -1.59

time:356349:accelX: -0.90:accelY: -0.01:accelZ: -0.43
gyrolX: -1.83:GyroY: 0.55:gyroZ: -0.31

time:356458:accelX: -0.90:accelY: -0.02:accelZ: -0.44
gyrolX: -2.62:GyroY: 1.83:gyroZ: -0.43

time:356565:accelX: -0.91:accelY: -0.02:accelZ: -0.45
gyrolX: -0.73:GyroY: 0.43:gyroZ: -0.31

time:356672:accelX: -0.91:accelY: -0.02:accelZ: -0.46
gyrolX: -1.28:GyroY: 0.92:gyroZ: -1.04

time:356781:accelX: -0.89:accelY: -0.01:accelZ: -0.43
gyrolX: 2.38:GyroY: -3.85:gyroZ: -1.46

time:356889:accelX: -0.88:accelY: 0.00:accelZ: -0.42
gyrolX: 0.00:GyroY: -2.32:gyroZ: 0.61

time:356998:accelX: -0.90:accelY: -0.01:accelZ: -0.42
gyrolX: -0.79:GyroY: -0.55:gyroZ: -0.79

time:357105:accelX: -0.89:accelY: 0.00:accelZ: -0.42
gyrolX: -0.79:GyroY: -2.26:gyroZ: 0.79

time:357213:accelX: -0.90:accelY: -0.02:accelZ: -0.42
gyrolX: 0.12:GyroY: -1.77:gyroZ: 0.24

time:357322:accelX: -0.89:accelY: -0.01:accelZ: -0.44
gyrolX: 0.24:GyroY: 0.55:gyroZ: -0.67

time:357429:accelX: -0.89:accelY: -0.00:accelZ: -0.43
gyrolX: -1.34:GyroY: -0.49:gyroZ: 0.31

time:357538:accelX: -0.90:accelY: -0.01:accelZ: -0.42
gyrolX: -4.58:GyroY: -3.60:gyroZ: 5.37

time:357646:accelX: -0.89:accelY: -0.02:accelZ: -0.43
gyrolX: -1.04:GyroY: 0.31:gyroZ: -1.22

