gyrolX: 0.18:GyroY: -0.67:gyroZ: -0.18

time:4059462:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.61:gyroZ: -0.73

time:4060463:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.12:GyroY: -0.24:gyroZ: -0.43

time:4061464:accelX: -0.01:accelY: -0.18:accelZ: -0.98
gyrolX: -0.12:GyroY: -0.61:gyroZ: -0.24

time:4062465:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.12:GyroY: -0.79:gyroZ: -0.31

time:4063466:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: -0.31:GyroY: -0.55:gyroZ: -0.06

time:4064467:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.00:GyroY: 0.00:gyroZ: -0.55

time:4065468:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: 0.00:GyroY: -0.49:gyroZ: -0.31

time:4066469:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.24:GyroY: -0.98:gyroZ: -0.12

time:4067470:accelX: -0.00:accelY: -0.18:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.98:gyroZ: -0.12

time:4068471:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: -0.24:GyroY: 0.12:gyroZ: -0.37

time:4069472:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.18:gyroZ: -0.31

time:4070473:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.92:gyroZ: -0.24

time:4071474:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: 0.12:GyroY: -0.79:gyroZ: -0.37

time:4072475:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.12:GyroY: -0.49:gyroZ: -0.43

time:4073476:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.61:GyroY: -1.40:gyroZ: -0.43

time:4074477:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.67:gyroZ: -0.37

time:4075478:accelX: -0.03:accelY: -0.17:accelZ: -0.97
gyrolX: -2.44:GyroY: -9.22:gyroZ: 0.92

time:4076479:accelX: -0.00:accelY: -0.17:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.73:gyroZ: -0.06

time:4077480:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.43:GyroY: -0.92:gyroZ: -0.31

time:4078481:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.61:gyroZ: -0.24

time:4079483:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.37:gyroZ: -0.18

time:4080484:accelX: -0.01:accelY: -0.18:accelZ: -0.98
gyrolX: -0.06:GyroY: -0.49:gyroZ: -0.18

time:4081485:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.18:GyroY: -0.55:gyroZ: -0.06

time:4082486:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.24:gyroZ: -0.06

time:4083487:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.12:GyroY: -0.49:gyroZ: -0.49

time:4084488:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.12:GyroY: -0.49:gyroZ: -0.18

time:4085489:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.55:gyroZ: -0.31

time:4086490:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.49:gyroZ: -0.06

time:4087492:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.18:GyroY: -0.12:gyroZ: -0.37

time:4088493:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: -0.37:GyroY: -0.49:gyroZ: -0.12

time:4089494:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.18:GyroY: -0.67:gyroZ: -0.31

time:4090495:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: 0.06:GyroY: -1.10:gyroZ: -0.31

time:4091496:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.37:GyroY: -1.89:gyroZ: 0.12
