
time:44763:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.61:gyroZ: -1.10

time:44872:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.49:gyroZ: -1.16

time:44979:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.55:gyroZ: -1.10

time:45086:accelX: 0.03:accelY: -0.06:accelZ: -0.97
gyrolX: -0.18:GyroY: -0.24:gyroZ: -1.46

time:45194:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: -0.12:GyroY: -0.85:gyroZ: -1.22

time:45301:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.12:GyroY: -0.67:gyroZ: -1.28

time:45409:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.49:gyroZ: -1.22

time:45517:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.61:gyroZ: -1.10

time:45625:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.67:gyroZ: -1.65

time:45732:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.28

time:45839:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.67:GyroY: -0.79:gyroZ: -1.46

time:45947:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.49:gyroZ: -1.40

time:46054:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.43:gyroZ: -1.34

time:46163:accelX: 0.02:accelY: -0.05:accelZ: -1.01
gyrolX: 0.49:GyroY: -0.24:gyroZ: -1.40

time:46270:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.49:GyroY: 0.18:gyroZ: -1.28

time:46377:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.43:gyroZ: -1.46

time:46485:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.61:gyroZ: -1.16

time:46592:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.61:gyroZ: -1.22

