
time:20875:accelX: 1.42:accelY: -0.37:accelZ: -0.17
gyrolX: -221.25:GyroY: 41.75:gyroZ: -265.14

time:20985:accelX: 1.23:accelY: -0.19:accelZ: -0.11
gyrolX: 101.87:GyroY: 15.08:gyroZ: -205.38

time:21093:accelX: 0.71:accelY: 0.11:accelZ: -0.09
gyrolX: 63.48:GyroY: 2.50:gyroZ: -103.52

time:21243:accelX: 0.93:accelY: 0.04:accelZ: -0.20
gyrolX: -34.42:GyroY: -45.29:gyroZ: 170.90

time:21352:accelX: 1.58:accelY: -0.49:accelZ: -0.14
gyrolX: -16.42:GyroY: -56.46:gyroZ: 327.76

time:21460:accelX: 1.57:accelY: -0.47:accelZ: -0.25
gyrolX: 40.53:GyroY: -35.52:gyroZ: 261.54

time:21569:accelX: 0.99:accelY: -0.38:accelZ: -0.46
gyrolX: -47.55:GyroY: -25.51:gyroZ: 65.25

time:21678:accelX: 0.88:accelY: -0.64:accelZ: -0.37
gyrolX: 108.22:GyroY: 4.64:gyroZ: -54.50

time:21787:accelX: 1.48:accelY: -0.12:accelZ: -0.43
gyrolX: 5.31:GyroY: 65.80:gyroZ: -184.27

time:21895:accelX: 1.68:accelY: -0.19:accelZ: -0.21
gyrolX: 2.81:GyroY: 97.72:gyroZ: -254.46

time:22003:accelX: 1.25:accelY: -0.09:accelZ: -0.08
gyrolX: -3.11:GyroY: 79.59:gyroZ: -228.88

time:22112:accelX: 0.66:accelY: 0.19:accelZ: -0.05
gyrolX: 23.32:GyroY: 26.06:gyroZ: -127.93

time:22367:accelX: 1.50:accelY: -0.01:accelZ: -0.18
gyrolX: -101.50:GyroY: -94.36:gyroZ: 270.08

time:22475:accelX: 1.76:accelY: -0.49:accelZ: -0.26
gyrolX: 41.93:GyroY: -53.41:gyroZ: 284.06

time:22584:accelX: 1.08:accelY: -0.23:accelZ: -0.41
gyrolX: -41.14:GyroY: -23.38:gyroZ: 124.39

time:22693:accelX: 0.82:accelY: -0.63:accelZ: -0.39
gyrolX: 23.01:GyroY: 5.80:gyroZ: -16.78

time:22801:accelX: 1.18:accelY: -0.30:accelZ: -0.38
gyrolX: 77.09:GyroY: 51.39:gyroZ: -123.29

time:22910:accelX: 1.65:accelY: -0.15:accelZ: -0.24
gyrolX: 32.90:GyroY: 99.37:gyroZ: -218.08

time:23018:accelX: 1.56:accelY: -0.10:accelZ: -0.05
gyrolX: -55.60:GyroY: 112.73:gyroZ: -220.09

time:23126:accelX: 1.06:accelY: -0.18:accelZ: -0.19
gyrolX: 10.19:GyroY: 50.42:gyroZ: -184.63

time:23235:accelX: 0.55:accelY: 0.21:accelZ: -0.22
gyrolX: 8.54:GyroY: 1.65:gyroZ: -53.28

time:23369:accelX: 0.90:accelY: 0.17:accelZ: -0.10
gyrolX: -43.58:GyroY: -61.46:gyroZ: 146.48

time:23477:accelX: 1.46:accelY: -0.26:accelZ: -0.05
gyrolX: -133.97:GyroY: -65.31:gyroZ: 286.87

time:23585:accelX: 1.82:accelY: -0.40:accelZ: -0.05
gyrolX: -42.48:GyroY: -18.13:gyroZ: 288.82

time:23694:accelX: 1.22:accelY: -0.33:accelZ: -0.23
gyrolX: -76.11:GyroY: -13.67:gyroZ: 153.50

time:23802:accelX: 0.77:accelY: -0.57:accelZ: -0.22
gyrolX: -57.25:GyroY: -10.74:gyroZ: 28.87

time:23912:accelX: 0.96:accelY: -0.53:accelZ: -0.29
gyrolX: 121.58:GyroY: -9.09:gyroZ: -94.48

time:24020:accelX: 1.60:accelY: -0.11:accelZ: -0.44
gyrolX: 26.43:GyroY: 28.38:gyroZ: -236.88

time:24128:accelX: 1.82:accelY: -0.21:accelZ: -0.24
gyrolX: 37.96:GyroY: 76.90:gyroZ: -275.63

time:24237:accelX: 1.34:accelY: -0.16:accelZ: -0.10
gyrolX: -8.61:GyroY: 57.31:gyroZ: -228.21

time:24345:accelX: 0.87:accelY: -0.06:accelZ: -0.05
gyrolX: 74.71:GyroY: 34.67:gyroZ: -184.14

