time:244576:accelX: -0.03:accelY: -0.23:accelZ: -0.99
gyrolX: -8.12:GyroY: -0.98:gyroZ: 2.20

time:244684:accelX: -0.05:accelY: -0.27:accelZ: -1.03
gyrolX: 14.53:GyroY: -0.79:gyroZ: -3.72

time:244792:accelX: -0.03:accelY: -0.15:accelZ: -0.95
gyrolX: -46.14:GyroY: -0.18:gyroZ: 6.47

time:244900:accelX: -0.01:accelY: -0.21:accelZ: -1.09
gyrolX: -18.49:GyroY: 44.56:gyroZ: 54.08

time:245009:accelX: -0.06:accelY: -0.33:accelZ: -0.72
gyrolX: -68.18:GyroY: 23.80:gyroZ: 84.66

time:245118:accelX: -0.14:accelY: -0.81:accelZ: -0.93
gyrolX: 114.20:GyroY: 19.78:gyroZ: -7.75

time:245226:accelX: 0.08:accelY: -0.69:accelZ: -0.76
gyrolX: -5.74:GyroY: 25.57:gyroZ: -11.78

time:245334:accelX: 0.42:accelY: -0.46:accelZ: -0.96
gyrolX: 39.37:GyroY: 81.36:gyroZ: -114.38

time:245443:accelX: -0.20:accelY: -0.81:accelZ: -0.17
gyrolX: -37.54:GyroY: 93.75:gyroZ: -117.61

time:245551:accelX: -0.34:accelY: 0.32:accelZ: -0.21
gyrolX: -498.29:GyroY: 152.04:gyroZ: 117.19

time:245702:accelX: 0.25:accelY: -0.58:accelZ: 0.62
gyrolX: -32.90:GyroY: 366.33:gyroZ: 239.32

time:245810:accelX: -0.17:accelY: -1.74:accelZ: 0.55
gyrolX: 497.92:GyroY: 94.42:gyroZ: 328.98

time:245918:accelX: 1.68:accelY: -0.32:accelZ: -0.86
gyrolX: 230.41:GyroY: -137.76:gyroZ: 197.75

time:246027:accelX: 1.38:accelY: -0.22:accelZ: -0.46
gyrolX: 95.70:GyroY: 78.12:gyroZ: -57.50

time:246136:accelX: 1.84:accelY: 0.05:accelZ: -0.24
gyrolX: -220.70:GyroY: 316.35:gyroZ: -189.45

time:246244:accelX: 0.67:accelY: -0.35:accelZ: 0.03
gyrolX: -330.99:GyroY: 33.08:gyroZ: -174.13

time:246352:accelX: 0.49:accelY: -0.43:accelZ: 0.18
gyrolX: -150.76:GyroY: -4.15:gyroZ: 9.03

time:246460:accelX: 0.82:accelY: -0.83:accelZ: 0.08
gyrolX: -121.70:GyroY: 39.31:gyroZ: 95.83

time:246569:accelX: 1.01:accelY: -0.80:accelZ: 0.23
gyrolX: 122.92:GyroY: 107.60:gyroZ: 147.89

time:246678:accelX: 1.04:accelY: -0.53:accelZ: -0.03
gyrolX: 299.62:GyroY: 16.17:gyroZ: 126.22

time:246787:accelX: 0.97:accelY: -0.20:accelZ: -0.27
gyrolX: -34.06:GyroY: -7.51:gyroZ: 15.69

time:246895:accelX: 0.97:accelY: -0.39:accelZ: -0.24
gyrolX: 4.03:GyroY: -5.43:gyroZ: -26.98

time:247003:accelX: 1.06:accelY: -0.26:accelZ: -0.29
gyrolX: 38.33:GyroY: 18.13:gyroZ: -53.89

time:247112:accelX: 0.95:accelY: -0.34:accelZ: -0.28
gyrolX: -44.80:GyroY: 31.56:gyroZ: -110.72

time:247221:accelX: 0.72:accelY: -0.46:accelZ: -0.18
gyrolX: 60.24:GyroY: 39.06:gyroZ: -62.93

time:247330:accelX: 0.93:accelY: -0.46:accelZ: -0.26
gyrolX: -4.76:GyroY: -34.91:gyroZ: -39.12

time:247439:accelX: 0.81:accelY: -0.52:accelZ: -0.34
gyrolX: 0.00:GyroY: -15.81:gyroZ: -12.02

time:247547:accelX: 0.75:accelY: -0.58:accelZ: -0.39
gyrolX: -20.20:GyroY: 3.66:gyroZ: -4.52

time:247656:accelX: 0.73:accelY: -0.60:accelZ: -0.30
gyrolX: 16.36:GyroY: 1.59:gyroZ: -4.76

time:247764:accelX: 0.72:accelY: -0.57:accelZ: -0.31
gyrolX: 7.39:GyroY: -1.34:gyroZ: -1.40

time:247874:accelX: 0.76:accelY: -0.61:accelZ: -0.35
gyrolX: -1.46:GyroY: -4.09:gyroZ: 0.55

time:247982:accelX: 0.74:accelY: -0.56:accelZ: -0.33
gyrolX: 3.05:GyroY: -0.98:gyroZ: -1.10

time:248090:accelX: 0.74:accelY: -0.58:accelZ: -0.31
gyrolX: -5.00:GyroY: -2.44:gyroZ: -0.61

time:248200:accelX: 0.75:accelY: -0.61:accelZ: -0.33
