gyrolX: 0.24:GyroY: -0.73:gyroZ: -1.28

time:267143:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.61:gyroZ: -1.16

time:267250:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.49:gyroZ: -1.40

time:267358:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.55:gyroZ: -1.22

time:267466:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.31:gyroZ: -1.16

time:267574:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.61:gyroZ: -1.16

time:267681:accelX: -0.03:accelY: -0.02:accelZ: -1.01
gyrolX: 0.55:GyroY: -0.43:gyroZ: -1.10

time:267790:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.55:gyroZ: -1.34

time:267897:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.12:GyroY: -0.61:gyroZ: -1.22

time:268004:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.61:GyroY: -0.43:gyroZ: -1.10

time:268112:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.67:GyroY: -0.61:gyroZ: -1.04

time:268219:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.55:gyroZ: -1.22

time:268327:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.55:gyroZ: -1.28

time:268435:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.49:gyroZ: -1.28

time:268542:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.49:gyroZ: -1.10

time:268650:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.43:gyroZ: -0.98

time:268757:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.79:gyroZ: -1.22

time:268865:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.49:gyroZ: -1.16

time:268973:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.43:gyroZ: -1.28

time:269081:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.67:gyroZ: -1.22

time:269188:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.00:GyroY: -0.49:gyroZ: -1.40

time:269295:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.92:gyroZ: -1.22

time:269403:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.61:GyroY: -0.43:gyroZ: -1.22

time:269511:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.37:gyroZ: -0.98

time:269619:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.61:gyroZ: -1.16

time:269726:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.43:gyroZ: -1.22

time:269833:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.49:gyroZ: -1.28

time:269942:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.61:gyroZ: -1.28

time:270049:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.61:GyroY: -0.43:gyroZ: -1.34

time:270157:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.00:GyroY: -0.43:gyroZ: -1.04

time:270264:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.73:gyroZ: -1.10

time:270372:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.73:GyroY: -0.43:gyroZ: -1.40

time:270480:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.73:gyroZ: -1.10

time:270587:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.37:gyroZ: -1.16
