gyrolX: -1.53:GyroY: 1.16:gyroZ: -0.24

time:215290:accelX: -0.05:accelY: -0.38:accelZ: -0.92
gyrolX: 0.67:GyroY: 0.43:gyroZ: -1.04

time:215398:accelX: -0.05:accelY: -0.40:accelZ: -0.92
gyrolX: 2.26:GyroY: -0.85:gyroZ: -0.18

time:215506:accelX: -0.05:accelY: -0.41:accelZ: -0.92
gyrolX: -3.11:GyroY: -0.98:gyroZ: -0.37

time:215615:accelX: -0.04:accelY: -0.42:accelZ: -0.91
gyrolX: -1.40:GyroY: -0.24:gyroZ: -0.18

time:215722:accelX: -0.04:accelY: -0.39:accelZ: -0.92
gyrolX: -8.30:GyroY: 2.75:gyroZ: 0.85

time:215831:accelX: -0.04:accelY: -0.41:accelZ: -0.93
gyrolX: 2.08:GyroY: -1.40:gyroZ: -2.75

time:215939:accelX: -0.04:accelY: -0.44:accelZ: -0.92
gyrolX: -5.86:GyroY: -1.95:gyroZ: -0.43

time:216047:accelX: -0.04:accelY: -0.44:accelZ: -0.90
gyrolX: 1.65:GyroY: 0.18:gyroZ: -0.98

time:216156:accelX: -0.04:accelY: -0.42:accelZ: -0.90
gyrolX: -1.77:GyroY: -0.49:gyroZ: -1.28

time:216264:accelX: -0.05:accelY: -0.46:accelZ: -0.90
gyrolX: 4.09:GyroY: -0.18:gyroZ: -2.01

time:216373:accelX: -0.06:accelY: -0.45:accelZ: -0.94
gyrolX: 0.85:GyroY: -0.92:gyroZ: -0.24

time:216481:accelX: -0.04:accelY: -0.42:accelZ: -0.90
gyrolX: 11.35:GyroY: -8.73:gyroZ: 5.13

time:216589:accelX: -0.05:accelY: -0.41:accelZ: -0.94
gyrolX: -0.31:GyroY: 0.43:gyroZ: -1.59

time:216698:accelX: -0.04:accelY: -0.44:accelZ: -0.90
gyrolX: 4.15:GyroY: -0.79:gyroZ: -2.20

time:216806:accelX: -0.05:accelY: -0.46:accelZ: -0.93
gyrolX: 9.70:GyroY: -0.18:gyroZ: -5.98

time:216915:accelX: -0.05:accelY: -0.42:accelZ: -0.89
gyrolX: -14.10:GyroY: 2.38:gyroZ: -0.92

time:217023:accelX: -0.03:accelY: -0.44:accelZ: -0.95
gyrolX: 3.78:GyroY: -0.31:gyroZ: 0.18

time:217131:accelX: -0.04:accelY: -0.38:accelZ: -0.90
gyrolX: -0.92:GyroY: 4.64:gyroZ: -2.14

time:217240:accelX: -0.03:accelY: -0.42:accelZ: -0.90
gyrolX: 5.25:GyroY: 25.33:gyroZ: -4.64

time:217349:accelX: -0.14:accelY: -0.39:accelZ: -0.94
gyrolX: 5.55:GyroY: -8.30:gyroZ: 2.14

time:217458:accelX: -0.03:accelY: -0.41:accelZ: -0.98
gyrolX: 2.87:GyroY: 7.51:gyroZ: -11.78

time:217566:accelX: -0.11:accelY: -0.40:accelZ: -0.91
gyrolX: -3.11:GyroY: -0.85:gyroZ: -1.77

time:217674:accelX: -0.09:accelY: -0.45:accelZ: -0.91
gyrolX: 4.03:GyroY: 2.56:gyroZ: -8.18

