gyrolX: -46.20:GyroY: 8.06:gyroZ: 269.96

time:39858:accelX: 1.05:accelY: -0.41:accelZ: -0.05
gyrolX: -275.39:GyroY: 41.81:gyroZ: 119.38

time:39967:accelX: 0.66:accelY: -0.66:accelZ: 0.13
gyrolX: -102.66:GyroY: 0.61:gyroZ: 11.60

time:40076:accelX: 0.97:accelY: -0.50:accelZ: -0.02
gyrolX: 56.82:GyroY: -96.68:gyroZ: -86.12

time:40184:accelX: 1.69:accelY: -0.50:accelZ: -0.09
gyrolX: 233.03:GyroY: -110.53:gyroZ: -214.42

time:40292:accelX: 2.22:accelY: 0.02:accelZ: -0.03
gyrolX: 212.89:GyroY: 25.57:gyroZ: -289.86

time:40401:accelX: 1.63:accelY: 0.14:accelZ: 0.09
gyrolX: -17.64:GyroY: 78.19:gyroZ: -228.21

time:40509:accelX: 0.82:accelY: 0.09:accelZ: -0.15
gyrolX: 110.29:GyroY: -2.32:gyroZ: -125.37

time:40618:accelX: 0.65:accelY: 0.32:accelZ: -0.18
gyrolX: 65.31:GyroY: -42.60:gyroZ: 35.28

time:40726:accelX: 1.25:accelY: -0.05:accelZ: -0.06
gyrolX: -88.26:GyroY: -73.49:gyroZ: 178.59

time:40834:accelX: 2.04:accelY: -0.36:accelZ: 0.09
gyrolX: -219.18:GyroY: -42.36:gyroZ: 320.50

time:40943:accelX: 1.78:accelY: -0.48:accelZ: -0.21
gyrolX: 64.39:GyroY: -21.18:gyroZ: 290.89

time:41051:accelX: 1.03:accelY: -0.22:accelZ: -0.25
gyrolX: -125.67:GyroY: -22.40:gyroZ: 97.53

time:41160:accelX: 0.75:accelY: -0.65:accelZ: -0.13
gyrolX: -99.85:GyroY: -5.62:gyroZ: -25.45

time:41269:accelX: 1.13:accelY: -0.33:accelZ: -0.24
gyrolX: 136.66:GyroY: -10.56:gyroZ: -129.33

time:41377:accelX: 1.69:accelY: -0.23:accelZ: -0.20
gyrolX: 37.78:GyroY: 29.72:gyroZ: -242.00

time:41486:accelX: 1.75:accelY: -0.19:accelZ: -0.20
gyrolX: 25.63:GyroY: 52.61:gyroZ: -263.61

time:41595:accelX: 1.16:accelY: -0.12:accelZ: -0.08
gyrolX: 25.94:GyroY: 51.39:gyroZ: -206.05

time:41703:accelX: 0.75:accelY: 0.06:accelZ: -0.07
gyrolX: 61.40:GyroY: 22.77:gyroZ: -100.59

time:41966:accelX: 1.38:accelY: -0.22:accelZ: -0.17
gyrolX: -93.69:GyroY: -60.36:gyroZ: 230.65

time:42075:accelX: 2.12:accelY: -0.43:accelZ: -0.06
gyrolX: -74.28:GyroY: 4.76:gyroZ: 325.81

time:42183:accelX: 1.65:accelY: -0.25:accelZ: -0.12
gyrolX: -186.95:GyroY: 25.51:gyroZ: 228.03

time:42292:accelX: 0.89:accelY: -0.67:accelZ: 0.06
gyrolX: -185.18:GyroY: 31.19:gyroZ: 73.30

time:42400:accelX: 0.72:accelY: -0.67:accelZ: 0.00
gyrolX: 83.37:GyroY: -44.25:gyroZ: -38.57

time:42508:accelX: 1.34:accelY: -0.46:accelZ: -0.17
gyrolX: 205.75:GyroY: -56.52:gyroZ: -166.81

time:42618:accelX: 1.97:accelY: -0.06:accelZ: -0.13
gyrolX: 192.93:GyroY: 35.89:gyroZ: -283.69

time:42725:accelX: 1.60:accelY: -0.09:accelZ: -0.08
gyrolX: 12.27:GyroY: 94.54:gyroZ: -239.01

time:42833:accelX: 1.08:accelY: -0.19:accelZ: 0.22
gyrolX: 8.48:GyroY: 67.99:gyroZ: -169.25

time:42942:accelX: 0.67:accelY: -0.01:accelZ: -0.20
gyrolX: 46.02:GyroY: 9.34:gyroZ: -47.55

time:43104:accelX: 1.14:accelY: 0.04:accelZ: 0.02
gyrolX: -33.26:GyroY: -111.33:gyroZ: 121.64

time:43213:accelX: 1.44:accelY: -0.27:accelZ: -0.04
gyrolX: -11.35:GyroY: -68.48:gyroZ: 254.70

time:43322:accelX: 1.98:accelY: -0.24:accelZ: -0.10
gyrolX: -107.42:GyroY: -22.64:gyroZ: 321.35

time:43430:accelX: 1.36:accelY: -0.37:accelZ: -0.05
gyrolX: -189.27:GyroY: 42.54:gyroZ: 191.71

time:43539:accelX: 0.73:accelY: -0.63:accelZ: 0.01
gyrolX: -125.49:GyroY: 30.58:gyroZ: 36.87
